TIME,POINT1,POINT2,POINT3
0.000000,179.955539,179.933309,0.050000
0.020000,179.916159,179.881853,0.050000
0.040000,179.880703,179.838681,0.050000
0.060000,179.848012,179.800807,0.050000
0.080000,179.817348,179.766616,0.050000
0.100000,179.788255,179.735115,0.050000
0.120000,179.760436,179.705650,0.050000
0.140000,179.733681,179.677773,0.050000
0.160000,179.707836,179.651162,0.050000
0.180000,179.682783,179.625588,0.050000
0.200000,179.658426,179.600878,0.050000
0.220000,179.634688,179.576901,0.050000
0.240000,179.611504,179.553556,0.050000
0.260000,179.588819,179.530765,0.050000
0.280000,179.566589,179.508464,0.050000
0.300000,179.544771,179.486601,0.050000
0.320000,179.523333,179.465134,0.050000
0.340000,179.502243,179.444027,0.050000
0.360000,179.481475,179.423251,0.050000
0.380000,179.461006,179.402778,0.050000
0.400000,179.440816,179.382588,0.050000
0.420000,179.420886,179.362659,0.050000
0.440000,179.401201,179.342977,0.050000
0.460000,179.381746,179.323526,0.050000
0.480000,179.362510,179.304293,0.050000
0.500000,179.343483,179.285268,0.050000
0.520000,179.324656,179.266441,0.050000
0.540000,179.306021,179.247806,0.050000
0.560000,179.287575,179.229356,0.050000
0.580000,179.269312,179.211089,0.050000
0.600000,179.251232,179.193000,0.050000
0.620000,179.233333,179.175090,0.050000
0.640000,179.215619,179.157361,0.050000
0.660000,179.198090,179.139815,0.050000
0.680000,179.180755,179.122456,0.050000
0.700000,179.163618,179.105294,0.050000
0.720000,179.146691,179.088334,0.050000
0.740000,179.129979,179.071591,0.050000
0.760000,179.113505,179.055072,0.050000
0.780000,179.097268,179.038799,0.050000
0.800000,179.081308,179.022780,0.050000
0.820000,179.065610,179.007046,0.050000
0.840000,179.050242,178.991600,0.050000
0.860000,179.035161,178.976488,0.050000
0.880000,179.020478,178.961702,0.050000
0.900000,179.006107,178.947312,0.050000
0.920000,178.992210,178.933292,0.050000
0.940000,178.978678,178.919727,0.050000
0.960000,178.965635,178.906611,0.050000
0.980000,178.953175,178.893953,0.050000
1.000000,178.940882,178.881958,0.050000
1.020000,178.930088,178.870167,0.050000
1.040000,178.917815,178.859767,0.050000
1.060000,178.910435,178.848377,0.050000
1.080000,178.895439,178.840825,0.050000
1.100000,178.896745,178.828037,0.050000
1.120000,178.870262,178.826898,0.050000
1.140000,178.895753,178.807016,0.050000
