TIME,POINT1,POINT2,POINT3
0.000000,243.130106,241.005691,240.371809
0.020000,246.993127,242.334060,240.991737
0.040000,251.480500,244.001255,241.898649
0.060000,256.462806,246.003765,243.116757
0.080000,261.817207,248.323385,244.653588
0.100000,267.439653,250.933978,246.502270
0.120000,273.246002,253.806171,248.645730
0.140000,279.169650,256.909657,251.060776
0.160000,285.158375,260.214648,253.721104
0.180000,291.171386,263.692735,256.599401
0.200000,297.176875,267.317386,259.668696
0.220000,303.150066,271.064228,262.903203
0.240000,309.071729,274.911156,266.278836
0.260000,314.927131,278.838493,269.773542
0.280000,320.704864,282.828393,273.367224
0.300000,326.395793,286.864702,277.041424
0.320000,331.992406,290.931948,280.778898
0.340000,337.486805,295.013840,284.562154
0.360000,342.869441,299.093393,288.373318
0.380000,348.131534,303.157217,292.196296
0.400000,353.266752,307.193916,296.017895
0.420000,358.271578,311.197411,299.828580
0.440000,363.146450,315.165069,303.623606
0.460000,367.894805,319.097100,307.400760
0.480000,372.521057,322.993207,311.159135
0.500000,377.027760,326.851199,314.896518
0.520000,381.411936,330.665513,318.608413
0.540000,385.666186,334.428897,322.288538
0.560000,389.787562,338.142298,325.933846
0.580000,393.783313,341.812060,329.547520
0.600000,397.671136,345.451352,333.137400
0.620000,401.475897,349.073583,336.714176
0.640000,405.223340,352.691697,340.287828
0.660000,408.934716,356.312270,343.866314
0.680000,412.622676,359.936168,347.452822
0.700000,416.303071,363.563351,351.047204
0.720000,419.978288,367.193377,354.648732
0.740000,423.644956,370.826243,358.256191
0.760000,427.297461,374.459998,361.868846
0.780000,430.929501,378.091909,365.485079
0.800000,434.540515,381.718637,369.102310
0.820000,438.124345,385.338615,372.717014
0.840000,441.673205,388.947404,376.325607
0.860000,445.176590,392.541639,379.923602
0.880000,448.624563,396.110444,383.507169
0.900000,452.005316,399.647903,387.069798
0.920000,455.307814,403.145820,390.606284
0.940000,458.521006,406.598095,394.110750
0.960000,461.635183,409.998101,397.578029
0.980000,464.641841,413.342075,401.003051
1.000000,467.540292,416.632641,404.383790
1.020000,470.335862,419.871849,407.720748
1.040000,473.037338,423.062865,411.015145
1.060000,475.664356,426.217813,414.270327
1.080000,478.239711,429.341726,417.492565
1.100000,480.784425,432.441350,420.685873
1.120000,483.317394,435.518396,423.854568
1.140000,485.852530,438.576779,427.000163
1.160000,488.399697,441.615340,430.124587
1.180000,490.962606,444.635484,433.226830
1.200000,493.540553,447.633135,436.306873
1.220000,496.127213,450.609337,439.361870
1.240000,498.715274,453.559516,442.391592
1.260000,501.299683,456.486315,445.393313
1.280000,503.893678,459.383841,448.368510
1.300000,506.492015,462.256904,451.314954
1.320000,509.089871,465.099167,454.235543
1.340000,511.678167,467.919066,457.126964
1.360000,514.253319,470.707924,459.992852
1.380000,516.809152,473.476502,462.828260
1.400000,519.344471,476.212654,465.637922
1.420000,521.850864,478.930848,468.415166
1.440000,524.366078,481.612200,471.166995
1.460000,526.869656,484.276026,473.883951
1.480000,529.359832,486.897632,476.575267
1.500000,531.819905,489.506301,479.228214
1.520000,534.251266,492.066743,481.856595
1.540000,536.637620,494.618017,484.443108
1.560000,538.987023,497.110928,487.007358
1.580000,541.281914,499.599841,489.525556
1.600000,543.537239,502.017559,492.024913
1.620000,545.731504,504.440167,494.473400
1.640000,547.887454,506.776185,496.909699
1.660000,549.976831,509.133450,499.290143
1.680000,552.031957,511.388485,501.668476
1.700000,554.015033,513.688573,503.985277
1.720000,555.971247,515.865788,506.313067
1.740000,557.849992,518.120471,508.570345
1.760000,559.713068,520.223911,510.854389
1.780000,561.492555,522.444880,513.054512
1.800000,563.271332,524.477276,515.299994
1.820000,564.959518,526.674649,517.444099
1.840000,566.671724,528.635685,519.655958
1.860000,568.292374,530.818458,521.745932
1.880000,569.957568,532.715244,523.929978
1.900000,571.521840,534.892466,525.974813
1.920000,573.148649,536.742163,528.141219
1.940000,574.672437,538.916342,530.160261
1.960000,576.273083,540.750609,532.319934
1.980000,577.781568,542.915499,534.341852
2.000000,579.370086,544.769394,536.502753
2.020000,580.885896,546.913118,538.549087
2.040000,582.470824,548.805539,540.710506
2.060000,584.002626,550.919046,542.784249
2.080000,585.584055,552.849704,544.939185
2.100000,587.127297,554.929612,547.030851
2.120000,588.699771,556.885583,549.170830
2.140000,590.243784,558.930691,551.264529
2.160000,591.800233,560.893927,553.379847
2.180000,593.333908,562.901804,555.459070
2.200000,594.867857,564.854024,557.540500
2.220000,596.381944,566.820468,559.590876
2.240000,597.888557,568.745801,561.630113
2.260000,599.376671,570.667472,563.640159
2.280000,600.851907,572.558586,565.631055
2.300000,602.311760,574.437249,567.594489
2.320000,603.755295,576.291289,569.535406
2.340000,605.180169,578.128589,571.450582
2.360000,606.586881,579.944615,573.342281
2.380000,607.974419,581.741821,575.209746
2.400000,609.342920,583.518954,577.053714
2.420000,610.692016,585.275852,578.874200
2.440000,612.021336,587.012418,580.670989
2.460000,613.331085,588.727256,582.444585
2.480000,614.620960,590.420775,584.194955
2.500000,615.891340,592.091548,585.922833
2.520000,617.142124,593.740437,587.628156
2.540000,618.373921,595.366227,589.311555
2.560000,619.586837,596.969531,590.972880
2.580000,620.781478,598.549563,592.612471
2.600000,621.958029,600.107348,594.230019
2.620000,623.117083,601.644494,595.825705
2.640000,624.258917,603.158989,597.399866
2.660000,625.384048,604.650676,598.953409
2.680000,626.492731,606.120217,600.487540
2.700000,627.585376,607.567885,602.005758
2.720000,628.662182,608.994732,603.505975
2.740000,629.723445,610.400940,604.988978
2.760000,630.769303,611.787182,606.455275
2.780000,631.799959,613.153843,607.905384
2.800000,632.815497,614.501544,609.339566
2.820000,633.816043,615.830651,610.757985
2.840000,634.800465,617.141646,612.160546
2.860000,635.768379,618.434545,613.547049
2.880000,636.719839,619.709473,614.917065
2.900000,637.655161,620.966466,616.270098
2.920000,638.574713,622.205934,617.605561
2.940000,639.478928,623.428034,618.923015
2.960000,640.368237,624.632871,620.222050
2.980000,641.243089,625.820435,621.502303
3.000000,642.103909,626.990727,622.763423
3.020000,642.951118,628.143707,624.005115
3.040000,643.785109,629.279360,625.227131
3.060000,644.606255,630.397659,626.429298
3.080000,645.414902,631.498606,627.611501
3.100000,646.211374,632.582206,628.773700
3.120000,646.995965,633.648489,629.915907
3.140000,647.768947,634.697492,631.038192
3.160000,648.530563,635.729279,632.140665
3.180000,649.278423,636.743918,633.223475
3.200000,650.012703,637.741501,634.286795
3.220000,650.734160,638.722126,635.330830
3.240000,651.443580,639.685896,636.355803
3.260000,652.141634,640.632939,637.361959
3.280000,652.828861,641.563421,638.349566
3.300000,653.505669,642.477539,639.318921
3.320000,654.172364,643.375521,640.270348
3.340000,654.829179,644.257620,641.204192
3.360000,655.476291,645.124111,642.120818
3.380000,656.113835,645.975282,643.020600
3.400000,656.741953,646.811429,643.903918
3.420000,657.360731,647.632849,644.771152
3.440000,657.970246,648.439834,645.622674
3.460000,658.570580,649.232674,646.458842
3.480000,659.161975,650.011658,647.280000
3.500000,659.744405,650.777073,648.086477
3.520000,660.317952,651.529223,648.878591
3.540000,660.882690,652.268400,649.656652
3.560000,661.438707,652.994927,650.420976
3.580000,661.986103,653.709100,651.171896
3.600000,662.524994,654.411325,651.909788
3.620000,663.055503,655.101767,652.635009
3.640000,663.577756,655.780674,653.348032
3.660000,664.091886,656.448337,654.049096
3.680000,664.597950,657.105008,654.738484
3.700000,665.096002,657.750915,655.416491
3.720000,665.586123,658.386267,656.083398
3.740000,666.068422,659.011271,656.739469
3.760000,666.543031,659.626129,657.384952
3.780000,667.010098,660.231042,658.020074
3.800000,667.469778,660.826206,658.645043
3.820000,667.922053,661.411805,659.260051
3.840000,668.366961,661.988018,659.865272
3.860000,668.804605,662.555009,660.460865
3.880000,669.235133,663.112933,661.046978
3.900000,669.658715,663.661930,661.623743
3.920000,670.075528,664.202129,662.191283
3.940000,670.485752,664.733681,662.749714
3.960000,670.889560,665.256752,663.299150
3.980000,671.287115,665.771515,663.839715
4.000000,671.678575,666.278142,664.371538
4.020000,672.064085,666.776800,664.894756
4.040000,672.443784,667.267651,665.409510
4.060000,672.817802,667.750849,665.915945
4.080000,673.186264,668.226542,666.414208
4.100000,673.549285,668.694869,666.904443
4.120000,673.906979,669.155964,667.386795
4.140000,674.259452,669.609950,667.861403
4.160000,674.606807,670.056946,668.328406
4.180000,674.949142,670.497061,668.787933
4.200000,675.286554,670.930399,669.240111
4.220000,675.619133,671.357028,669.685061
4.240000,675.946988,671.777013,670.122911
4.260000,676.270213,672.190432,670.553795
4.280000,676.588894,672.597373,670.977854
4.300000,676.903109,672.997935,671.395233
4.320000,677.212930,673.392223,671.806077
4.340000,677.518422,673.780344,672.210531
4.360000,677.819650,674.162409,672.608740
4.380000,678.116674,674.538530,673.000841
4.400000,678.409555,674.908817,673.386966
4.420000,678.698347,675.273381,673.767243
4.440000,678.983100,675.632329,674.141789
4.460000,679.263863,675.985767,674.510718
4.480000,679.540684,676.333798,674.874132
4.500000,679.813610,676.676522,675.232131
4.520000,680.082692,677.014035,675.584806
4.540000,680.347978,677.346428,675.932241
4.560000,680.609517,677.673785,676.274517
4.580000,680.867360,677.996178,676.611706
4.600000,681.121554,678.313679,676.943876
4.620000,681.372146,678.626359,677.271089
4.640000,681.619182,678.934287,677.593402
4.660000,681.862709,679.237534,677.910871
4.680000,682.102772,679.536169,678.223550
4.700000,682.339419,679.830263,678.531494
4.720000,682.572690,680.119883,678.834757
4.740000,682.802609,680.405096,679.133393
4.760000,683.029198,680.685966,679.427457
4.780000,683.252479,680.962554,679.717003
4.800000,683.472484,681.234920,680.002086
4.820000,683.689245,681.503126,680.282760
4.840000,683.902802,681.767232,680.559082
4.860000,684.113206,682.027295,680.831111
4.880000,684.320505,682.283371,681.098900
4.900000,684.524746,682.535528,681.362505
4.920000,684.725978,682.783817,681.621992
4.940000,684.924249,683.028296,681.877398
4.960000,685.119607,683.269010,682.128760
4.980000,685.312101,683.506008,682.376123
5.000000,685.501778,683.739333,682.619538
5.020000,685.688683,683.969017,682.859059
5.040000,685.872862,684.195098,683.094738
5.060000,686.054359,684.417622,683.326626
5.080000,686.233216,684.636640,683.554775
5.100000,686.409473,684.852205,683.779240
5.120000,686.583172,685.064371,684.000075
5.140000,686.754336,685.273188,684.217337
5.160000,686.922990,685.478702,684.431081
5.180000,687.089169,685.680961,684.641361
5.200000,687.252895,685.880011,684.848231
5.220000,687.414189,686.075901,685.051743
5.240000,687.573071,686.268674,685.251949
5.260000,687.729564,686.458377,685.448898
5.280000,687.883692,686.645053,685.642640
5.300000,688.035479,686.828747,685.833224
5.320000,688.184951,687.009501,686.020697
5.340000,688.332134,687.187359,686.205107
5.360000,688.477052,687.362361,686.386499
5.380000,688.619730,687.534549,686.564920
5.400000,688.760194,687.703962,686.740410
5.420000,688.898466,687.870638,686.913007
5.440000,689.034571,688.034611,687.082748
5.460000,689.168530,688.195917,687.249666
5.480000,689.300365,688.354582,687.413797
5.500000,689.430097,688.510636,687.575173
5.520000,689.557746,688.664104,687.733827
5.540000,689.683332,688.815013,687.889790
5.560000,689.806870,688.963390,688.043096
5.580000,689.928376,689.109258,688.193775
5.600000,690.047861,689.252645,688.341860
5.620000,690.165337,689.393575,688.487380
5.640000,690.280813,689.532074,688.630368
5.660000,690.394301,689.668168,688.770854
5.680000,690.505807,689.801882,688.908869
5.700000,690.615340,689.933241,689.044444
5.720000,690.722907,690.062270,689.177608
5.740000,690.828515,690.188995,689.308391
5.760000,690.932172,690.313439,689.436823
5.780000,691.033885,690.435629,689.562933
5.800000,691.133666,690.555589,689.686749
5.820000,691.231523,690.673343,689.808300
5.840000,691.327469,690.788917,689.927614
5.860000,691.421515,690.902334,690.044718
5.880000,691.513676,691.013620,690.159639
5.900000,691.603966,691.122797,690.272405
5.920000,691.692400,691.229890,690.383040
5.940000,691.778995,691.334922,690.491571
5.960000,691.863766,691.437916,690.598022
5.980000,691.946732,691.538894,690.702418
6.000000,692.027910,691.637880,690.804783
6.020000,692.107318,691.734894,690.905142
6.040000,692.184974,691.829960,691.003517
6.060000,692.260897,691.923097,691.099932
6.080000,692.335106,692.014329,691.194409
6.100000,692.407620,692.103675,691.286970
6.120000,692.478457,692.191157,691.377636
6.140000,692.547639,692.276794,691.466427
6.160000,692.615183,692.360605,691.553364
6.180000,692.681110,692.442610,691.638466
6.200000,692.745438,692.522828,691.721753
