TIME,POINT1,POINT2,POINT3
0.000000,199.925534,199.950356,199.925534
0.020000,199.867608,199.906228,199.867608
0.040000,199.818885,199.866395,199.818885
0.060000,199.776097,199.829632,199.776097
0.080000,199.737457,199.795140,199.737457
0.100000,199.701860,199.762410,199.701860
0.120000,199.668576,199.731108,199.668576
0.140000,199.637098,199.701000,199.637098
0.160000,199.607065,199.671915,199.607065
0.180000,199.578216,199.643718,199.578216
0.200000,199.550352,199.616303,199.550352
0.220000,199.523326,199.589585,199.523326
0.240000,199.497022,199.563490,199.497022
0.260000,199.471348,199.537959,199.471348
0.280000,199.446231,199.512938,199.446231
0.300000,199.421614,199.488383,199.421614
0.320000,199.397446,199.464256,199.397446
0.340000,199.373688,199.440522,199.373688
0.360000,199.350304,199.417152,199.350303
0.380000,199.327265,199.394120,199.327264
0.400000,199.304546,199.371402,199.304544
0.420000,199.282124,199.348977,199.282121
0.440000,199.259981,199.326828,199.259976
0.460000,199.238100,199.304939,199.238092
0.480000,199.216466,199.283296,199.216454
0.500000,199.195068,199.261885,199.195051
0.520000,199.173894,199.240698,199.173870
0.540000,199.152937,199.219724,199.152903
0.560000,199.132189,199.198958,199.132143
0.580000,199.111645,199.178393,199.111584
0.600000,199.091303,199.158027,199.091222
0.620000,199.071159,199.137856,199.071056
0.640000,199.051215,199.117881,199.051085
0.660000,199.031472,199.098104,199.031311
0.680000,199.011934,199.078529,199.011737
0.700000,198.992606,199.059160,198.992369
0.720000,198.973497,199.040005,198.973214
0.740000,198.954616,199.021073,198.954281
0.760000,198.935974,199.002376,198.935580
0.780000,198.917584,198.983926,198.917128
0.800000,198.899461,198.965741,198.898936
0.820000,198.881623,198.947833,198.881024
0.840000,198.864088,198.930229,198.863409
0.860000,198.846879,198.912940,198.846116
0.880000,198.830015,198.896000,198.829162
0.900000,198.813525,198.879422,198.812577
0.920000,198.797430,198.863243,198.796385
0.940000,198.781762,198.847487,198.780613
0.960000,198.766554,198.832171,198.765298
0.980000,198.751817,198.817377,198.750451
1.000000,198.737633,198.803009,198.736155
1.020000,198.723930,198.789380,198.722336
1.040000,198.710954,198.775972,198.709242
1.060000,198.698343,198.763864,198.696512
1.080000,198.686858,198.751201,198.684905
1.100000,198.675259,198.741365,198.673184
1.120000,198.665798,198.728609,198.663599
1.140000,198.654746,198.722825,198.652426
1.160000,198.648470,198.707517,198.646024
1.180000,198.636526,198.710139,198.633961
1.200000,198.636144,198.685798,198.633450
1.220000,198.619470,198.707462,198.616666
1.240000,198.631404,198.657915,198.628462
1.260000,198.600487,198.724125,198.597455
1.280000,198.639808,198.610636,198.636614
1.300000,198.572127,198.780986,198.568889
1.320000,198.673409,198.514047,198.669944
1.340000,198.517723,198.923657,198.514327
1.360000,198.757951,198.303975,198.754163
1.380000,198.402368,199.248802,198.398915
1.400000,198.946842,197.851398,198.942593
1.420000,198.158862,199.953352,198.155575
