TIME,POINT1,POINT2,POINT3
0.000000,239.970043,240.000000,239.970043
0.020000,239.946378,239.993713,239.946378
0.040000,239.926363,239.985097,239.926363
0.060000,239.908744,239.975343,239.908744
0.080000,239.892778,239.964905,239.892778
0.100000,239.877974,239.954011,239.877974
0.120000,239.863994,239.942801,239.863994
0.140000,239.850597,239.931368,239.850597
0.160000,239.837614,239.919778,239.837614
0.180000,239.824926,239.908076,239.824926
0.200000,239.812446,239.896295,239.812446
0.220000,239.800116,239.884459,239.800116
0.240000,239.787890,239.872583,239.787890
0.260000,239.775740,239.860679,239.775740
0.280000,239.763644,239.848756,239.763644
0.300000,239.751586,239.836818,239.751586
0.320000,239.739555,239.824872,239.739555
0.340000,239.727543,239.812918,239.727543
0.360000,239.715546,239.800961,239.715546
0.380000,239.703558,239.789000,239.703558
0.400000,239.691578,239.777037,239.691578
0.420000,239.679604,239.765073,239.679604
0.440000,239.667633,239.753108,239.667633
0.460000,239.655666,239.741143,239.655666
0.480000,239.643701,239.729178,239.643701
0.500000,239.631737,239.717213,239.631737
0.520000,239.619776,239.705248,239.619776
0.540000,239.607815,239.693284,239.607815
0.560000,239.595856,239.681320,239.595856
0.580000,239.583897,239.669357,239.583897
0.600000,239.571939,239.657394,239.571939
0.620000,239.559982,239.645432,239.559982
0.640000,239.548026,239.633471,239.548026
0.660000,239.536071,239.621510,239.536071
0.680000,239.524116,239.609549,239.524116
0.700000,239.512162,239.597590,239.512162
0.720000,239.500209,239.585631,239.500209
0.740000,239.488257,239.573673,239.488256
0.760000,239.476305,239.561716,239.476305
0.780000,239.464355,239.549760,239.464354
0.800000,239.452406,239.537804,239.452405
0.820000,239.440458,239.525851,239.440457
0.840000,239.428512,239.513898,239.428510
0.860000,239.416568,239.501948,239.416565
0.880000,239.404625,239.489999,239.404622
0.900000,239.392685,239.478053,239.392681
0.920000,239.380748,239.466109,239.380743
0.940000,239.368814,239.454168,239.368808
0.960000,239.356883,239.442231,239.356877
0.980000,239.344958,239.430299,239.344950
1.000000,239.333037,239.418371,239.333028
1.020000,239.321122,239.406450,239.321111
1.040000,239.309214,239.394534,239.309202
1.060000,239.297314,239.382627,239.297300
1.080000,239.285423,239.370729,239.285407
1.100000,239.273543,239.358841,239.273524
1.120000,239.261675,239.346964,239.261653
1.140000,239.249819,239.335102,239.249795
1.160000,239.237980,239.323253,239.237953
1.180000,239.226157,239.311425,239.226126
1.200000,239.214356,239.299608,239.214322
1.220000,239.202570,239.287828,239.202533
1.240000,239.190820,239.276043,239.190779
1.260000,239.179077,239.264337,239.179031
1.280000,239.167399,239.252567,239.167348
1.300000,239.155691,239.240995,239.155635
1.320000,239.144129,239.229170,239.144068
1.340000,239.132416,239.217884,239.132350
1.360000,239.121074,239.205786,239.121002
1.380000,239.109224,239.195187,239.109146
1.400000,239.098361,239.182193,239.098277
1.420000,239.085990,239.173350,239.085899
1.440000,239.076279,239.157764,239.076182
1.460000,239.062347,239.153466,239.062240
1.480000,239.055508,239.130863,239.055396
1.500000,239.037330,239.138210,239.037207
1.520000,239.037654,239.097441,239.037526
1.540000,239.008580,239.133920,239.008438
1.560000,239.026424,239.047986,239.026279
1.580000,238.970665,239.155024,238.970500
1.600000,239.029995,238.961370,239.029835
1.620000,238.911909,239.232470,238.911717
1.640000,239.065204,238.794260,239.065033
1.660000,238.809652,239.427049,238.809424
1.680000,239.163048,238.468974,239.162873
1.700000,238.627893,239.841178,238.627610
1.720000,239.369372,237.885783,239.369219
1.740000,238.340188,240.594966,238.339815
1.760000,239.718706,237.082894,239.718641
1.780000,238.078983,241.674502,238.078448
1.800000,240.156720,237.033084,240.156914
1.820000,238.801401,242.747308,238.800582
1.840000,240.766207,242.419410,240.767155
1.860000,244.349427,245.783141,244.348203
1.880000,245.158142,264.450641,245.161009
1.900000,262.249209,268.312198,262.247980
1.920000,269.082250,302.415200,269.087435
1.940000,291.863157,323.261812,291.863971
1.960000,315.183067,338.414812,315.186509
1.980000,327.067393,364.977422,327.069276
2.000000,350.462449,365.858102,350.463819
2.020000,356.846829,383.025057,356.848113
2.040000,370.936105,383.079821,370.936845
2.060000,376.308692,391.615630,376.309527
2.080000,384.082134,393.439604,384.082680
2.100000,388.779716,397.357055,388.780334
2.120000,393.287179,400.180574,393.287656
2.140000,397.206232,401.912444,397.206756
2.160000,400.027975,405.003497,400.028435
2.180000,403.228678,405.741035,403.229169
2.200000,405.137791,408.713353,405.138258
2.220000,407.744032,409.035808,407.744522
2.240000,409.138528,411.716772,409.139015
2.260000,411.270988,411.905827,411.271494
2.280000,412.365453,414.238788,412.365965
2.300000,414.124535,414.424329,414.125064
2.320000,415.037373,416.413485,415.037912
2.340000,416.502806,416.646784,416.503358
2.360000,417.299832,418.325404,417.300394
2.380000,418.534000,418.618253,418.534570
2.400000,419.251797,420.030425,419.252375
2.420000,420.303255,420.376414,420.303837
2.440000,420.962178,421.567110,420.962762
2.460000,421.868617,421.952981,421.869199
2.480000,422.480129,422.963178,422.480708
2.500000,423.270738,423.374580,423.271309
2.520000,423.841547,424.239341,423.842106
2.540000,424.538903,424.663461,424.539446
2.560000,425.073242,425.411630,425.073765
2.580000,425.694801,425.838147,425.695300
2.600000,426.195668,426.492844,426.196138
2.620000,426.754944,426.914024,426.755381
2.640000,427.224741,427.493467,427.225139
2.660000,427.732228,427.903874,427.732583
2.680000,428.173070,428.422265,428.173377
2.700000,428.636958,428.818339,428.637210
2.720000,429.050817,429.286683,429.051010
2.740000,429.477542,429.666310,429.477671
2.760000,429.866292,430.093127,429.866351
2.780000,430.260961,430.455255,430.260944
2.800000,430.626391,430.847155,430.626293
2.820000,430.993098,431.191486,430.992913
2.840000,431.336909,431.553629,431.336630
2.860000,431.678974,431.880378,431.678596
2.880000,432.002768,432.216825,432.002286
2.900000,432.322919,432.526538,432.322325
2.920000,432.628199,432.840524,432.627487
2.940000,432.928708,433.133948,432.927872
2.960000,433.216867,433.428083,433.215900
2.980000,433.499651,433.706076,433.498547
3.000000,433.771980,433.982497,433.770732
3.020000,434.038676,434.245965,434.037277
3.040000,434.296365,434.506449,434.294808
3.060000,434.548391,434.756302,434.546667
3.080000,434.792535,435.002349,434.790638
3.100000,435.031129,435.239481,435.029049
3.120000,435.262736,435.472375,435.260467
3.140000,435.488993,435.697645,435.486525
3.160000,435.708990,435.918503,435.706315
3.180000,435.923887,436.132726,435.920995
3.200000,436.133129,436.342533,436.130010
3.220000,436.337547,436.546479,436.334192
3.240000,436.536821,436.746110,436.533219
3.260000,436.731560,436.940503,436.727700
3.280000,436.921597,437.130747,436.917467
3.300000,437.107388,437.316268,437.102977
3.320000,437.288866,437.497844,437.284160
3.340000,437.466383,437.675130,437.461369
3.360000,437.639936,437.848695,437.634600
3.380000,437.809804,438.018348,437.804131
3.400000,437.976024,438.184513,437.969999
3.420000,438.138825,438.347098,438.132431
3.440000,438.298270,438.506429,438.291490
3.460000,438.454552,438.662481,438.447368
3.480000,438.607749,438.815512,438.600143
3.500000,438.758029,438.965539,438.749979
3.520000,438.905480,439.112773,438.896965
3.540000,439.050249,439.257258,439.041247
3.560000,439.192430,439.399173,439.182917
3.580000,439.332157,439.538578,439.322109
3.600000,439.469527,439.675630,439.458916
3.620000,439.604663,439.810400,439.593463
3.640000,439.737662,439.943029,439.725843
3.660000,439.868642,440.073593,439.856172
3.680000,439.997698,440.202221,439.984546
3.700000,440.124944,440.328995,440.111074
3.720000,440.250473,440.454034,440.235850
3.740000,440.374395,440.577422,440.358980
3.760000,440.496804,440.699272,440.480556
3.780000,440.617805,440.819671,440.600682
3.800000,440.737493,440.938726,440.719450
3.820000,440.855970,441.056524,440.836959
3.840000,440.973330,441.173170,440.953302
3.860000,441.089675,441.288751,441.068577
3.880000,441.205099,441.403369,441.182874
3.900000,441.319701,441.517114,441.296291
3.920000,441.433577,441.630084,441.408919
3.940000,441.546825,441.742370,441.520854
3.960000,441.659541,441.854071,441.632188
3.980000,441.771824,441.965276,441.743016
4.000000,441.883770,442.076085,441.853430
4.020000,441.995478,442.186587,441.963525
4.040000,442.107046,442.296882,442.073394
4.060000,442.218572,442.407061,442.183133
4.080000,442.330157,442.517224,442.292835
4.100000,442.441901,442.627463,442.402597
4.120000,442.553905,442.737879,442.512513
4.140000,442.666273,442.848567,442.622681
4.160000,442.779106,442.959626,442.733196
4.180000,442.892511,443.071156,442.844158
4.200000,443.006592,443.183258,442.955666
4.220000,443.121457,443.296031,443.067819
4.240000,443.237214,443.409580,443.180717
4.260000,443.353972,443.524006,443.294464
4.280000,443.471842,443.639415,443.409161
4.300000,443.590936,443.755912,443.524913
4.320000,443.711367,443.873604,443.641824
4.340000,443.833253,443.992599,443.760001
4.360000,443.956710,444.113007,443.879551
4.380000,444.081861,444.234939,444.000584
4.400000,444.208826,444.358509,444.123211
4.420000,444.337733,444.483833,444.247545
4.440000,444.468709,444.611027,444.373699
4.460000,444.601885,444.740210,444.501791
4.480000,444.737394,444.871506,444.631939
4.500000,444.875371,445.005036,444.764264
4.520000,445.015954,445.140927,444.898887
4.540000,445.159282,445.279306,445.035934
4.560000,445.305499,445.420303,445.175531
4.580000,445.454748,445.564048,445.317806
4.600000,445.607177,445.710677,445.462889
4.620000,445.762939,445.860324,445.610911
4.640000,445.922191,446.013130,445.762010
4.660000,446.085093,446.169235,445.916320
4.680000,446.251812,446.328786,446.073984
4.700000,446.422521,446.491932,446.235144
4.720000,446.597396,446.658827,446.399948
4.740000,446.776618,446.829627,446.568547
4.760000,446.960376,447.004493,446.741095
4.780000,447.148857,447.183589,446.917750
4.800000,447.342256,447.367085,447.098672
4.820000,447.540768,447.555149,447.284026
4.840000,447.744592,447.747955,447.473978
4.860000,447.953930,447.945679,447.668697
4.880000,448.168990,448.148501,447.868356
4.900000,448.389988,448.356603,448.073129
4.920000,448.617146,448.570173,448.283196
4.940000,448.850700,448.789404,448.498740
4.960000,449.090895,449.014495,448.719949
4.980000,449.337987,449.245652,448.947018
5.000000,449.592244,449.483089,449.180148
5.020000,449.853942,449.727028,449.419543
5.040000,450.123366,449.977694,449.665418
5.060000,450.400805,450.235323,449.917991
5.080000,450.686552,450.500153,450.177485
5.100000,450.980902,450.772425,450.444129
5.120000,451.284149,451.052384,450.718152
5.140000,451.596589,451.340277,450.999788
5.160000,451.918525,451.636353,451.289271
5.180000,452.250271,451.940867,451.586841
5.200000,452.592159,452.254078,451.892742
5.220000,452.944546,452.576258,452.207225
5.240000,453.307818,452.907689,452.530551
5.260000,453.682389,453.248667,452.862989
5.280000,454.068695,453.599502,453.204821
5.300000,454.467193,453.960520,453.556340
5.320000,454.878357,454.332060,453.917850
5.340000,455.302665,454.714475,454.289666
5.360000,455.740592,455.108120,454.672111
5.380000,456.192599,455.513354,455.065512
5.400000,456.659142,455.930537,455.470198
5.420000,457.140663,456.360025,455.886498
5.440000,457.637597,456.802168,456.314737
5.460000,458.150387,457.257318,456.755238
5.480000,458.679511,457.725833,457.208332
5.500000,459.225510,458.208090,457.674355
5.520000,459.789010,458.704490,458.153666
5.540000,460.370710,459.215462,458.646641
5.560000,460.971384,459.741472,459.153685
5.580000,461.591883,460.283018,459.675225
5.600000,462.233065,460.840631,460.211711
5.620000,462.895792,461.414862,460.763609
5.640000,463.580907,462.006280,461.331400
5.660000,464.289199,462.615462,461.915571
5.680000,465.021372,463.242943,462.516612
5.700000,465.778026,463.889242,463.134983
5.720000,466.559760,464.554866,463.771135
5.740000,467.367173,465.240288,464.425506
5.760000,468.200855,465.945971,465.098512
5.780000,469.061503,466.672401,465.790574
5.800000,469.950042,467.420115,466.502158
5.820000,470.867650,468.189742,467.233772
5.840000,471.815841,468.981989,467.985996
5.860000,472.796241,469.797631,468.759479
5.880000,473.810580,470.637544,469.554915
5.900000,474.860715,471.502634,470.373044
5.920000,475.948238,472.393851,471.214604
5.940000,477.074580,473.312111,472.080345
5.960000,478.240924,474.258303,472.970975
5.980000,479.448073,475.233264,473.887157
6.000000,480.696380,476.237551,474.829492
6.020000,481.986000,477.271702,475.798457
6.040000,483.317522,478.336314,476.794526
6.060000,484.691776,479.431893,477.818167
6.080000,486.109762,480.558988,478.869826
6.100000,487.573142,481.718423,479.950094
6.120000,489.084555,482.911219,481.059789
6.140000,490.647373,484.138734,482.199874
