TIME,POINT1,POINT2,POINT3
0.000000,242.332602,240.746779,240.263878
0.020000,245.219585,241.735852,240.717083
0.040000,248.583782,242.981070,241.387995
0.060000,252.334074,244.482147,242.295412
0.080000,256.382962,246.228242,243.446662
0.100000,260.654822,248.202507,244.838936
0.120000,265.087202,250.385328,246.461989
0.140000,269.629642,252.755978,248.300876
0.160000,274.241773,255.293679,250.338038
0.180000,278.891389,257.978264,252.554771
0.200000,283.552794,260.790564,254.932220
0.220000,288.205428,263.712648,257.451992
0.240000,292.832796,266.727902,260.096550
0.260000,297.421624,269.821083,262.849419
0.280000,301.961207,272.978270,265.695301
0.300000,306.442899,276.186834,268.620095
0.320000,310.859733,279.435358,271.610907
0.340000,315.206190,282.713670,274.656040
0.360000,319.477940,286.012619,277.744932
0.380000,323.671556,289.324044,280.868029
0.400000,327.784297,292.640437,284.016635
0.420000,331.813775,295.954876,287.182675
0.440000,335.757821,299.260715,290.358589
0.460000,339.614423,302.551769,293.537183
0.480000,343.381643,305.821801,296.711533
0.500000,347.057234,309.064583,299.874647
0.520000,350.638598,312.273772,303.019625
0.540000,354.122850,315.443579,306.139853
0.560000,357.507226,318.568575,309.229368
0.580000,360.789241,321.644328,312.282777
0.600000,363.967125,324.667404,315.295826
0.620000,367.040239,327.635961,318.265399
0.640000,370.009320,330.549045,321.189660
0.660000,372.876324,333.407046,324.067735
0.680000,375.644372,336.210851,326.899750
0.700000,378.317391,338.962595,329.686590
0.720000,380.900370,341.664652,332.430109
0.740000,383.398813,344.320349,335.132453
0.760000,385.818792,346.932423,337.796300
0.780000,388.166437,349.504082,340.423964
0.800000,390.447825,352.037566,343.017784
0.820000,392.668663,354.535231,345.579401
0.840000,394.833873,356.998435,348.110241
0.860000,396.946970,359.428657,350.611134
0.880000,399.010460,361.826124,353.082956
0.900000,401.025854,364.191513,355.525939
0.920000,402.994344,366.524433,357.940459
0.940000,404.916578,368.825420,360.326255
0.960000,406.793377,371.093769,362.683414
0.980000,408.625258,373.330175,365.011303
1.000000,410.412999,375.533781,367.309910
1.020000,412.156993,377.705865,369.578640
1.040000,413.858550,379.845741,371.818042
1.060000,415.518613,381.955456,374.027763
1.080000,417.139218,384.034468,376.208972
1.100000,418.721870,386.085322,378.361796
1.120000,420.269406,388.106960,380.487973
1.140000,421.783583,390.103132,382.587378
1.160000,423.267881,392.071605,384.662276
