TIME,POINT1,POINT2,POINT3
0.000000,239.970043,239.940087,0.002000
0.020000,239.933803,239.886476,0.002000
0.040000,239.896561,239.837847,0.002000
0.060000,239.859720,239.793153,0.002000
0.080000,239.823650,239.751569,0.002000
0.100000,239.788431,239.712454,0.002000
0.120000,239.754052,239.675319,0.002000
0.140000,239.720476,239.639791,0.002000
0.160000,239.687652,239.605587,0.002000
0.180000,239.655530,239.572489,0.002000
0.200000,239.624060,239.540332,0.002000
0.220000,239.593196,239.508983,0.002000
0.240000,239.562893,239.478341,0.002000
0.260000,239.533112,239.448323,0.002000
0.280000,239.503815,239.418862,0.002000
0.300000,239.474970,239.389904,0.002000
0.320000,239.446546,239.361404,0.002000
0.340000,239.418516,239.333324,0.002000
0.360000,239.390854,239.305630,0.002000
0.380000,239.363538,239.278295,0.002000
0.400000,239.336547,239.251294,0.002000
0.420000,239.309864,239.224607,0.002000
0.440000,239.283470,239.198214,0.002000
0.460000,239.257351,239.172098,0.002000
0.480000,239.231494,239.146245,0.002000
0.500000,239.205885,239.120642,0.002000
0.520000,239.180515,239.095278,0.002000
0.540000,239.155374,239.070142,0.002000
0.560000,239.130453,239.045225,0.002000
0.580000,239.105746,239.020521,0.002000
0.600000,239.081248,238.996024,0.002000
0.620000,239.056954,238.971729,0.002000
0.640000,239.032862,238.947633,0.002000
0.660000,239.008970,238.923735,0.002000
0.680000,238.985278,238.900034,0.002000
0.700000,238.961789,238.876531,0.002000
0.720000,238.938503,238.853230,0.002000
0.740000,238.915428,238.830134,0.002000
0.760000,238.892567,238.807249,0.002000
0.780000,238.869929,238.784583,0.002000
0.800000,238.847523,238.762146,0.002000
0.820000,238.825360,238.739946,0.002000
0.840000,238.803451,238.717997,0.002000
0.860000,238.781812,238.696313,0.002000
0.880000,238.760456,238.674909,0.002000
0.900000,238.739401,238.653802,0.002000
0.920000,238.718665,238.633010,0.002000
0.940000,238.698269,238.612553,0.002000
0.960000,238.678232,238.592454,0.002000
0.980000,238.658579,238.572735,0.002000
1.000000,238.639334,238.553419,0.002000
1.020000,238.620519,238.534533,0.002000
1.040000,238.602167,238.516103,0.002000
1.060000,238.584296,238.498159,0.002000
1.080000,238.566948,238.480725,0.002000
1.100000,238.550133,238.463839,0.002000
1.120000,238.533912,238.447520,0.002000
1.140000,238.518272,238.431817,0.002000
1.160000,238.503307,238.416739,0.002000
1.180000,238.488972,238.402349,0.002000
1.200000,238.475390,238.388648,0.002000
1.220000,238.462508,238.375701,0.002000
1.240000,238.450412,238.363526,0.002000
1.260000,238.439189,238.352136,0.002000
1.280000,238.428595,238.341676,0.002000
1.300000,238.419396,238.331900,0.002000
1.320000,238.410058,238.323447,0.002000
1.340000,238.403680,238.315177,0.002000
1.360000,238.394659,238.309289,0.002000
1.380000,238.393011,238.301993,0.002000
1.400000,238.381608,238.299903,0.002000
1.420000,238.389355,238.291993,0.002000
1.440000,238.368585,238.296570,0.002000
1.460000,238.397012,238.283927,0.002000
1.480000,238.349733,238.301924,0.002000
1.500000,238.425624,238.274499,0.002000
1.520000,238.311183,238.321674,0.002000
1.540000,238.496906,238.255834,0.002000
1.560000,238.221248,238.368424,0.002000
1.580000,238.659498,238.209958,0.002000
1.600000,238.009347,238.470122,0.002000
1.620000,239.021797,238.097105,0.002000
1.640000,237.522023,238.688784,0.002000
1.660000,239.825336,237.831840,0.002000
1.680000,236.436039,239.162976,0.002000
1.700000,241.614267,237.238109,0.002000
1.720000,234.108793,240.208963,0.002000
1.740000,245.649101,235.982520,0.002000
1.760000,229.434877,242.580064,0.002000
1.780000,254.962510,233.571342,0.002000
1.800000,221.400257,248.167991,0.002000
1.820000,276.665561,230.002650,0.002000
1.840000,213.937690,261.602228,0.002000
1.860000,320.572416,229.710534,0.002000
1.880000,229.983064,289.336864,0.002000
1.900000,363.822651,249.912287,0.002000
1.920000,278.771646,318.627562,0.002000
1.940000,370.306258,290.587047,0.002000
1.960000,316.473268,334.276609,0.002000
1.980000,367.656686,321.605598,0.002000
2.000000,338.868095,345.879359,0.002000
2.020000,367.575343,341.527426,0.002000
2.040000,352.865000,355.591436,0.002000
2.060000,369.793611,354.819902,0.002000
2.080000,362.501539,363.584318,0.002000
2.100000,373.049730,364.280397,0.002000
2.120000,369.703731,370.132100,0.002000
2.140000,376.627556,371.409107,0.002000
2.160000,375.415168,375.559991,0.002000
2.180000,380.190816,377.037103,0.002000
2.200000,380.134869,380.142351,0.002000
2.220000,383.591231,381.650019,0.002000
2.240000,384.149957,384.083352,0.002000
2.260000,386.770101,385.545023,0.002000
2.280000,387.638477,387.528583,0.002000
2.300000,389.711894,388.911100,0.002000
2.320000,390.717750,390.581301,0.002000
2.340000,392.421770,391.872683,0.002000
2.360000,393.468905,393.315707,0.002000
2.380000,394.914281,394.514499,0.002000
2.400000,395.950284,395.786310,0.002000
2.420000,397.207561,396.896192,0.002000
2.440000,398.205256,398.034193,0.002000
2.460000,399.320363,399.061149,0.002000
2.480000,400.266999,400.091121,0.002000
2.500000,401.270606,401.041945,0.002000
2.520000,402.161547,401.982251,0.002000
2.540000,403.074741,402.863760,0.002000
2.560000,403.909789,403.727929,0.002000
2.580000,404.747553,404.546585,0.002000
2.600000,405.528818,405.344916,0.002000
2.620000,406.302173,406.106657,0.002000
2.640000,407.032862,406.847242,0.002000
2.660000,407.750200,407.557432,0.002000
2.680000,408.433935,408.246804,0.002000
2.700000,409.101864,408.910248,0.002000
2.720000,409.742314,409.553811,0.002000
2.740000,410.366191,410.174794,0.002000
2.760000,410.966880,410.777106,0.002000
2.780000,411.551160,411.359446,0.002000
2.800000,412.115386,411.924418,0.002000
2.820000,412.663850,412.471518,0.002000
2.840000,413.194646,413.002549,0.002000
2.860000,413.710560,413.517452,0.002000
2.880000,414.210693,414.017526,0.002000
2.900000,414.696917,414.502957,0.002000
2.920000,415.168904,414.974721,0.002000
2.940000,415.627964,415.433127,0.002000
2.960000,416.074091,415.878942,0.002000
2.980000,416.508241,416.312529,0.002000
3.000000,416.930582,416.734516,0.002000
3.020000,417.341846,417.145280,0.002000
3.040000,417.742288,417.545350,0.002000
3.060000,418.132491,417.935100,0.002000
3.080000,418.512751,418.314987,0.002000
3.100000,418.883550,418.685368,0.002000
3.120000,419.245194,419.046646,0.002000
3.140000,419.598096,419.399159,0.002000
3.160000,419.942557,419.743266,0.002000
3.180000,420.278938,420.079282,0.002000
3.200000,420.607527,420.407530,0.002000
3.220000,420.928645,420.728306,0.002000
3.240000,421.242565,421.041901,0.002000
3.260000,421.549576,421.348589,0.002000
3.280000,421.849935,421.648638,0.002000
3.300000,422.143901,421.942299,0.002000
3.320000,422.431716,422.229819,0.002000
3.340000,422.713617,422.511430,0.002000
3.360000,422.989827,422.787361,0.002000
3.380000,423.260565,423.057825,0.002000
3.400000,423.526038,423.323032,0.002000
3.420000,423.786448,423.583182,0.002000
3.440000,424.041986,423.838467,0.002000
3.460000,424.292839,424.089074,0.002000
3.480000,424.539185,424.335180,0.002000
3.500000,424.781197,424.576957,0.002000
3.520000,425.019039,424.814571,0.002000
3.540000,425.252872,425.048181,0.002000
3.560000,425.482849,425.277940,0.002000
3.580000,425.709119,425.503997,0.002000
3.600000,425.931824,425.726494,0.002000
3.620000,426.151102,425.945569,0.002000
3.640000,426.367085,426.161354,0.002000
3.660000,426.579902,426.373978,0.002000
3.680000,426.789676,426.583562,0.002000
3.700000,426.996527,426.790227,0.002000
3.720000,427.200569,426.994088,0.002000
3.740000,427.401913,427.195254,0.002000
3.760000,427.600666,427.393833,0.002000
3.780000,427.796931,427.589927,0.002000
3.800000,427.990809,427.783638,0.002000
3.820000,428.182395,427.975059,0.002000
3.840000,428.371782,428.164285,0.002000
3.860000,428.559060,428.351405,0.002000
3.880000,428.744315,428.536505,0.002000
3.900000,428.927632,428.719669,0.002000
3.920000,429.109091,428.900977,0.002000
3.940000,429.288769,429.080508,0.002000
3.960000,429.466743,429.258336,0.002000
3.980000,429.643084,429.434534,0.002000
4.000000,429.817864,429.609172,0.002000
4.020000,429.991149,429.782318,0.002000
4.040000,430.163006,429.954037,0.002000
4.060000,430.333497,430.124393,0.002000
4.080000,430.502684,430.293446,0.002000
4.100000,430.670626,430.461256,0.002000
4.120000,430.837380,430.627879,0.002000
4.140000,431.003000,430.793370,0.002000
4.160000,431.167540,430.957782,0.002000
4.180000,431.331051,431.121167,0.002000
4.200000,431.493583,431.283574,0.002000
4.220000,431.655184,431.445051,0.002000
4.240000,431.815899,431.605643,0.002000
4.260000,431.975774,431.765396,0.002000
4.280000,432.134851,431.924352,0.002000
4.300000,432.293172,432.082553,0.002000
4.320000,432.450777,432.240039,0.002000
4.340000,432.607704,432.396849,0.002000
4.360000,432.763992,432.553019,0.002000
4.380000,432.919676,432.708587,0.002000
4.400000,433.074791,432.863586,0.002000
4.420000,433.229370,433.018050,0.002000
4.440000,433.383447,433.172011,0.002000
4.460000,433.537051,433.325501,0.002000
4.480000,433.690213,433.478550,0.002000
4.500000,433.842963,433.631186,0.002000
4.520000,433.995328,433.783438,0.002000
4.540000,434.147335,433.935332,0.002000
4.560000,434.299010,434.086895,0.002000
4.580000,434.450378,434.238151,0.002000
4.600000,434.601463,434.389125,0.002000
4.620000,434.752289,434.539840,0.002000
4.640000,434.902878,434.690317,0.002000
4.660000,435.053251,434.840579,0.002000
4.680000,435.203429,434.990647,0.002000
4.700000,435.353433,435.140540,0.002000
4.720000,435.503281,435.290277,0.002000
4.740000,435.652991,435.439877,0.002000
4.760000,435.802582,435.589357,0.002000
4.780000,435.952071,435.738735,0.002000
4.800000,436.101474,435.888027,0.002000
4.820000,436.250806,436.037249,0.002000
4.840000,436.400083,436.186415,0.002000
4.860000,436.549320,436.335541,0.002000
4.880000,436.698530,436.484640,0.002000
4.900000,436.847726,436.633725,0.002000
4.920000,436.996922,436.782810,0.002000
4.940000,437.146130,436.931907,0.002000
4.960000,437.295361,437.081027,0.002000
4.980000,437.444627,437.230181,0.002000
5.000000,437.593939,437.379381,0.002000
5.020000,437.743307,437.528637,0.002000
5.040000,437.892740,437.677958,0.002000
5.060000,438.042249,437.827354,0.002000
5.080000,438.191841,437.976834,0.002000
5.100000,438.341527,438.126407,0.002000
5.120000,438.491313,438.276080,0.002000
5.140000,438.641209,438.425862,0.002000
5.160000,438.791220,438.575759,0.002000
5.180000,438.941355,438.725780,0.002000
5.200000,439.091619,438.875930,0.002000
5.220000,439.242020,439.026216,0.002000
5.240000,439.392564,439.176645,0.002000
5.260000,439.543255,439.327221,0.002000
5.280000,439.694100,439.477950,0.002000
5.300000,439.845104,439.628838,0.002000
5.320000,439.996271,439.779888,0.002000
5.340000,440.147606,439.931107,0.002000
5.360000,440.299113,440.082497,0.002000
5.380000,440.450796,440.234063,0.002000
5.400000,440.602660,440.385809,0.002000
5.420000,440.754707,440.537739,0.002000
5.440000,440.906941,440.689854,0.002000
5.460000,441.059366,440.842160,0.002000
5.480000,441.211982,440.994657,0.002000
5.500000,441.364795,441.147350,0.002000
5.520000,441.517805,441.300240,0.002000
5.540000,441.671015,441.453330,0.002000
5.560000,441.824427,441.606621,0.002000
5.580000,441.978043,441.760116,0.002000
5.600000,442.131864,441.913816,0.002000
5.620000,442.285892,442.067722,0.002000
5.640000,442.440129,442.221837,0.002000
5.660000,442.594575,442.376160,0.002000
5.680000,442.749231,442.530693,0.002000
5.700000,442.904099,442.685438,0.002000
5.720000,443.059179,442.840393,0.002000
5.740000,443.214471,442.995561,0.002000
