TIME,POINT1,POINT2,POINT3
0.000000,242.081430,240.263878,0.000000
0.020000,244.614927,240.717197,0.000000
0.040000,247.549465,241.388317,0.000000
0.060000,250.821676,242.295898,0.000000
0.080000,254.366961,243.447038,0.000000
0.100000,258.126562,244.838659,0.000000
0.120000,262.050441,246.460280,0.000000
0.140000,266.097211,248.296791,0.000000
0.160000,270.233084,250.330563,0.000000
0.180000,274.430610,252.542937,0.000000
0.200000,278.667472,254.915199,0.000000
0.220000,282.925502,257.429203,0.000000
0.240000,287.189835,260.067737,0.000000
0.260000,291.448288,262.814722,0.000000
0.280000,295.690817,265.655308,0.000000
0.300000,299.909139,268.575881,0.000000
0.320000,304.096446,271.564070,0.000000
0.340000,308.247223,274.608714,0.000000
0.360000,312.356841,277.699760,0.000000
0.380000,316.421488,280.828138,0.000000
0.400000,320.437677,283.985607,0.000000
0.420000,324.402207,287.164470,0.000000
0.440000,328.311999,290.357509,0.000000
0.460000,332.163707,293.557635,0.000000
0.480000,335.953507,296.757786,0.000000
0.500000,339.677312,299.950872,0.000000
0.520000,343.330560,303.129869,0.000000
0.540000,346.908854,306.287968,0.000000
0.560000,350.408204,309.419174,0.000000
0.580000,353.826503,312.518559,0.000000
0.600000,357.163658,315.583276,0.000000
0.620000,360.421775,318.612211,0.000000
0.640000,363.604200,321.605813,0.000000
0.660000,366.715498,324.565366,0.000000
0.680000,369.760531,327.492832,0.000000
0.700000,372.743824,330.390122,0.000000
0.720000,375.669388,333.259086,0.000000
0.740000,378.541116,336.101347,0.000000
0.760000,381.362780,338.918537,0.000000
0.780000,384.135417,341.711929,0.000000
0.800000,386.860346,344.482812,0.000000
0.820000,389.537551,347.231952,0.000000
0.840000,392.166675,349.959403,0.000000
0.860000,394.746633,352.664333,0.000000
0.880000,397.275359,355.345376,0.000000
0.900000,399.751871,358.000783,0.000000
0.920000,402.175995,360.629719,0.000000
0.940000,404.549241,363.231776,0.000000
0.960000,406.873503,365.807595,0.000000
0.980000,409.153608,368.358424,0.000000
1.000000,411.393568,370.887540,0.000000
1.020000,413.600615,373.397294,0.000000
1.040000,415.780006,375.891602,0.000000
1.060000,417.938539,378.372662,0.000000
1.080000,420.079853,380.843255,0.000000
1.100000,422.210107,383.303577,0.000000
1.120000,424.330642,385.754846,0.000000
1.140000,426.443088,388.195445,0.000000
1.160000,428.544692,390.626334,0.000000
1.180000,430.637611,393.045425,0.000000
1.200000,432.717349,395.454077,0.000000
1.220000,434.788298,397.849247,0.000000
1.240000,436.844554,400.233062,0.000000
1.260000,438.891794,402.601272,0.000000
1.280000,440.921253,404.957294,0.000000
1.300000,442.941574,407.295405,0.000000
1.320000,444.940098,409.620852,0.000000
1.340000,446.928879,411.925689,0.000000
1.360000,448.890436,414.217899,0.000000
1.380000,450.842898,416.486678,0.000000
1.400000,452.761316,418.744067,0.000000
1.420000,454.672400,420.974584,0.000000
1.440000,456.541308,423.195540,0.000000
1.460000,458.407677,425.384857,0.000000
1.480000,460.221888,427.567640,0.000000
1.500000,462.042350,429.712234,0.000000
1.520000,463.797775,431.855165,0.000000
1.540000,465.574176,433.951092,0.000000
1.560000,467.267879,436.052757,0.000000
1.580000,469.001973,438.094877,0.000000
1.600000,470.627021,440.153698,0.000000
1.620000,472.321288,442.135908,0.000000
1.640000,473.869593,444.151576,0.000000
1.660000,475.529321,446.067525,0.000000
1.680000,476.991395,448.041877,0.000000
1.700000,478.625763,449.884967,0.000000
1.720000,479.990426,451.822653,0.000000
1.740000,481.614015,453.586040,0.000000
1.760000,482.868348,455.495620,0.000000
1.780000,484.502723,457.172818,0.000000
1.800000,485.632922,459.068112,0.000000
1.820000,487.308185,460.654349,0.000000
1.840000,488.302921,462.555875,0.000000
1.860000,490.056875,464.052305,0.000000
1.880000,490.915708,465.988546,0.000000
1.900000,492.788316,467.412230,0.000000
1.920000,493.544007,469.416723,0.000000
1.940000,495.555821,470.814585,0.000000
1.960000,496.288094,472.910184,0.000000
1.980000,498.407993,474.355872,0.000000
2.000000,499.219503,476.531330,0.000000
2.020000,501.370593,478.084872,0.000000
2.040000,502.333080,480.297282,0.000000
2.060000,504.440602,481.972972,0.000000
2.080000,505.570643,484.175543,0.000000
2.100000,507.592541,485.950444,0.000000
2.120000,508.867026,488.110761,0.000000
