TIME,POINT1,POINT2,POINT3
0.000000,285.317907,267.493083,254.672108
0.020000,325.115250,292.147433,270.483893
0.040000,360.594834,314.781026,286.615081
0.060000,392.609342,335.834366,302.658117
0.080000,421.768960,355.565177,318.404280
0.100000,448.522734,374.142509,333.742259
0.120000,473.209639,391.686802,348.613364
0.140000,496.091259,408.290076,362.988640
0.160000,517.373377,424.026268,376.856762
0.180000,537.220740,438.957102,390.217117
0.200000,555.767370,453.135518,403.075718
0.220000,573.123945,466.607839,415.442674
0.240000,589.383171,479.415195,427.330583
0.260000,604.623746,491.594504,438.753479
0.280000,618.973616,503.249624,449.763846
0.300000,632.503714,514.415633,460.382227
0.320000,645.206830,525.050084,470.588249
0.340000,657.081601,535.126870,480.367710
0.360000,668.140181,544.645489,489.720589
0.380000,678.370505,553.566020,498.629968
0.400000,687.759906,561.856416,507.074076
0.420000,696.289779,569.476284,515.026269
0.440000,703.936140,576.378296,522.453564
0.460000,710.670108,582.507395,529.318755
0.480000,716.465620,587.811399,535.583608
0.500000,721.308098,592.247715,541.213155
0.520000,725.208205,595.801880,546.186373
0.540000,728.219238,598.519126,550.515691
0.560000,730.449063,600.539945,554.270428
0.580000,732.086484,602.265878,557.681552
0.600000,733.304418,603.941965,560.903692
0.620000,734.227467,605.660459,564.007461
0.640000,734.937450,607.452412,567.026141
0.660000,735.487176,609.343688,569.990358
0.680000,736.109733,611.671930,573.095728
0.700000,736.794927,614.220664,576.251264
0.720000,737.529096,616.868401,579.399697
0.740000,738.289868,619.532973,582.499214
0.760000,739.047104,622.155403,585.516943
0.780000,739.765317,624.696692,588.429020
0.800000,740.410120,627.163452,591.239248
0.820000,740.956162,629.577981,593.963570
0.840000,741.394282,631.975441,596.621502
0.860000,741.729789,634.384471,599.236866
0.880000,741.967850,636.793739,601.829289
0.900000,742.095055,639.122359,604.412716
0.920000,742.106217,641.346474,606.971539
0.940000,742.005012,643.462990,609.494611
0.960000,741.801148,645.476913,611.973591
0.980000,741.507312,647.395601,614.402947
1.000000,741.137900,649.229423,616.779779
1.020000,740.708069,650.990333,619.103573
1.040000,740.231546,652.684841,621.376574
1.060000,739.720408,654.319939,623.599239
1.080000,739.185502,655.907827,625.771856
1.100000,738.636028,657.447939,627.896943
1.120000,738.079784,658.912495,629.974539
1.140000,737.523490,660.290433,631.994692
1.160000,736.972917,661.579391,633.947275
1.180000,736.433240,662.780722,635.824674
1.200000,735.909305,663.897475,637.621971
1.220000,735.405737,664.933825,639.336619
1.240000,734.926910,665.895168,640.968167
1.260000,734.479298,666.785160,642.517948
1.280000,733.926771,667.634224,644.002437
1.300000,733.251717,668.435509,645.419177
1.320000,732.437262,669.185397,646.767256
