TIME,POINT1,POINT2,POINT3
0.000000,221.677456,186.350393,0.000000
0.020000,257.205055,194.010260,0.000000
0.040000,288.543165,202.465867,0.000000
0.060000,316.689118,211.396993,0.000000
0.080000,342.266311,220.591834,0.000000
0.100000,365.702673,229.906551,0.000000
0.120000,387.307252,239.242244,0.000000
0.140000,407.312866,248.529447,0.000000
0.160000,425.900391,257.718967,0.000000
0.180000,443.214040,266.775646,0.000000
0.200000,459.371331,275.674361,0.000000
0.220000,474.469841,284.397254,0.000000
0.240000,488.591927,292.931822,0.000000
0.260000,501.808117,301.269550,0.000000
0.280000,514.179578,309.404933,0.000000
0.300000,525.759978,317.334740,0.000000
0.320000,536.596878,325.057480,0.000000
0.340000,546.732831,332.572977,0.000000
0.360000,556.244824,339.887997,0.000000
0.380000,565.232081,347.014838,0.000000
0.400000,573.659322,353.948521,0.000000
0.420000,581.513046,360.684776,0.000000
0.440000,588.788546,367.220185,0.000000
0.460000,595.500329,373.555709,0.000000
0.480000,601.666718,379.694295,0.000000
0.500000,607.269310,385.637252,0.000000
0.520000,612.323211,391.383569,0.000000
0.540000,616.854337,396.931950,0.000000
0.560000,620.881831,402.281325,0.000000
0.580000,624.423231,407.431315,0.000000
0.600000,627.496004,412.381634,0.000000
0.620000,630.116417,417.132226,0.000000
0.640000,632.304502,421.683468,0.000000
0.660000,634.077914,426.036237,0.000000
0.680000,635.462470,430.191810,0.000000
0.700000,636.484704,434.152262,0.000000
0.720000,637.172797,437.920477,0.000000
0.740000,637.556575,441.500564,0.000000
0.760000,637.668284,444.898156,0.000000
0.780000,637.543484,448.121357,0.000000
0.800000,637.236638,451.186589,0.000000
0.820000,636.799340,454.112241,0.000000
0.840000,636.265089,456.912396,0.000000
0.860000,635.653223,459.598318,0.000000
0.880000,634.973316,462.178100,0.000000
0.900000,634.227953,464.657234,0.000000
0.920000,633.415500,467.038807,0.000000
0.940000,632.535687,469.326686,0.000000
0.960000,631.588786,471.524303,0.000000
0.980000,630.575266,473.635044,0.000000
1.000000,629.495997,475.662053,0.000000
1.020000,628.351560,477.608667,0.000000
1.040000,627.141907,479.476978,0.000000
1.060000,625.865630,481.269036,0.000000
1.080000,624.520707,482.984886,0.000000
1.100000,623.104423,484.625195,0.000000
1.120000,621.615487,486.188853,0.000000
1.140000,620.054529,487.678082,0.000000
1.160000,618.425942,489.093349,0.000000
1.180000,616.736228,490.439328,0.000000
1.200000,614.994565,491.716489,0.000000
1.220000,613.211295,492.931441,0.000000
1.240000,611.389457,494.082957,0.000000
1.260000,609.532198,495.179775,0.000000
1.280000,607.648398,496.217160,0.000000
1.300000,605.739727,497.206961,0.000000
1.320000,603.817923,498.138150,0.000000
1.340000,601.880084,499.029590,0.000000
1.360000,599.943362,499.860540,0.000000
1.380000,598.001855,500.663255,0.000000
1.400000,596.074740,501.401534,0.000000
1.420000,594.144759,502.131531,0.000000
1.440000,592.259701,502.795538,0.000000
1.460000,590.389887,503.483689,0.000000
1.480000,588.601917,504.121916,0.000000
1.500000,586.856134,504.815323,0.000000
1.520000,585.207902,505.490847,0.000000
1.540000,583.616869,506.232037,0.000000
1.560000,582.119026,506.983129,0.000000
1.580000,580.684188,507.794848,0.000000
1.600000,579.334022,508.631172,0.000000
1.620000,578.051501,509.517255,0.000000
1.640000,576.849908,510.431640,0.000000
1.660000,575.720385,511.384328,0.000000
1.680000,574.669647,512.362670,0.000000
1.700000,573.693345,513.369152,0.000000
1.720000,572.794326,514.396118,0.000000
1.740000,571.969442,515.442896,0.000000
1.760000,571.219065,516.504635,0.000000
1.780000,570.540922,517.579676,0.000000
1.800000,569.934112,518.664822,0.000000
1.820000,569.396674,519.758462,0.000000
1.840000,568.926936,520.858594,0.000000
1.860000,568.521993,521.964006,0.000000
1.880000,568.178116,523.073455,0.000000
1.900000,567.890352,524.186093,0.000000
1.920000,567.653062,525.301068,0.000000
1.940000,567.460564,526.417624,0.000000
