TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.975178,199.950356
0.020000,199.911732,199.950359,199.911732
0.040000,199.879240,199.925544,199.879240
0.060000,199.850434,199.901004,199.850434
0.080000,199.823979,199.876920,199.823979
0.100000,199.799113,199.853369,199.799113
0.120000,199.775377,199.830362,199.775377
0.140000,199.752487,199.807873,199.752487
0.160000,199.730258,199.785864,199.730258
0.180000,199.708565,199.764290,199.708565
0.200000,199.687320,199.743107,199.687320
0.220000,199.666459,199.722277,199.666459
0.240000,199.645932,199.701765,199.645932
0.260000,199.625701,199.681539,199.625701
0.280000,199.605736,199.661573,199.605736
0.300000,199.586011,199.641844,199.586011
0.320000,199.566503,199.622331,199.566503
0.340000,199.547195,199.603018,199.547195
0.360000,199.528072,199.583888,199.528072
0.380000,199.509119,199.564928,199.509119
0.400000,199.490324,199.546126,199.490324
0.420000,199.471676,199.527472,199.471676
0.440000,199.453167,199.508956,199.453167
0.460000,199.434787,199.490569,199.434787
0.480000,199.416529,199.472305,199.416529
0.500000,199.398386,199.454155,199.398386
0.520000,199.380351,199.436113,199.380351
0.540000,199.362420,199.418175,199.362420
0.560000,199.344586,199.400334,199.344586
0.580000,199.326844,199.382586,199.326844
0.600000,199.309191,199.364927,199.309191
0.620000,199.291622,199.347351,199.291622
0.640000,199.274134,199.329857,199.274134
0.660000,199.256723,199.312439,199.256723
0.680000,199.239385,199.295095,199.239385
0.700000,199.222119,199.277822,199.222119
0.720000,199.204920,199.260617,199.204920
0.740000,199.187786,199.243477,199.187786
0.760000,199.170716,199.226400,199.170716
0.780000,199.153706,199.209384,199.153706
0.800000,199.136754,199.192426,199.136754
0.820000,199.119858,199.175524,199.119858
0.840000,199.103017,199.158677,199.103017
0.860000,199.086229,199.141882,199.086229
0.880000,199.069491,199.125138,199.069491
0.900000,199.052803,199.108444,199.052803
0.920000,199.036162,199.091797,199.036162
0.940000,199.019568,199.075197,199.019568
0.960000,199.003018,199.058641,199.003018
0.980000,198.986512,199.042129,198.986512
1.000000,198.970049,199.025659,198.970049
1.020000,198.953626,199.009231,198.953626
1.040000,198.937244,198.992842,198.937244
1.060000,198.920900,198.976493,198.920900
1.080000,198.904595,198.960181,198.904595
1.100000,198.888326,198.943906,198.888326
1.120000,198.872093,198.927667,198.872093
1.140000,198.855895,198.911464,198.855895
1.160000,198.839732,198.895294,198.839732
1.180000,198.823602,198.879158,198.823602
1.200000,198.807504,198.863055,198.807504
1.220000,198.791439,198.846983,198.791439
1.240000,198.775404,198.830943,198.775404
1.260000,198.759400,198.814933,198.759400
1.280000,198.743426,198.798953,198.743426
1.300000,198.727481,198.783002,198.727481
1.320000,198.711564,198.767079,198.711564
1.340000,198.695676,198.751185,198.695676
1.360000,198.679815,198.735318,198.679815
1.380000,198.663981,198.719479,198.663980
1.400000,198.648172,198.703663,198.648174
1.420000,198.632394,198.687883,198.632390
1.440000,198.616631,198.672105,198.616640
1.460000,198.600914,198.656402,198.600896
1.480000,198.585180,198.640622,198.585218
1.500000,198.569556,198.625073,198.569480
1.520000,198.553786,198.609137,198.553936
1.540000,198.538372,198.594027,198.538083
1.560000,198.522345,198.577405,198.522891
1.580000,198.507541,198.563700,198.506523
1.600000,198.490535,198.544649,198.492404
1.620000,198.477621,198.535439,198.474239
1.640000,198.457395,198.508553,198.463432
1.660000,198.450234,198.513160,198.439607
1.680000,198.420228,198.462610,198.438674
1.700000,198.429786,198.507493,198.398226
1.720000,198.371992,198.389828,198.425185
1.740000,198.427321,198.545091,198.339090
1.760000,198.295975,198.249882,198.439772
1.780000,198.467506,198.685475,198.237762
1.800000,198.158288,197.960990,198.516867
1.820000,198.594811,199.035890,198.051012
1.840000,197.911913,197.409343,198.706238
1.860000,198.847294,199.686858,197.746836
1.880000,197.588164,196.665320,198.990578
1.900000,199.056316,200.217036,197.530925
1.920000,197.808047,197.166640,198.864995
1.940000,198.088009,197.788982,198.936627
1.960000,201.948498,206.431313,196.287040
1.980000,193.266698,185.536154,208.587009
2.000000,221.061154,246.763414,189.943894
2.020000,189.285954,172.722977,240.775973
2.040000,266.214397,327.766512,195.763654
2.060000,212.196853,206.605031,292.233772
2.080000,313.611740,382.481907,236.290704
2.100000,262.246691,268.386066,329.417965
2.120000,341.171746,394.439460,286.375469
2.140000,307.318334,314.573075,350.015658
2.160000,357.059836,392.740115,324.447955
2.180000,338.271437,342.972129,362.889461
2.200000,367.840555,390.290892,349.307539
2.220000,358.123285,360.495056,372.126162
2.240000,375.858823,389.561090,365.247265
2.260000,371.052431,372.009033,379.148159
2.280000,382.055848,390.270860,375.866928
2.300000,379.903167,380.145658,384.652653
2.320000,386.980625,391.827775,383.334696
2.340000,386.277668,386.221019,389.085117
2.360000,390.995509,393.824678,388.830661
2.380000,391.068462,390.932045,392.740919
2.400000,394.344738,396.003710,393.051269
2.420000,394.826307,394.711643,395.827329
2.440000,397.205449,398.201219,396.430872
2.460000,397.893728,397.836119,398.493625
2.480000,399.702350,400.327179,399.238967
2.500000,400.483335,400.485351,400.842565
2.520000,401.919890,402.338490,401.643529
2.540000,402.728561,402.780056,402.943363
2.560000,403.915147,404.219269,403.751069
2.580000,404.715093,404.803356,404.843391
2.600000,405.727892,405.968436,405.631046
2.620000,406.499766,406.613672,406.576401
2.640000,407.387126,407.592350,407.330396
2.660000,408.121725,408.252841,408.167595
2.680000,408.914980,409.100628,408.882091
2.700000,409.609002,409.751413,409.636597
2.720000,410.328983,410.503862,410.310198
2.740000,410.982427,411.132182,410.999184
2.760000,411.643394,411.812452,411.632908
2.780000,412.257993,412.412532,412.268323
2.800000,412.870035,413.036058,412.864397
2.820000,413.448329,413.606030,413.454840
2.840000,414.018831,414.183390,414.015998
2.860000,414.563643,414.723491,414.567873
2.880000,415.098196,415.262174,415.096964
2.900000,415.612344,415.773710,415.615198
2.920000,416.115320,416.279207,416.114980
2.940000,416.601469,416.763962,416.603480
