TIME,POINT1,POINT2,POINT3
0.000000,294.393471,257.648469,247.309551
0.020000,341.919894,274.416715,255.974109
0.040000,384.164540,290.428307,265.467416
0.060000,422.190183,305.718273,275.443059
0.080000,456.726043,320.317513,285.665210
0.100000,488.299222,334.256949,295.971196
0.120000,517.307572,347.566885,306.248529
0.140000,544.061501,360.277564,316.419265
0.160000,568.809594,372.418931,326.429740
0.180000,591.755105,384.020401,336.243484
0.200000,613.067053,395.110526,345.836328
0.220000,633.057262,405.812720,355.232960
0.240000,651.733335,416.070324,364.396452
0.260000,669.040808,425.832499,373.287329
0.280000,684.927252,435.056345,381.874925
0.300000,699.243049,443.633883,390.100849
0.320000,711.757805,451.421075,397.887347
0.340000,722.117983,458.209737,405.125363
0.360000,729.851560,463.743767,411.677255
0.380000,734.574594,467.857330,417.433990
0.400000,736.619351,470.834874,422.472059
0.420000,739.237133,474.691851,427.618376
0.440000,742.930780,479.406236,432.988482
0.460000,747.849025,484.693472,438.515953
0.480000,753.948474,490.337870,444.111511
0.500000,760.904057,496.071694,449.663549
0.520000,768.129409,501.647314,455.051032
0.540000,775.003978,506.997001,460.239871
0.560000,781.121826,512.132006,465.253321
0.580000,786.372719,517.093170,470.126106
0.600000,790.871104,522.015893,474.934085
0.620000,794.900257,526.957214,479.722429
0.640000,798.562678,531.983545,484.524065
0.660000,801.978522,537.073780,489.361955
0.680000,805.543801,542.222003,494.237944
0.700000,808.951806,547.449996,499.157378
0.720000,811.968186,552.719692,504.118700
0.740000,814.654471,557.961862,509.106049
0.760000,817.146969,563.139896,514.094544
0.780000,819.531293,568.235698,519.059021
0.800000,821.788759,573.234355,523.978663
0.820000,823.862772,578.110409,528.835402
0.840000,825.693298,582.841908,533.611340
0.860000,827.236873,587.416403,538.291655
0.880000,828.472993,591.834086,542.865348
0.900000,829.405710,596.099019,547.326417
0.920000,830.062175,600.210048,551.671373
0.940000,830.459016,604.201652,555.895330
0.960000,830.586126,608.041381,560.001307
0.980000,830.427715,611.666697,563.983601
1.000000,829.971958,615.066083,567.829897
1.020000,829.219513,618.253215,571.534005
1.040000,828.184731,621.235139,575.097482
1.060000,826.889900,624.019375,578.521179
1.080000,825.361715,626.616979,581.806166
1.100000,823.629075,629.040662,584.955175
1.120000,821.721176,631.300790,587.971990
1.140000,819.665518,633.407272,590.860464
1.160000,817.487508,635.369759,593.624917
1.180000,815.210168,637.197722,596.269253
1.200000,812.854113,638.900226,598.797384
1.220000,810.437821,640.485941,601.213303
1.240000,807.977998,641.962942,603.525845
1.260000,805.489812,643.339247,605.734974
1.280000,802.986972,644.621740,607.844621
1.300000,800.482207,645.817098,609.858838
1.320000,797.987262,646.932168,611.781992
1.340000,795.396312,647.973879,613.618545
