TIME,POINT1,POINT2,POINT3
0.000000,239.940087,239.970043,239.940087
0.020000,239.886476,239.933803,239.886476
0.040000,239.837847,239.896561,239.837847
0.060000,239.793153,239.859720,239.793153
0.080000,239.751569,239.823650,239.751569
0.100000,239.712454,239.788431,239.712454
0.120000,239.675319,239.754052,239.675319
0.140000,239.639791,239.720476,239.639791
0.160000,239.605587,239.687652,239.605587
0.180000,239.572489,239.655530,239.572489
0.200000,239.540332,239.624060,239.540332
0.220000,239.508983,239.593196,239.508983
0.240000,239.478341,239.562893,239.478341
0.260000,239.448323,239.533112,239.448323
0.280000,239.418862,239.503815,239.418862
0.300000,239.389904,239.474970,239.389904
0.320000,239.361405,239.446546,239.361404
0.340000,239.333324,239.418516,239.333324
0.360000,239.305630,239.390854,239.305630
0.380000,239.278296,239.363538,239.278295
0.400000,239.251296,239.336547,239.251295
0.420000,239.224609,239.309863,239.224607
0.440000,239.198218,239.283469,239.198214
0.460000,239.172105,239.257350,239.172099
0.480000,239.146256,239.231492,239.146248
0.500000,239.120659,239.205883,239.120646
0.520000,239.095302,239.180512,239.095284
0.540000,239.070176,239.155371,239.070151
0.560000,239.045274,239.130450,239.045239
0.580000,239.020589,239.105744,239.020542
0.600000,238.996116,239.081248,238.996054
0.620000,238.971851,239.056958,238.971771
0.640000,238.947794,239.032872,238.947692
0.660000,238.923944,239.008989,238.923816
0.680000,238.900302,238.985311,238.900143
0.700000,238.876870,238.961840,238.876677
0.720000,238.853655,238.938580,238.853421
0.740000,238.830662,238.915539,238.830382
0.760000,238.807899,238.892723,238.807568
0.780000,238.785375,238.870143,238.784987
0.800000,238.763104,238.847810,238.762653
0.820000,238.741097,238.825737,238.740578
0.840000,238.719370,238.803940,238.718777
0.860000,238.697940,238.782434,238.697266
0.880000,238.676825,238.761240,238.676066
0.900000,238.656045,238.740377,238.655196
0.920000,238.635623,238.719867,238.634677
0.940000,238.615583,238.699734,238.614536
0.960000,238.595948,238.680005,238.594795
0.980000,238.576747,238.660703,238.575484
1.000000,238.558005,238.641865,238.556628
1.020000,238.539757,238.623504,238.538262
1.040000,238.522025,238.605679,238.520408
1.060000,238.504856,238.588378,238.503115
1.080000,238.488257,238.571705,238.486390
1.100000,238.472305,238.555585,238.470309
1.120000,238.456970,238.540220,238.454844
1.140000,238.442386,238.525397,238.440127
1.160000,238.428445,238.511525,238.426053
1.180000,238.415395,238.498095,238.412869
1.200000,238.402972,238.485937,238.400312
1.220000,238.391647,238.473957,238.388853
1.240000,238.380845,238.463800,238.377918
1.260000,238.371467,238.453260,238.368406
1.280000,238.362363,238.445475,238.359172
1.300000,238.355190,238.436274,238.351866
1.320000,238.347825,238.431329,238.344376
1.340000,238.343148,238.423288,238.339566
1.360000,238.337555,238.421674,238.333856
1.380000,238.335627,238.414718,238.331793
1.400000,238.331966,238.416584,238.328028
1.420000,238.332747,238.411400,238.328669
1.440000,238.331746,238.415398,238.327584
1.460000,238.334159,238.415390,238.329843
1.480000,238.338341,238.415457,238.333974
1.500000,238.338287,238.431943,238.333735
1.520000,238.355130,238.409028,238.350583
1.540000,238.340529,238.474248,238.335734
1.560000,238.390184,238.376148,238.385494
1.580000,238.329123,238.574411,238.324066
1.600000,238.462620,238.268404,238.457849
1.620000,238.275946,238.808552,238.270578
1.640000,238.617078,237.973430,238.612331
1.660000,238.116781,239.353978,238.111001
1.680000,238.956912,237.240836,238.952382
1.700000,237.711677,240.621745,237.705297
1.720000,239.722911,235.542223,239.718985
1.740000,236.776911,243.578284,236.769628
1.760000,241.492637,231.878115,241.490152
1.780000,234.828065,250.569814,234.819585
1.800000,245.721220,224.924865,245.722110
1.820000,231.502369,267.311977,231.493397
1.840000,256.104378,215.994005,256.112665
1.860000,229.175821,304.135592,229.172135
1.880000,279.353373,221.335144,279.370767
1.900000,241.190415,352.540112,241.204063
1.920000,310.394841,262.818316,310.405977
1.940000,278.003443,368.626380,278.020428
1.960000,328.955132,304.884843,328.961881
1.980000,311.998978,366.978342,312.010561
2.000000,341.215184,330.883274,341.221172
2.020000,334.433335,366.037620,334.441617
2.040000,351.277261,346.832527,351.282868
2.060000,349.213460,367.548623,349.220087
2.080000,359.559545,357.509536,359.564831
2.100000,359.529638,370.363465,359.535388
2.120000,366.318311,365.290699,366.323331
2.140000,367.156456,373.664278,367.161680
2.160000,371.880182,371.338401,371.884972
2.180000,373.075753,377.043898,373.080611
2.200000,376.537163,376.257831,376.541735
2.220000,377.856600,380.315669,377.861163
2.240000,380.512124,380.390723,380.516476
2.260000,381.844254,383.399833,381.848548
2.280000,383.965181,383.945454,383.969298
2.300000,385.256402,386.268566,385.260429
2.320000,387.009569,387.057463,387.013435
2.340000,388.235038,388.919471,388.238789
2.360000,389.725955,389.819334,389.729549
2.380000,390.875828,391.362330,390.879288
2.400000,392.172926,392.296940,392.176227
2.420000,393.245319,393.612241,393.248471
2.440000,394.394109,394.538720,394.397097
2.460000,395.391309,395.686038,395.394138
2.480000,396.422870,396.581312,396.425528
2.500000,397.349224,397.600454,397.351712
2.520000,398.285386,398.453132,398.287699
2.540000,399.146107,399.371227,399.148245
2.560000,400.002674,400.176717,400.004632
2.580000,400.803185,401.012733,400.804962
2.600000,401.591951,401.770306,401.593545
2.620000,402.337524,402.537885,402.338935
2.640000,403.067563,403.248925,403.068790
2.660000,403.763146,403.958183,403.764188
2.680000,404.441641,404.625153,404.442499
2.700000,405.091780,405.283826,405.092455
2.720000,405.724564,405.909662,405.725057
2.740000,406.333390,406.523849,406.333702
2.760000,406.925308,407.111620,406.925442
2.780000,407.496548,407.686262,407.496505
2.800000,408.051703,408.238980,408.051486
2.820000,408.588712,408.778180,408.588322
2.840000,409.110631,409.298705,409.110073
2.860000,409.616423,409.805939,409.615700
2.880000,410.108178,410.296935,410.107294
2.900000,410.585467,410.775200,410.584424
2.920000,411.049764,411.239123,411.048567
2.940000,411.500992,411.691038,411.499645
2.960000,411.940233,412.130136,411.938739
2.980000,412.367606,412.558015,412.365971
3.000000,412.783935,412.974341,412.782163
3.020000,413.189449,413.380247,413.187543
3.040000,413.584797,413.775675,413.582763
3.060000,413.970260,414.161458,413.968101
3.080000,414.346370,414.537695,414.344092
3.100000,414.713426,414.905026,414.711033
3.120000,415.071878,415.263632,415.069374
3.140000,415.422026,415.614024,415.419416
3.160000,415.764257,415.956425,415.761545
3.180000,416.098863,416.291256,416.096055
3.200000,416.426186,416.618757,416.423284
3.220000,416.746501,416.939283,416.743512
3.240000,417.060114,417.253078,417.057041
3.260000,417.367285,417.560451,417.364133
3.280000,417.668288,417.861638,417.665060
3.300000,417.963367,418.156912,417.960068
3.320000,418.252770,418.446499,418.249403
3.340000,418.536724,418.730643,418.533294
3.360000,418.815455,419.009557,418.811966
3.380000,419.089174,419.283464,419.085630
3.400000,419.358089,419.552561,419.354493
3.420000,419.622395,419.817051,419.618750
3.440000,419.882282,420.077120,419.878593
3.460000,420.137932,420.332953,420.134201
3.480000,420.389520,420.584721,420.385751
3.500000,420.637214,420.832596,420.633410
3.520000,420.881176,421.076737,420.877340
3.540000,421.121560,421.317302,421.117697
3.560000,421.358518,421.554438,421.354629
3.580000,421.592193,421.788292,421.588280
3.600000,421.822723,422.019000,421.818790
3.620000,422.050242,422.246697,422.046292
3.640000,422.274878,422.471510,422.270913
3.660000,422.496754,422.693565,422.492777
3.680000,422.715991,422.912978,422.712004
3.700000,422.932702,423.129866,422.928707
3.720000,423.146997,423.344338,423.142997
3.740000,423.358984,423.556501,423.354980
3.760000,423.568764,423.766457,423.564759
3.780000,423.776437,423.974306,423.772431
3.800000,423.982096,424.180141,423.978093
3.820000,424.185834,424.384054,424.181835
3.840000,424.387740,424.586135,424.383746
3.860000,424.587896,424.786467,424.583910
3.880000,424.786387,424.985133,424.782409
3.900000,424.983291,425.182211,424.979322
3.920000,425.178683,425.377778,425.174726
3.940000,425.372637,425.571907,425.368693
3.960000,425.565224,425.764668,425.561294
3.980000,425.756512,425.956130,425.752596
4.000000,425.946566,426.146358,425.942666
4.020000,426.135450,426.335416,426.131567
4.040000,426.323224,426.523363,426.319359
4.060000,426.509947,426.710260,426.506101
4.080000,426.695676,426.896162,426.691849
4.100000,426.880465,427.081124,426.876658
4.120000,427.064366,427.265199,427.060581
4.140000,427.247431,427.448437,427.243667
4.160000,427.429707,427.630886,427.425966
4.180000,427.611243,427.812594,427.607524
4.200000,427.792082,427.993606,427.788387
4.220000,427.972269,428.173966,427.968598
4.240000,428.151845,428.353714,428.148198
4.260000,428.330851,428.532893,428.327229
4.280000,428.509326,428.711540,428.505729
