TIME,POINT1,POINT2,POINT3
0.000000,179.955539,179.933309,0.050000
0.020000,179.916159,179.881853,0.050000
0.040000,179.880703,179.838681,0.050000
0.060000,179.848012,179.800807,0.050000
0.080000,179.817348,179.766616,0.050000
0.100000,179.788255,179.735115,0.050000
0.120000,179.760436,179.705650,0.050000
0.140000,179.733681,179.677773,0.050000
0.160000,179.707836,179.651162,0.050000
0.180000,179.682783,179.625588,0.050000
0.200000,179.658426,179.600878,0.050000
0.220000,179.634688,179.576901,0.050000
0.240000,179.611504,179.553556,0.050000
0.260000,179.588819,179.530765,0.050000
0.280000,179.566589,179.508464,0.050000
0.300000,179.544771,179.486601,0.050000
0.320000,179.523333,179.465134,0.050000
0.340000,179.502243,179.444027,0.050000
0.360000,179.481475,179.423251,0.050000
0.380000,179.461006,179.402778,0.050000
0.400000,179.440815,179.382587,0.050000
0.420000,179.420885,179.362659,0.050000
0.440000,179.401199,179.342976,0.050000
0.460000,179.381744,179.323524,0.050000
0.480000,179.362507,179.304290,0.050000
0.500000,179.343478,179.285264,0.050000
0.520000,179.324647,179.266435,0.050000
0.540000,179.306009,179.247797,0.050000
0.560000,179.287557,179.229342,0.050000
0.580000,179.269286,179.211068,0.050000
0.600000,179.251195,179.192970,0.050000
0.620000,179.233283,179.175049,0.050000
0.640000,179.215551,179.157304,0.050000
0.660000,179.198000,179.139737,0.050000
0.680000,179.180636,179.122353,0.050000
0.700000,179.163462,179.105157,0.050000
0.720000,179.146490,179.088157,0.050000
0.740000,179.129724,179.071362,0.050000
0.760000,179.113184,179.054782,0.050000
0.780000,179.096867,179.038435,0.050000
0.800000,179.080813,179.022326,0.050000
0.820000,179.065003,179.006486,0.050000
0.840000,179.049505,178.990914,0.050000
0.860000,179.034269,178.975657,0.050000
0.880000,179.019416,178.960700,0.050000
0.900000,179.004830,178.946117,0.050000
0.920000,178.990724,178.931864,0.050000
0.940000,178.976883,178.918060,0.050000
0.960000,178.963626,178.904620,0.050000
0.980000,178.950671,178.891694,0.050000
1.000000,178.938298,178.879217,0.050000
1.020000,178.926535,178.867223,0.050000
1.040000,178.914802,178.855979,0.050000
1.060000,178.905068,178.844781,0.050000
1.080000,178.892827,178.835396,0.050000
1.100000,178.887518,178.824275,0.050000
1.120000,178.871064,178.818363,0.050000
1.140000,178.876724,178.805027,0.050000
