TIME,POINT1,POINT2,POINT3
0.000000,199.975178,200.000000,199.975178
0.020000,199.955862,199.994496,199.955862
0.040000,199.939612,199.987151,199.939612
0.060000,199.925339,199.978918,199.925339
0.080000,199.912406,199.970148,199.912406
0.100000,199.900399,199.961020,199.900399
0.120000,199.889032,199.951647,199.889032
0.140000,199.878109,199.942106,199.878109
0.160000,199.867494,199.932448,199.867494
0.180000,199.857092,199.922709,199.857092
0.200000,199.846839,199.912914,199.846839
0.220000,199.836690,199.903080,199.836690
0.240000,199.826611,199.893220,199.826611
0.260000,199.816583,199.883341,199.816583
0.280000,199.806589,199.873450,199.806589
0.300000,199.796620,199.863551,199.796620
0.320000,199.786667,199.853645,199.786667
0.340000,199.776727,199.843736,199.776727
0.360000,199.766795,199.833824,199.766795
0.380000,199.756869,199.823911,199.756869
0.400000,199.746947,199.813996,199.746947
0.420000,199.737028,199.804082,199.737028
0.440000,199.727112,199.794167,199.727112
0.460000,199.717197,199.784252,199.717197
0.480000,199.707284,199.774337,199.707284
0.500000,199.697372,199.764422,199.697372
0.520000,199.687461,199.754508,199.687461
0.540000,199.677551,199.744595,199.677551
0.560000,199.667641,199.734681,199.667641
0.580000,199.657733,199.724769,199.657733
0.600000,199.647824,199.714856,199.647824
0.620000,199.637917,199.704945,199.637917
0.640000,199.628010,199.695033,199.628010
0.660000,199.618104,199.685123,199.618103
0.680000,199.608198,199.675213,199.608198
0.700000,199.598294,199.665304,199.598293
0.720000,199.588390,199.655395,199.588389
0.740000,199.578487,199.645488,199.578486
0.760000,199.568586,199.635582,199.568584
0.780000,199.558685,199.625677,199.558684
0.800000,199.548787,199.615774,199.548785
0.820000,199.538890,199.605873,199.538888
0.840000,199.528996,199.595974,199.528993
0.860000,199.519105,199.586077,199.519101
0.880000,199.509217,199.576184,199.509212
0.900000,199.499334,199.566295,199.499327
0.920000,199.489455,199.556411,199.489447
0.940000,199.479582,199.546532,199.479572
0.960000,199.469715,199.536660,199.469704
0.980000,199.459857,199.526796,199.459843
1.000000,199.450008,199.516940,199.449992
1.020000,199.440169,199.507097,199.440151
1.040000,199.430344,199.497260,199.430324
1.060000,199.420530,199.487451,199.420506
1.080000,199.410741,199.477631,199.410715
1.100000,199.400951,199.467884,199.400921
1.120000,199.391225,199.458047,199.391191
1.140000,199.381437,199.448460,199.381398
1.160000,199.371848,199.438447,199.371806
1.180000,199.361948,199.429362,199.361900
1.200000,199.352754,199.418546,199.352702
1.220000,199.342287,199.411206,199.342228
1.240000,199.334397,199.397267,199.334335
1.260000,199.321695,199.396097,199.321623
1.280000,199.318281,199.370793,199.318209
1.300000,199.297497,199.391174,199.297407
1.320000,199.309414,199.326161,199.309337
1.340000,199.260699,199.420154,199.260579
1.360000,199.324193,199.220682,199.324126
1.380000,199.182035,199.560042,199.181856
1.400000,199.415165,198.917730,199.415153
1.420000,198.969068,200.055318,198.968753
1.440000,199.747178,197.993435,199.747345
1.460000,198.339308,201.668507,198.338663
1.480000,200.829215,195.187221,200.829898
1.500000,196.469862,206.769416,196.468424
1.520000,204.235019,187.045017,204.237164
1.540000,191.195418,222.955746,191.192304
1.560000,215.039283,166.233818,215.045801
1.580000,178.566272,276.054691,178.561550
1.600000,250.555542,135.002152,250.574232
1.620000,165.649476,427.500341,165.655235
1.640000,346.225918,204.622361,346.246615
1.660000,230.310364,530.604870,230.337705
1.680000,410.848536,374.426705,410.839473
1.700000,346.380094,466.140386,346.384284
1.720000,405.232159,409.163183,405.229135
1.740000,389.448962,443.287567,389.448820
1.760000,411.943303,422.754899,411.941771
1.780000,410.403771,437.759486,410.402658
1.800000,420.720830,431.136315,420.719462
1.820000,422.902640,437.473438,422.901220
1.840000,428.215711,436.394833,428.214287
1.860000,430.977113,439.136696,430.975602
1.880000,434.136230,440.020883,434.134750
1.900000,436.614675,441.400865,436.613145
1.920000,438.750709,442.821379,438.749211
1.940000,440.796387,443.720232,440.794876
1.960000,442.384470,445.157909,442.382992
1.980000,444.039770,445.896393,444.038306
2.000000,445.298740,447.187479,445.297314
2.020000,446.641724,447.869799,446.640331
2.040000,447.682046,448.982897,447.680698
2.060000,448.784074,449.634098,448.782772
2.080000,449.666470,450.583039,449.665220
2.100000,450.583843,451.202490,450.582648
2.120000,451.344744,452.013169,451.343607
2.140000,452.119888,452.594819,452.118809
2.160000,452.783431,453.293145,452.782414
2.180000,453.447944,453.832647,453.446990
2.200000,454.031757,454.440608,454.030865
2.220000,454.609186,454.936963,454.608357
2.240000,455.127077,455.472008,455.126309
2.260000,455.635097,455.927010,455.634391
2.280000,456.098280,456.402699,456.097632
2.300000,456.550337,456.819802,456.549746
2.320000,456.968024,457.246737,456.967489
2.340000,457.374512,457.630077,457.374029
2.360000,457.754283,458.016676,457.753849
2.380000,458.123365,458.370439,458.122977
2.400000,458.471441,458.723498,458.471095
2.420000,458.809607,459.051590,458.809299
2.440000,459.131092,459.376649,459.130820
2.460000,459.443550,459.682556,459.443308
2.480000,459.742633,459.984157,459.742416
2.500000,460.033589,460.270918,460.033393
2.520000,460.313709,460.552787,460.313529
2.540000,460.586572,460.823021,460.586403
2.560000,460.850559,461.088212,460.850397
2.580000,461.108103,461.344152,461.107942
2.600000,461.358291,461.595170,461.358126
2.620000,461.602778,461.838714,461.602603
2.640000,461.841095,462.077609,461.840905
2.660000,462.074372,462.310364,462.074162
2.680000,462.302413,462.538817,462.302178
2.700000,462.525997,462.762139,462.525730
2.720000,462.745083,462.981529,462.744780
2.740000,462.960218,463.196560,462.959872
2.760000,463.171447,463.408022,463.171053
2.780000,463.379161,463.615724,463.378712
