TIME,POINT1,POINT2,POINT3
0.000000,199.925534,199.950356,199.925534
0.020000,199.867608,199.906228,199.867608
0.040000,199.818885,199.866395,199.818885
0.060000,199.776097,199.829632,199.776097
0.080000,199.737457,199.795140,199.737457
0.100000,199.701860,199.762410,199.701860
0.120000,199.668576,199.731108,199.668576
0.140000,199.637098,199.701000,199.637098
0.160000,199.607065,199.671915,199.607065
0.180000,199.578216,199.643718,199.578216
0.200000,199.550352,199.616303,199.550352
0.220000,199.523326,199.589585,199.523326
0.240000,199.497022,199.563490,199.497022
0.260000,199.471348,199.537959,199.471348
0.280000,199.446231,199.512938,199.446231
0.300000,199.421614,199.488383,199.421614
0.320000,199.397446,199.464256,199.397446
0.340000,199.373688,199.440522,199.373688
0.360000,199.350304,199.417152,199.350303
0.380000,199.327264,199.394120,199.327264
0.400000,199.304545,199.371401,199.304543
0.420000,199.282123,199.348976,199.282120
0.440000,199.259978,199.326827,199.259974
0.460000,199.238095,199.304936,199.238089
0.480000,199.216459,199.283291,199.216450
0.500000,199.195057,199.261877,199.195043
0.520000,199.173878,199.240685,199.173858
0.540000,199.152913,199.219705,199.152885
0.560000,199.132153,199.198930,199.132117
0.580000,199.111594,199.178352,199.111546
0.600000,199.091231,199.157968,199.091167
0.620000,199.071061,199.137774,199.070979
0.640000,199.051081,199.117769,199.050979
0.660000,199.031294,199.097953,199.031166
0.680000,199.011699,199.078327,199.011543
0.700000,198.992302,199.058894,198.992112
0.720000,198.973106,199.039659,198.972879
0.740000,198.954118,199.020629,198.953850
0.760000,198.935347,199.001813,198.935032
0.780000,198.916803,198.983217,198.916437
0.800000,198.898495,198.964859,198.898074
0.820000,198.880441,198.946745,198.879959
0.840000,198.862650,198.928899,198.862104
0.860000,198.845145,198.911324,198.844530
0.880000,198.827936,198.894056,198.827249
0.900000,198.811053,198.877093,198.810288
0.920000,198.794504,198.860485,198.793659
0.940000,198.778327,198.844215,198.777398
0.960000,198.762526,198.828359,198.761510
0.980000,198.747152,198.812878,198.746046
1.000000,198.732201,198.797876,198.731003
1.020000,198.717735,198.783295,198.716441
1.040000,198.703748,198.769252,198.702357
1.060000,198.690299,198.755699,198.688811
1.080000,198.677403,198.742715,198.675815
1.100000,198.665086,198.730343,198.663398
1.120000,198.653419,198.718521,198.651628
1.140000,198.642363,198.707462,198.640472
1.160000,198.632027,198.697019,198.630032
1.180000,198.622480,198.687118,198.620388
1.200000,198.613325,198.678959,198.611125
1.220000,198.606094,198.668604,198.603804
1.240000,198.596840,198.666604,198.594434
1.260000,198.594951,198.648380,198.592475
1.280000,198.580109,198.667477,198.577491
1.300000,198.594446,198.613406,198.591809
1.320000,198.554193,198.706200,198.551339
1.340000,198.621548,198.520715,198.618804
1.360000,198.490276,198.860650,198.487120
1.380000,198.728796,198.237828,198.726077
1.400000,198.301750,199.370960,198.298125
1.420000,199.077230,197.380708,199.074872
