TIME,POINT1,POINT2,POINT3
0.000000,239.970043,240.000000,239.970043
0.020000,239.946378,239.993713,239.946378
0.040000,239.926363,239.985097,239.926363
0.060000,239.908744,239.975343,239.908744
0.080000,239.892778,239.964905,239.892778
0.100000,239.877974,239.954011,239.877974
0.120000,239.863994,239.942801,239.863994
0.140000,239.850597,239.931368,239.850597
0.160000,239.837614,239.919778,239.837614
0.180000,239.824926,239.908076,239.824926
0.200000,239.812446,239.896295,239.812446
0.220000,239.800116,239.884459,239.800116
0.240000,239.787890,239.872583,239.787890
0.260000,239.775740,239.860679,239.775740
0.280000,239.763644,239.848756,239.763644
0.300000,239.751586,239.836818,239.751586
0.320000,239.739555,239.824872,239.739555
0.340000,239.727543,239.812918,239.727543
0.360000,239.715546,239.800961,239.715546
0.380000,239.703558,239.789000,239.703558
0.400000,239.691578,239.777037,239.691578
0.420000,239.679604,239.765073,239.679604
0.440000,239.667633,239.753108,239.667633
0.460000,239.655666,239.741143,239.655666
0.480000,239.643700,239.729178,239.643700
0.500000,239.631737,239.717212,239.631737
0.520000,239.619774,239.705247,239.619774
0.540000,239.607813,239.693282,239.607813
0.560000,239.595852,239.681317,239.595852
0.580000,239.583892,239.669352,239.583892
0.600000,239.571932,239.657387,239.571932
0.620000,239.559973,239.645423,239.559973
0.640000,239.548013,239.633457,239.548013
0.660000,239.536053,239.621492,239.536053
0.680000,239.524093,239.609526,239.524093
0.700000,239.512132,239.597560,239.512132
0.720000,239.500171,239.585593,239.500171
0.740000,239.488209,239.573625,239.488209
0.760000,239.476246,239.561656,239.476245
0.780000,239.464281,239.549686,239.464281
0.800000,239.452316,239.537715,239.452315
0.820000,239.440349,239.525742,239.440348
0.840000,239.428380,239.513767,239.428379
0.860000,239.416410,239.501791,239.416409
0.880000,239.404438,239.489813,239.404436
0.900000,239.392464,239.477833,239.392462
0.920000,239.380488,239.465851,239.380486
0.940000,239.368511,239.453868,239.368508
0.960000,239.356532,239.441882,239.356529
0.980000,239.344551,239.429896,239.344548
1.000000,239.332569,239.417907,239.332565
1.020000,239.320586,239.405918,239.320581
1.040000,239.308602,239.393928,239.308596
1.060000,239.296618,239.381937,239.296611
1.080000,239.284635,239.369947,239.284627
1.100000,239.272652,239.357957,239.272642
1.120000,239.260671,239.345969,239.260660
1.140000,239.248692,239.333983,239.248679
1.160000,239.236717,239.322000,239.236702
1.180000,239.224745,239.310023,239.224729
1.200000,239.212782,239.298046,239.212763
1.220000,239.200820,239.286091,239.200799
1.240000,239.188879,239.274111,239.188856
1.260000,239.176922,239.262212,239.176896
1.280000,239.165033,239.250179,239.165004
1.300000,239.153045,239.238459,239.153012
1.320000,239.141302,239.226154,239.141266
1.340000,239.129125,239.215060,239.129084
1.360000,239.117858,239.201656,239.117815
1.380000,239.104897,239.192782,239.104846
1.400000,239.095250,239.175327,239.095198
1.420000,239.079420,239.174178,239.079358
1.440000,239.075259,239.142604,239.075199
1.460000,239.049564,239.167544,239.049487
1.480000,239.063562,239.088757,239.063497
1.500000,239.005359,239.199147,239.005259
1.520000,239.077875,238.967746,239.077808
1.540000,238.916062,239.350099,238.915929
1.560000,239.172254,238.639946,239.172198
1.580000,238.689772,239.865856,238.689584
1.600000,239.508963,237.695324,239.508946
1.620000,238.061386,241.481072,238.061103
1.640000,240.572666,234.985200,240.572747
1.660000,236.310772,246.406442,236.310328
1.680000,243.830215,227.613078,243.830526
1.700000,231.757805,261.399089,231.757137
1.720000,253.758821,210.494030,253.759631
1.740000,222.274592,305.584555,222.273827
1.760000,282.161152,187.512348,282.162758
1.780000,213.992687,407.079144,213.992546
1.800000,341.624048,210.530135,341.625806
1.820000,237.427128,508.354915,237.428141
1.840000,399.536833,305.513350,399.537368
1.860000,296.566039,520.253473,296.566998
1.880000,422.461949,369.770709,422.461567
1.900000,347.891277,501.934861,347.891645
1.920000,427.460477,400.507752,427.459479
1.940000,380.837360,479.942115,380.837192
1.960000,426.722964,412.677021,426.721629
1.980000,399.155767,461.663277,399.155411
2.000000,424.785857,417.082907,424.784859
2.020000,408.819477,447.935731,408.819268
2.040000,423.349253,418.736418,423.348906
2.060000,414.082934,438.564822,414.083002
2.080000,422.712165,419.674164,422.712299
2.100000,417.233015,432.650942,417.233330
2.120000,422.621359,420.496394,422.621778
2.140000,419.327804,429.135711,419.328298
2.160000,422.844899,421.324842,422.845483
2.180000,420.859042,427.176129,420.859665
2.200000,423.248179,422.164437,423.248868
2.220000,422.072052,426.199532,422.072769
2.240000,423.758372,423.001922,423.759136
2.260000,423.097247,425.839077,423.098038
2.280000,424.333925,423.826006,424.334750
2.300000,424.006415,425.863546,424.007265
2.320000,424.948776,424.629392,424.949651
2.340000,424.839561,426.127067,424.840458
2.360000,425.585100,425.407754,425.586012
2.380000,425.618958,426.536902,425.619886
2.400000,426.229992,426.158678,426.230928
2.420000,426.356896,427.033493,426.357840
2.440000,426.873860,426.880933,426.874801
2.460000,427.060078,427.578200,427.061015
2.480000,427.509530,427.574003,427.510453
2.500000,427.732105,428.145726,427.733010
2.520000,428.131672,428.237805,428.132549
2.540000,428.374903,428.719399,428.375747
2.560000,428.736389,428.872510,428.737187
2.580000,428.989521,429.288198,428.990267
2.600000,429.320895,429.478438,429.321576
2.620000,429.576572,429.844846,429.577180
2.640000,429.883265,430.056004,429.883787
2.660000,430.136490,430.384581,430.136914
2.680000,430.422244,430.605684,430.422558
2.700000,430.669656,430.904349,430.669847
2.720000,430.937092,431.128012,430.937145
2.740000,431.176478,431.402276,431.176379
2.760000,431.427473,431.623573,431.427206
2.780000,431.657428,431.877309,431.656978
2.800000,431.893370,432.093012,431.892719
2.820000,432.113058,432.328985,432.112190
2.840000,432.335022,432.537037,432.333917
2.860000,432.544017,432.757265,432.542655
2.880000,432.752877,432.956428,432.751238
2.900000,432.951046,433.162431,432.949108
2.920000,433.147552,433.352032,433.145293
2.940000,433.334974,433.545002,433.332370
2.960000,433.519807,433.724769,433.516833
2.980000,433.696719,433.905683,433.693348
3.000000,433.870520,434.075622,433.866724
3.020000,434.037275,434.245323,434.033023
3.040000,434.200668,434.405637,434.195929
3.060000,434.357703,434.564884,434.352443
3.080000,434.511309,434.715915,434.505493
3.100000,434.659126,434.865416,434.652715
3.120000,434.803569,435.007606,434.796523
3.140000,434.942718,435.148039,434.934994
3.160000,435.078629,435.281898,435.070181
3.180000,435.209697,435.413930,435.200477
3.200000,435.337717,435.540019,435.327672
3.220000,435.461321,435.664310,435.450394
3.240000,435.582102,435.783223,435.570234
3.260000,435.698878,435.900434,435.686005
3.280000,435.813082,436.012793,435.799136
3.300000,435.923684,436.123587,435.908593
3.320000,436.031984,436.230031,436.015669
3.340000,436.137084,436.335078,436.119461
3.360000,436.240163,436.436260,436.221143
3.380000,436.340442,436.536234,436.319930
3.400000,436.438994,436.632820,436.416888
3.420000,436.535148,436.728402,436.511338
3.440000,436.629878,436.821067,436.604247
3.460000,436.722613,436.912946,436.695035
3.480000,436.814237,437.002373,436.784578
3.500000,436.904271,437.091247,436.872388
3.520000,436.993519,437.178128,436.959256
3.540000,437.081586,437.264705,437.044780
3.560000,437.169199,437.349743,437.129674
3.580000,437.256046,437.434737,437.213612
3.600000,437.342785,437.518646,437.297241
3.620000,437.429175,437.602787,437.380305
3.640000,437.515815,437.686292,437.463389
3.660000,437.602533,437.770321,437.546303
3.680000,437.689872,437.854162,437.629574
3.700000,437.777721,437.938835,437.713072
3.720000,437.866580,438.023768,437.797278
3.740000,437.956391,438.109858,437.882114
3.760000,438.047617,438.196658,437.968018
3.780000,438.140250,438.284959,438.054961
3.800000,438.234721,438.374423,438.143346
3.820000,438.331067,438.465749,438.233186
3.840000,438.429693,438.558699,438.324855
3.860000,438.530681,438.653891,438.418404
3.880000,438.634412,438.751171,438.514184
3.900000,438.741007,438.851096,438.612280
3.920000,438.850836,438.953586,438.713024
3.940000,438.964054,439.059143,438.816532
3.960000,439.081021,439.167753,438.923124
3.980000,439.201927,439.279876,439.032941
4.000000,439.327128,439.395556,439.146296
4.020000,439.456845,439.515218,439.263355
4.040000,439.591433,439.638956,439.384424
4.060000,439.731142,439.767170,439.509693
4.080000,439.876331,439.899997,439.639463
4.100000,440.027279,440.037820,439.773948
4.120000,440.184352,440.180813,439.913449
4.140000,440.347857,440.329349,440.058198
4.160000,440.518175,440.483637,440.208501
4.180000,440.695640,440.644044,440.364610
4.200000,440.880648,440.810811,440.526836
4.220000,441.073563,440.984306,440.695450
4.240000,441.274798,441.164796,440.870771
4.260000,441.484744,441.352651,441.053087
4.280000,441.703833,441.548166,441.242725
4.300000,441.932482,441.751714,441.439988
4.320000,442.171147,441.963615,441.645214
4.340000,442.420275,442.184252,441.858724
4.360000,442.680345,442.413966,442.080865
4.380000,442.951836,442.653154,442.311976
4.400000,443.235255,442.902182,442.552419
4.420000,443.531115,443.161459,442.802551
4.440000,443.839956,443.431375,443.062747
4.460000,444.162322,443.712353,443.333381
4.480000,444.498781,444.004803,443.614840
4.500000,444.849903,444.309159,443.907509
4.520000,445.216283,444.625850,444.211787
4.540000,445.598523,444.955324,444.528074
4.560000,445.997245,445.298029,444.856780
4.580000,446.413083,445.654428,445.198319
4.600000,446.846686,446.024987,445.553115
4.620000,447.298721,446.410189,445.921597
4.640000,447.769880,446.810521,446.304204
4.660000,448.260876,447.226485,446.701383
4.680000,448.772440,447.658587,447.113588
4.700000,449.305316,448.107341,447.541275
4.720000,449.860255,448.573261,447.984902
4.740000,450.438017,449.056870,448.444926
4.760000,451.039374,449.558692,448.921812
4.780000,451.665102,450.079258,449.416024
4.800000,452.315979,450.619099,449.928032
4.820000,452.992781,451.178748,450.458303
4.840000,453.696297,451.758746,451.007307
4.860000,454.427344,452.359642,451.575523
4.880000,455.186774,452.981997,452.163438
4.900000,455.975462,453.626376,452.771545
4.920000,456.794290,454.293334,453.400333
4.940000,457.644132,454.983423,454.050277
4.960000,458.525840,455.697186,454.721840
4.980000,459.440245,456.435162,455.415480
5.000000,460.388154,457.197877,456.131650
5.020000,461.370313,457.985837,456.870788
5.040000,462.387390,458.799511,457.633310
5.060000,463.440020,459.639365,458.419614
5.080000,464.528883,460.505872,459.230102
5.100000,465.654753,461.399532,460.065194
5.120000,466.818496,462.320852,460.925329
5.140000,468.020998,463.270324,461.810939
5.160000,469.263096,464.248392,462.722424
5.180000,470.545543,465.255483,463.660134
5.200000,471.868979,466.291992,464.624389
5.220000,473.233913,467.358275,465.615484
5.240000,474.640682,468.454609,466.633677
5.260000,476.089340,469.581172,467.679156
5.280000,477.579740,470.738065,468.752042
5.300000,479.111826,471.925442,469.852451
5.320000,480.685888,473.143545,470.980574
5.340000,482.302600,474.392701,472.136677
5.360000,483.962813,475.673258,473.321076
5.380000,485.667324,476.985449,474.534046
5.400000,487.416750,478.329435,475.775745
5.420000,489.211300,479.705304,477.046232
5.440000,491.050717,481.113052,478.345486
5.460000,492.934285,482.552483,479.673389
5.480000,494.860482,484.023128,481.029660
5.500000,496.827019,485.524219,482.413820
5.520000,498.831822,487.055171,483.825375
5.540000,500.874050,488.615781,485.264084
5.560000,502.954312,490.206212,486.730003
5.580000,505.074151,491.826828,488.223403
5.600000,507.235055,493.477801,489.744592
5.620000,509.437855,495.158930,491.293626
5.640000,511.682640,496.869901,492.870255
5.660000,513.968081,498.610186,494.473994
5.680000,516.291303,500.378855,496.104117
5.700000,518.648117,502.174324,497.759572
5.720000,521.032222,503.994420,499.438887
5.740000,523.437096,505.837037,501.140489
5.760000,525.859717,507.701513,502.863461
5.780000,528.301799,509.588241,504.607796
5.800000,530.768322,511.498300,506.374071
5.820000,533.264498,513.432699,508.163099
5.840000,535.793545,515.391469,509.975396
5.860000,538.355985,517.373883,511.810722
5.880000,540.950112,519.378793,513.668202
5.900000,543.570077,521.404397,515.546338
5.920000,546.208003,523.447744,517.443037
5.940000,548.851003,525.504770,519.355522
5.960000,551.483671,527.570959,521.280645
5.980000,554.099323,529.645390,523.216771
6.000000,556.703730,531.729765,525.164213
6.020000,559.309843,533.826946,527.124256
6.040000,561.931620,535.939944,529.098617
6.060000,564.577243,538.069394,531.088873
6.080000,567.248857,540.214112,533.095224
6.100000,569.944503,542.371972,535.116554
6.120000,572.653743,544.539990,537.150518
6.140000,575.361462,546.714299,539.194232
