TIME,POINT1,POINT2,POINT3
0.000000,242.332602,240.746779,240.263878
0.020000,245.219585,241.735852,240.717083
0.040000,248.583782,242.981070,241.387995
0.060000,252.334074,244.482147,242.295412
0.080000,256.382962,246.228242,243.446662
0.100000,260.654822,248.202507,244.838936
0.120000,265.087202,250.385328,246.461989
0.140000,269.629642,252.755978,248.300876
0.160000,274.241773,255.293679,250.338038
0.180000,278.891389,257.978264,252.554771
0.200000,283.552794,260.790564,254.932220
0.220000,288.205428,263.712648,257.451992
0.240000,292.832796,266.727902,260.096550
0.260000,297.421624,269.821083,262.849419
0.280000,301.961207,272.978270,265.695301
0.300000,306.442899,276.186834,268.620095
0.320000,310.859733,279.435358,271.610907
0.340000,315.206190,282.713670,274.656040
0.360000,319.477940,286.012619,277.744932
0.380000,323.671556,289.324044,280.868029
0.400000,327.784297,292.640437,284.016635
0.420000,331.813775,295.954876,287.182675
0.440000,335.757821,299.260715,290.358589
0.460000,339.614423,302.551769,293.537183
0.480000,343.381643,305.821801,296.711533
0.500000,347.057235,309.064584,299.874648
0.520000,350.638599,312.273773,303.019626
0.540000,354.122852,315.443581,306.139854
0.560000,357.507228,318.568577,309.229370
0.580000,360.789244,321.644331,312.282780
0.600000,363.967129,324.667409,315.295831
0.620000,367.040245,327.635967,318.265405
0.640000,370.009328,330.549053,321.189669
0.660000,372.876335,333.407057,324.067746
0.680000,375.644385,336.210865,326.899764
0.700000,378.317409,338.962613,329.686608
0.720000,380.900393,341.664675,332.430132
0.740000,383.398841,344.320377,335.132481
0.760000,385.818826,346.932457,337.796335
0.780000,388.166479,349.504124,340.424006
0.800000,390.447875,352.037616,343.017834
0.820000,392.668722,354.535291,345.579461
0.840000,394.833943,356.998506,348.110312
0.860000,396.947052,359.428741,350.611218
0.880000,399.010556,361.826221,353.083053
0.900000,401.025965,364.191625,355.526051
0.920000,402.994472,366.524562,357.940589
0.940000,404.916724,368.825568,360.326402
0.960000,406.793544,371.093936,362.683583
0.980000,408.625446,373.330366,365.011493
1.000000,410.413211,375.533994,367.310124
1.020000,412.157230,377.706106,369.578879
1.040000,413.858817,379.846007,371.818311
1.060000,415.518907,381.955757,374.028059
1.080000,417.139546,384.034792,376.209303
1.100000,418.722229,386.085692,378.362156
1.120000,420.269806,388.107350,380.488377
1.140000,421.784014,390.103582,382.587811
1.160000,423.268363,392.072065,384.662762
