TIME,POINT1,POINT2,POINT3
0.000000,199.975178,200.000000,199.975178
0.020000,199.955862,199.994496,199.955862
0.040000,199.939612,199.987151,199.939612
0.060000,199.925339,199.978918,199.925339
0.080000,199.912406,199.970148,199.912406
0.100000,199.900399,199.961020,199.900399
0.120000,199.889032,199.951647,199.889032
0.140000,199.878109,199.942106,199.878109
0.160000,199.867494,199.932448,199.867494
0.180000,199.857092,199.922709,199.857092
0.200000,199.846839,199.912914,199.846839
0.220000,199.836690,199.903080,199.836690
0.240000,199.826611,199.893220,199.826611
0.260000,199.816583,199.883341,199.816583
0.280000,199.806589,199.873450,199.806589
0.300000,199.796620,199.863551,199.796620
0.320000,199.786667,199.853645,199.786667
0.340000,199.776727,199.843736,199.776727
0.360000,199.766795,199.833824,199.766795
0.380000,199.756869,199.823911,199.756869
0.400000,199.746947,199.813996,199.746947
0.420000,199.737028,199.804082,199.737028
0.440000,199.727112,199.794167,199.727112
0.460000,199.717197,199.784252,199.717197
0.480000,199.707284,199.774337,199.707284
0.500000,199.697372,199.764422,199.697372
0.520000,199.687461,199.754508,199.687461
0.540000,199.677551,199.744595,199.677551
0.560000,199.667641,199.734681,199.667641
0.580000,199.657733,199.724769,199.657733
0.600000,199.647824,199.714856,199.647824
0.620000,199.637917,199.704944,199.637917
0.640000,199.628010,199.695033,199.628010
0.660000,199.618103,199.685122,199.618103
0.680000,199.608198,199.675212,199.608197
0.700000,199.598293,199.665303,199.598292
0.720000,199.588388,199.655394,199.588388
0.740000,199.578485,199.645486,199.578484
0.760000,199.568582,199.635579,199.568582
0.780000,199.558681,199.625673,199.558680
0.800000,199.548781,199.615768,199.548779
0.820000,199.538882,199.605865,199.538880
0.840000,199.528985,199.595963,199.528983
0.860000,199.519090,199.586063,199.519087
0.880000,199.509197,199.576165,199.509193
0.900000,199.499307,199.566270,199.499303
0.920000,199.489420,199.556379,199.489415
0.940000,199.479538,199.546491,199.479531
0.960000,199.469660,199.536607,199.469652
0.980000,199.459787,199.526729,199.459778
1.000000,199.449920,199.516857,199.449910
1.020000,199.440062,199.506992,199.440049
1.040000,199.430211,199.497136,199.430197
1.060000,199.420370,199.487289,199.420354
1.080000,199.410541,199.477453,199.410522
1.100000,199.400724,199.467633,199.400702
1.120000,199.390926,199.457817,199.390901
1.140000,199.381134,199.448045,199.381106
1.160000,199.371386,199.438227,199.371354
1.180000,199.361605,199.428575,199.361569
1.200000,199.351965,199.418640,199.351925
1.220000,199.342110,199.409367,199.342066
1.240000,199.332776,199.398840,199.332727
1.260000,199.322502,199.390899,199.322446
1.280000,199.314173,199.377996,199.314114
1.300000,199.302196,199.374799,199.302128
1.320000,199.297319,199.353182,199.297247
1.340000,199.279156,199.366523,199.279072
1.360000,199.286007,199.314597,199.285923
1.380000,199.246672,199.383777,199.246569
1.400000,199.292274,199.230948,199.292177
1.420000,199.183775,199.481730,199.183647
1.440000,199.352688,199.007193,199.352581
1.460000,199.028560,199.824044,199.028402
1.480000,199.572494,198.372980,199.572376
1.500000,198.612138,200.867922,198.611954
1.520000,200.234572,196.636137,200.234436
1.540000,197.535877,203.805183,197.535730
1.560000,202.047456,192.411832,202.047323
1.580000,195.206146,211.639095,195.206425
1.600000,206.878275,185.324154,206.878793
1.620000,193.097180,233.752593,193.099966
1.640000,222.663840,190.953860,222.669769
1.660000,207.441218,304.766560,207.453140
1.680000,281.602866,261.902570,281.614858
1.700000,271.297606,399.944410,271.314148
1.720000,356.518781,354.322956,356.517642
1.740000,347.420182,415.240008,347.424166
1.760000,383.484776,398.795242,383.484094
1.780000,386.899163,416.927085,386.899069
1.800000,400.411406,416.527580,400.410654
1.820000,406.916687,422.031097,406.915572
1.840000,413.469777,425.761458,413.468599
1.860000,419.254045,427.638605,419.252552
1.880000,423.214269,431.813859,423.212785
1.900000,427.757961,432.681674,427.756298
1.920000,430.528666,436.344697,430.527013
1.940000,434.013169,437.038319,434.011433
1.960000,436.149475,440.025394,436.147751
1.980000,438.840183,440.779580,438.838434
2.000000,440.590345,443.166662,440.588615
2.020000,442.709177,444.006599,442.707457
2.040000,444.196611,445.922760,444.194921
2.060000,445.906619,446.813939,445.904960
2.080000,447.199817,448.378154,447.198199
2.100000,448.615370,449.280397,448.613798
2.120000,449.756678,450.585596,449.755156
2.140000,450.956663,451.468647,450.955195
2.160000,451.974855,452.582486,451.973444
2.180000,453.013550,453.427690,453.012197
2.200000,453.929643,454.397871,453.928350
2.220000,454.844633,455.195739,454.843401
2.240000,455.674758,456.055540,455.673587
2.260000,456.492411,456.802768,456.491300
2.280000,457.249343,457.575483,457.248290
2.300000,457.988494,458.272520,457.987497
2.320000,458.682543,458.974686,458.681600
2.340000,459.356943,459.624033,459.356049
2.360000,459.996538,460.267650,459.995691
2.380000,460.616470,460.872766,460.615664
2.400000,461.208565,461.466777,461.207794
2.420000,461.781909,462.031429,461.781168
2.440000,462.332282,462.582688,462.331565
2.460000,462.865223,463.110588,462.864522
2.480000,463.378714,463.624494,463.378021
2.500000,463.876212,464.119122,463.875519
2.520000,464.356900,464.600034,464.356198
2.540000,464.823009,465.064561,464.822288
2.560000,465.274361,465.516072,465.273609
2.580000,465.712453,465.953338,465.711661
2.600000,466.137431,466.378464,466.136586
2.620000,466.550350,466.790995,466.549440
2.640000,466.951506,467.192303,466.950516
2.660000,467.341681,467.582338,467.340598
2.680000,467.721228,467.962038,467.720036
2.700000,468.090755,468.331556,468.089438
2.720000,468.450625,468.691572,468.449165
2.740000,468.801329,469.042328,468.799708
2.760000,469.143218,469.384344,469.141417
2.780000,469.476704,469.717898,469.474701
