TIME,POINT1,POINT2,POINT3
0.000000,236.657862,198.386319,187.629364
0.020000,285.531029,215.766117,196.781595
0.040000,328.682842,232.356091,206.837926
0.060000,367.415842,248.220765,217.410871
0.080000,402.581782,263.408731,228.245538
0.100000,434.776880,277.959526,239.170480
0.120000,464.440824,291.905731,250.069718
0.140000,491.910306,305.277122,260.863855
0.160000,517.450827,318.101662,271.498766
0.180000,541.276619,330.406373,281.937857
0.200000,563.563750,342.217440,292.157008
0.220000,584.459126,353.560212,302.141020
0.240000,604.086871,364.459060,311.881143
0.260000,622.625335,374.982877,321.392292
0.280000,640.217263,385.176842,330.686623
0.300000,656.800441,394.961441,339.726057
0.320000,672.340105,404.319081,348.493788
0.340000,686.775022,413.198095,356.964803
0.360000,699.963847,421.500717,365.088980
0.380000,711.687374,429.094828,372.799810
0.400000,721.613819,435.785259,379.999433
0.420000,729.281665,441.330265,386.561796
0.440000,734.233174,445.550302,392.379370
0.460000,736.542717,448.662672,397.506306
0.480000,739.263989,452.646060,402.750980
0.500000,743.212597,457.303351,408.138963
0.520000,748.570308,462.703130,413.729588
0.540000,755.294509,468.620517,419.481729
0.560000,763.090971,474.837177,425.299918
0.580000,771.475611,481.085324,431.073538
0.600000,779.871192,487.120699,436.678854
0.620000,787.730125,492.769018,442.020481
0.640000,794.710149,498.117653,447.127784
0.660000,800.852233,503.408548,452.139690
0.680000,806.583447,508.763564,457.148301
0.700000,811.897544,514.281803,462.222551
0.720000,817.316811,520.024573,467.404575
0.740000,823.111439,526.024341,472.715304
0.760000,828.567406,532.248084,478.157959
0.780000,833.733590,538.557010,483.717603
0.800000,838.749438,544.900831,489.364179
0.820000,843.670777,551.253540,495.071062
0.840000,848.583195,557.584225,500.816493
0.860000,853.525114,563.884871,506.579868
0.880000,858.432473,570.150308,512.343649
0.900000,863.260482,576.345653,518.089030
0.920000,868.177138,582.444031,523.789137
0.940000,873.009614,588.441849,529.423317
0.960000,877.494309,594.331374,534.975697
0.980000,881.508066,600.121073,540.434668
1.000000,885.024500,605.809159,545.797084
1.020000,888.049506,611.276659,551.062655
1.040000,890.586611,616.495297,556.208409
1.060000,892.648098,621.479330,561.217624
1.080000,894.258029,626.264533,566.081795
1.100000,895.444231,630.912366,570.799598
1.120000,896.237899,635.418814,575.378081
1.140000,896.668098,639.661244,579.824862
1.160000,896.754577,643.650728,584.137187
1.180000,896.522190,647.379817,588.318420
1.200000,895.990714,650.853992,592.361901
1.220000,895.179057,654.086660,596.261900
1.240000,894.109791,657.098450,600.015053
1.260000,892.808968,659.907867,603.627304
1.280000,891.304211,662.535272,607.100373
1.300000,889.624080,664.996339,610.438366
1.320000,887.796092,667.325344,613.644685
1.340000,885.850352,669.526041,616.729970
1.360000,883.810216,671.608620,619.698515
1.380000,881.694627,673.578855,622.559289
1.400000,879.518027,675.451238,625.315191
1.420000,877.294771,677.231962,627.978310
1.440000,875.035686,678.942274,630.550592
1.460000,872.751288,680.590077,633.047387
1.480000,870.448357,682.177997,635.473671
1.500000,868.133355,683.698168,637.841317
1.520000,865.810831,685.159245,640.149177
1.540000,863.486437,686.561642,642.405227
1.560000,861.165499,687.914422,644.610582
1.580000,858.854413,689.221391,646.771105
1.600000,856.559967,690.490066,648.889058
1.620000,854.289603,691.725235,650.968648
1.640000,852.049353,692.932743,653.012488
1.660000,849.843675,694.116655,655.023739
1.680000,847.675515,695.281004,657.004450
1.700000,845.546759,696.429120,658.956541
1.720000,843.458480,697.562388,660.881554
1.740000,841.411298,698.680361,662.780123
1.760000,839.406440,699.782234,664.651460
1.780000,837.444987,700.866810,666.494093
1.800000,835.527433,701.932702,668.306118
1.820000,833.654443,702.972863,670.085236
1.840000,831.822970,703.986210,671.828623
1.860000,830.031345,704.972630,673.533930
1.880000,828.278139,705.932176,675.199458
1.900000,826.561887,706.864969,676.824071
1.920000,824.881090,707.771226,678.407080
1.940000,823.234297,708.649383,679.948133
1.960000,821.543829,709.497316,681.446784
1.980000,819.867406,710.313961,682.902410
2.000000,818.224450,711.099960,684.314634
2.020000,816.621145,711.856542,685.683429
2.040000,815.058717,712.585125,687.009128
2.060000,813.536565,713.287166,688.292349
2.080000,812.053535,713.964079,689.533918
2.100000,810.608367,714.617210,690.735128
2.120000,809.199865,715.247847,691.898135
2.140000,807.826954,715.857291,693.025310
2.160000,806.488673,716.446847,694.118963
2.180000,805.184161,717.017796,695.181221
2.200000,803.912630,717.571369,696.213952
2.220000,802.673346,718.108727,697.218740
2.240000,801.465611,718.630935,698.196881
2.260000,800.288751,719.138952,699.149392
2.280000,799.142103,719.633619,700.077052
2.300000,797.964519,720.115655,700.980437
2.320000,796.837194,720.585652,701.859964
2.340000,795.750555,721.044103,702.715942
2.360000,794.699312,721.491383,703.548605
2.380000,793.678515,721.927776,704.358199
2.400000,792.685494,722.353456,705.145048
2.420000,791.717321,722.768546,705.909675
2.440000,790.772745,723.173136,706.652803
2.460000,789.851346,723.567346,707.375301
2.480000,788.952947,723.951355,708.078119
2.500000,788.077354,724.325399,708.762235
2.520000,787.224157,724.689761,709.428603
2.540000,786.392806,725.044750,710.078116
2.560000,785.582730,725.390684,710.711583
2.580000,784.793307,725.727877,711.329709
2.600000,784.023901,726.056627,711.933095
2.620000,783.273785,726.377215,712.522237
2.640000,782.542219,726.689893,713.097536
2.660000,781.828496,726.994881,713.659307
2.680000,781.131964,727.292371,714.207794
2.700000,780.448119,727.582523,714.743182
2.720000,779.777005,727.865573,715.265608
2.740000,779.112830,728.141782,715.775210
2.760000,778.457453,728.411326,716.272129
2.780000,777.813281,728.674404,716.756516
2.800000,777.182018,728.931302,717.228526
2.820000,776.564636,729.182348,717.688331
2.840000,775.961569,729.427861,718.136123
2.860000,775.372895,729.668140,718.572108
2.880000,774.798475,729.903448,718.996504
2.900000,774.238036,730.134007,719.409533
2.920000,773.691235,730.360003,719.811422
2.940000,773.157561,730.581581,720.202399
2.960000,772.636494,730.798849,720.582691
2.980000,772.127558,731.011882,720.953183
3.000000,771.618131,731.220760,721.315853
3.020000,771.116822,731.425618,721.672215
3.040000,770.626471,731.626604,722.023433
3.060000,770.147831,731.823857,722.370396
3.080000,769.680885,732.017495,722.713763
3.100000,769.225344,732.207613,723.053992
3.120000,768.780836,732.394280,723.391369
3.140000,768.346980,732.577539,723.726019
3.160000,767.923409,732.757391,724.057932
3.180000,767.509755,732.933814,724.386975
3.200000,767.105660,733.106769,724.712913
3.220000,766.710790,733.276204,725.035428
3.240000,766.324837,733.442046,725.354143
3.260000,765.947497,733.604215,725.668643
3.280000,765.578478,733.762627,725.978491
3.300000,765.217509,733.917204,726.283253
3.320000,764.864335,734.067869,726.582510
3.340000,764.518724,734.214556,726.875877
3.360000,764.180454,734.357205,727.163009
3.380000,763.849320,734.495766,727.443610
3.400000,763.525124,734.630198,727.717435
3.420000,763.207674,734.760473,727.984294
3.440000,762.896783,734.886576,728.244045
3.460000,762.592268,735.008503,728.496673
3.480000,762.293949,735.133325,728.742249
3.500000,762.001650,735.263182,728.981135
3.520000,761.715198,735.397689,729.213756
3.540000,761.434423,735.536442,729.440539
3.560000,761.159163,735.679017,729.661920
3.580000,760.889258,735.824977,729.878314
3.600000,760.624557,735.973874,730.090115
3.620000,760.364910,736.125252,730.297677
3.640000,760.110175,736.278656,730.501317
3.660000,759.860213,736.433598,730.701307
3.680000,759.614863,736.589605,730.897870
3.700000,759.373971,736.746226,731.091187
3.720000,759.137339,736.903034,731.281395
3.740000,758.904782,737.059622,731.468592
3.760000,758.676147,737.215608,731.652843
3.780000,758.451262,737.370632,731.834180
3.800000,758.229974,737.524359,732.012609
3.820000,758.012166,737.676478,732.188111
3.840000,757.797754,737.826704,732.360648
3.860000,757.586671,737.974779,732.530168
3.880000,757.378700,738.120468,732.696607
3.900000,757.173698,738.263566,732.859895
3.920000,756.971441,738.403890,733.019958
3.940000,756.771812,738.541283,733.176722
3.960000,756.574779,738.675606,733.330113
3.980000,756.380356,738.806742,733.480066
4.000000,756.188572,738.934593,733.626518
4.020000,755.999452,739.059076,733.769415
4.040000,755.812896,739.180125,733.908713
4.060000,755.628851,739.297686,734.044376
