TIME,POINT1,POINT2,POINT3
0.000000,294.889978,248.362332,0.000000
0.020000,341.916587,258.229510,0.000000
0.040000,383.404886,268.991770,0.000000
0.060000,420.553960,280.246048,0.000000
0.080000,454.126350,291.719793,0.000000
0.100000,484.664615,303.227810,0.000000
0.120000,512.581440,314.645165,0.000000
0.140000,538.205105,325.888413,0.000000
0.160000,561.804439,336.903048,0.000000
0.180000,583.905382,347.701005,0.000000
0.200000,604.483968,358.233053,0.000000
0.220000,623.068945,368.403730,0.000000
0.240000,639.050680,378.099363,0.000000
0.260000,651.305537,387.096313,0.000000
0.280000,657.571837,395.003052,0.000000
0.300000,655.216725,401.351634,0.000000
0.320000,657.311901,408.031479,0.000000
0.340000,664.329844,415.070549,0.000000
0.360000,675.403639,422.429387,0.000000
0.380000,689.035535,429.904079,0.000000
0.400000,704.050148,437.287158,0.000000
0.420000,720.603370,444.612348,0.000000
0.440000,740.160218,451.926648,0.000000
0.460000,763.779907,459.319292,0.000000
0.480000,777.659462,466.889327,0.000000
0.500000,789.220505,474.697604,0.000000
0.520000,800.422029,482.737368,0.000000
0.540000,813.160587,490.931245,0.000000
0.560000,826.259323,499.197941,0.000000
0.580000,839.061100,507.479700,0.000000
0.600000,850.724753,515.687307,0.000000
0.620000,861.312423,523.803068,0.000000
0.640000,871.153933,531.815593,0.000000
0.660000,880.880373,539.711055,0.000000
0.680000,890.022115,547.492436,0.000000
0.700000,898.006194,555.116516,0.000000
0.720000,904.881414,562.508542,0.000000
0.740000,910.829224,569.645786,0.000000
0.760000,916.053493,576.539719,0.000000
0.780000,920.666631,583.225443,0.000000
0.800000,924.716815,589.728017,0.000000
0.820000,928.193520,596.060748,0.000000
0.840000,931.294190,602.222996,0.000000
0.860000,933.899029,608.234874,0.000000
0.880000,936.054085,614.083879,0.000000
0.900000,937.806886,619.759431,0.000000
0.920000,939.201369,625.257254,0.000000
0.940000,940.321221,630.578219,0.000000
0.960000,941.196717,635.735563,0.000000
0.980000,941.844064,640.741182,0.000000
1.000000,942.274021,645.609127,0.000000
1.020000,942.495226,650.355396,0.000000
1.040000,942.521681,654.954126,0.000000
1.060000,942.359408,659.385427,0.000000
1.080000,942.046632,663.640991,0.000000
1.100000,941.591250,667.720860,0.000000
1.120000,940.997680,671.629711,0.000000
1.140000,940.267885,675.373978,0.000000
1.160000,939.402969,678.957247,0.000000
1.180000,938.465796,682.396293,0.000000
1.200000,937.428623,685.704916,0.000000
1.220000,936.270408,688.889333,0.000000
1.240000,934.979687,691.951765,0.000000
1.260000,933.553197,694.890333,0.000000
1.280000,931.992075,697.701659,0.000000
1.300000,930.301003,700.382141,0.000000
1.320000,928.486564,702.928753,0.000000
1.340000,926.556391,705.339422,0.000000
1.360000,924.518708,707.613535,0.000000
1.380000,922.381741,709.752555,0.000000
1.400000,920.153790,711.758835,0.000000
1.420000,917.842675,713.635215,0.000000
1.440000,915.455937,715.384742,0.000000
1.460000,913.000717,717.010848,0.000000
1.480000,910.483893,718.519151,0.000000
1.500000,907.912775,719.916111,0.000000
1.520000,905.295642,721.210672,0.000000
1.540000,902.641840,722.420318,0.000000
1.560000,899.959652,723.557626,0.000000
1.580000,897.262446,724.631555,0.000000
1.600000,894.556504,725.648213,0.000000
1.620000,891.844107,726.611443,0.000000
1.640000,889.129059,727.523390,0.000000
1.660000,886.415557,728.385036,0.000000
1.680000,883.707551,729.196667,0.000000
1.700000,881.008665,729.958272,0.000000
1.720000,878.322210,730.669861,0.000000
1.740000,875.651185,731.331657,0.000000
1.760000,872.998962,731.944221,0.000000
1.780000,870.362406,732.508501,0.000000
1.800000,867.741284,733.025671,0.000000
1.820000,865.121772,733.497500,0.000000
1.840000,862.515624,733.925880,0.000000
1.860000,859.932436,734.313070,0.000000
1.880000,857.378399,734.661624,0.000000
1.900000,854.850612,734.974279,0.000000
1.920000,852.353005,735.253862,0.000000
1.940000,849.888915,735.559211,0.000000
1.960000,847.459618,735.879228,0.000000
1.980000,845.065883,736.211679,0.000000
2.000000,842.708336,736.554013,0.000000
2.020000,840.387437,736.903410,0.000000
2.040000,838.103608,737.256846,0.000000
2.060000,835.857134,737.611180,0.000000
2.080000,833.648103,737.963245,0.000000
2.100000,831.476942,738.309941,0.000000
2.120000,829.343877,738.648323,0.000000
2.140000,827.235994,738.975693,0.000000
2.160000,825.164111,739.289441,0.000000
2.180000,823.129919,739.587451,0.000000
2.200000,821.133580,739.868020,0.000000
2.220000,819.175089,740.129820,0.000000
2.240000,817.254495,740.371877,0.000000
2.260000,815.371874,740.593545,0.000000
2.280000,813.489870,740.794472,0.000000
2.300000,811.639913,740.974444,0.000000
2.320000,809.829973,741.133441,0.000000
2.340000,808.061972,741.271660,0.000000
2.360000,806.335889,741.389503,0.000000
2.380000,804.651124,741.487557,0.000000
2.400000,803.006902,741.566560,0.000000
2.420000,801.402408,741.627362,0.000000
2.440000,799.832965,741.670895,0.000000
2.460000,798.251933,741.698140,0.000000
2.480000,796.725432,741.710106,0.000000
2.500000,795.243596,741.707808,0.000000
2.520000,793.799878,741.692243,0.000000
2.540000,792.392864,741.664328,0.000000
2.560000,791.021782,741.624972,0.000000
2.580000,789.685894,741.575072,0.000000
2.600000,788.378515,741.515488,0.000000
2.620000,787.099670,741.447042,0.000000
2.640000,785.851880,741.370504,0.000000
2.660000,784.635894,741.286595,0.000000
2.680000,783.451538,741.195927,0.000000
2.700000,782.298193,741.099091,0.000000
2.720000,781.174945,740.996667,0.000000
2.740000,780.080091,740.889217,0.000000
2.760000,779.011784,740.777272,0.000000
2.780000,777.960948,740.661335,0.000000
2.800000,776.933517,740.541872,0.000000
2.820000,775.930064,740.419316,0.000000
2.840000,774.949782,740.294060,0.000000
2.860000,773.991551,740.166459,0.000000
2.880000,773.054375,740.036831,0.000000
2.900000,772.137448,739.905465,0.000000
2.920000,771.239228,739.772618,0.000000
2.940000,770.359427,739.638528,0.000000
2.960000,769.497958,739.503411,0.000000
2.980000,768.654739,739.367467,0.000000
3.000000,767.829663,739.230878,0.000000
3.020000,767.022563,739.093814,0.000000
3.040000,766.233217,738.956434,0.000000
3.060000,765.461356,738.818883,0.000000
3.080000,764.706528,738.681298,0.000000
3.100000,763.968130,738.543805,0.000000
3.120000,763.245543,738.406522,0.000000
3.140000,762.538366,738.269558,0.000000
3.160000,761.846274,738.133022,0.000000
3.180000,761.168936,737.997016,0.000000
3.200000,760.506005,737.861640,0.000000
3.220000,759.857082,737.726987,0.000000
3.240000,759.221727,737.593129,0.000000
3.260000,758.599539,737.460114,0.000000
3.280000,757.989622,737.327975,0.000000
3.300000,757.391788,737.196738,0.000000
3.320000,756.805897,737.066422,0.000000
3.340000,756.231774,736.937052,0.000000
3.360000,755.669219,736.808636,0.000000
3.380000,755.118028,736.681172,0.000000
3.400000,754.577914,736.554655,0.000000
3.420000,754.048640,736.429080,0.000000
3.440000,753.530009,736.304445,0.000000
3.460000,753.021848,736.180753,0.000000
3.480000,752.524005,736.058014,0.000000
3.500000,752.036335,735.936245,0.000000
3.520000,751.558700,735.815471,0.000000
3.540000,751.090963,735.695725,0.000000
3.560000,750.632983,735.577045,0.000000
3.580000,750.184613,735.459478,0.000000
3.600000,749.745705,735.343078,0.000000
3.620000,749.316109,735.227903,0.000000
3.640000,748.895682,735.114019,0.000000
3.660000,748.484282,735.001496,0.000000
3.680000,748.081769,734.890400,0.000000
3.700000,747.688005,734.778825,0.000000
3.720000,747.302850,734.660883,0.000000
3.740000,746.926161,734.536565,0.000000
3.760000,746.557793,734.405886,0.000000
3.780000,746.197604,734.268899,0.000000
3.800000,745.845463,734.125693,0.000000
3.820000,745.501192,733.976400,0.000000
3.840000,745.164592,733.821196,0.000000
3.860000,744.835460,733.660302,0.000000
3.880000,744.513599,733.493982,0.000000
3.900000,744.198820,733.322543,0.000000
3.920000,743.890952,733.146323,0.000000
3.940000,743.589839,732.965688,0.000000
3.960000,743.295314,732.781032,0.000000
3.980000,743.007215,732.592768,0.000000
4.000000,742.725390,732.401324,0.000000
4.020000,742.449696,732.207137,0.000000
4.040000,742.180005,732.010651,0.000000
4.060000,741.916207,731.812307,0.000000
4.080000,741.658326,731.612541,0.000000
4.100000,741.405509,731.411779,0.000000
4.120000,741.157093,731.210433,0.000000
4.140000,740.912563,731.008898,0.000000
4.160000,740.671529,730.807583,0.000000
4.180000,740.433713,730.606482,0.000000
4.200000,740.198923,730.405569,0.000000
4.220000,739.967019,730.204794,0.000000
4.240000,739.737778,730.004093,0.000000
4.260000,739.510700,729.803390,0.000000
4.280000,739.285429,729.602606,0.000000
4.300000,739.061735,729.401665,0.000000
4.320000,738.839495,729.200497,0.000000
4.340000,738.618674,728.999049,0.000000
4.360000,738.399310,728.797283,0.000000
4.380000,738.181488,728.595183,0.000000
4.400000,737.965337,728.392757,0.000000
4.420000,737.751019,728.190035,0.000000
4.440000,737.538726,727.987073,0.000000
4.460000,737.328671,727.783952,0.000000
4.480000,737.121081,727.580778,0.000000
4.500000,736.916190,727.377675,0.000000
4.520000,736.714346,727.174791,0.000000
4.540000,736.515468,726.972294,0.000000
4.560000,736.319532,726.770345,0.000000
4.580000,736.126561,726.569100,0.000000
4.600000,735.936609,726.368704,0.000000
4.620000,735.749762,726.169292,0.000000
4.640000,735.566124,725.971064,0.000000
4.660000,735.385825,725.773568,0.000000
4.680000,735.208986,725.576401,0.000000
4.700000,735.035725,725.379207,0.000000
4.720000,734.866159,725.181672,0.000000
4.740000,734.694802,724.983523,0.000000
4.760000,734.508971,724.784528,0.000000
4.780000,734.308480,724.584501,0.000000
4.800000,734.093309,724.383299,0.000000
4.820000,733.863633,724.180824,0.000000
4.840000,733.619553,723.977024,0.000000
4.860000,733.361358,723.771892,0.000000
4.880000,733.089511,723.565467,0.000000
4.900000,732.804649,723.357847,0.000000
4.920000,732.507574,723.149118,0.000000
4.940000,732.199237,722.939354,0.000000
4.960000,731.880715,722.728625,0.000000
4.980000,731.553183,722.516998,0.000000
5.000000,731.217879,722.304538,0.000000
5.020000,730.876076,722.091309,0.000000
5.040000,730.529046,721.877375,0.000000
5.060000,730.178036,721.662801,0.000000
5.080000,729.824244,721.447654,0.000000
5.100000,729.468803,721.232007,0.000000
5.120000,729.112764,721.015934,0.000000
5.140000,728.757110,720.799515,0.000000
5.160000,728.402690,720.582830,0.000000
5.180000,728.050237,720.365963,0.000000
5.200000,727.700370,720.148995,0.000000
5.220000,727.353614,719.932008,0.000000
5.240000,727.010407,719.715076,0.000000
5.260000,726.671116,719.498276,0.000000
5.280000,726.336100,719.281677,0.000000
5.300000,726.004677,719.065348,0.000000
5.320000,725.676210,718.849353,0.000000
5.340000,725.350124,718.633752,0.000000
5.360000,725.025861,718.418601,0.000000
5.380000,724.702897,718.203946,0.000000
5.400000,724.380760,717.989822,0.000000
5.420000,724.059046,717.776257,0.000000
5.440000,723.737425,717.563269,0.000000
5.460000,723.415656,717.350868,0.000000
5.480000,723.093589,717.139060,0.000000
5.500000,722.771164,716.927846,0.000000
5.520000,722.448412,716.717226,0.000000
5.540000,722.125444,716.507198,0.000000
5.560000,721.802439,716.297761,0.000000
5.580000,721.479631,716.088913,0.000000
5.600000,721.157290,715.880652,0.000000
5.620000,720.835711,715.672978,0.000000
5.640000,720.515200,715.465888,0.000000
5.660000,720.196064,715.259381,0.000000
5.680000,719.878599,715.053460,0.000000
5.700000,719.563084,714.848126,0.000000
5.720000,719.249776,714.643384,0.000000
5.740000,718.938906,714.439242,0.000000
5.760000,718.630675,714.235702,0.000000
5.780000,718.325254,714.032725,0.000000
5.800000,718.022773,713.830242,0.000000
5.820000,717.723333,713.628174,0.000000
5.840000,717.426996,713.426435,0.000000
5.860000,717.133799,713.224941,0.000000
5.880000,716.843749,713.023610,0.000000
