TIME,POINT1,POINT2,POINT3
0.000000,239.940087,239.910130,0.050000
0.020000,239.886476,239.839158,0.050000
0.040000,239.836527,239.779149,0.050000
0.060000,239.789260,239.726055,0.050000
0.080000,239.744196,239.677618,0.050000
0.100000,239.701021,239.632494,0.050000
0.120000,239.659490,239.589840,0.050000
0.140000,239.619400,239.549104,0.050000
0.160000,239.580575,239.509912,0.050000
0.180000,239.542868,239.471997,0.050000
0.200000,239.506149,239.435165,0.050000
0.220000,239.470312,239.399268,0.050000
0.240000,239.435264,239.364191,0.050000
0.260000,239.400927,239.329842,0.050000
0.280000,239.367233,239.296147,0.050000
0.300000,239.334124,239.263043,0.050000
0.320000,239.301550,239.230477,0.050000
0.340000,239.269468,239.198406,0.050000
0.360000,239.237840,239.166788,0.050000
0.380000,239.206632,239.135592,0.050000
0.400000,239.175815,239.104787,0.050000
0.420000,239.145364,239.074347,0.050000
0.440000,239.115254,239.044249,0.050000
0.460000,239.085465,239.014472,0.050000
0.480000,239.055980,238.984998,0.050000
0.500000,239.026782,238.955811,0.050000
0.520000,238.997858,238.926897,0.050000
0.540000,238.969194,238.898243,0.050000
0.560000,238.940781,238.869840,0.050000
0.580000,238.912609,238.841678,0.050000
0.600000,238.884672,238.813749,0.050000
0.620000,238.856963,238.786050,0.050000
0.640000,238.829480,238.758574,0.050000
0.660000,238.802220,238.731321,0.050000
0.680000,238.775181,238.704290,0.050000
0.700000,238.748366,238.677482,0.050000
0.720000,238.721778,238.650900,0.050000
0.740000,238.695420,238.624548,0.050000
0.760000,238.669299,238.598433,0.050000
0.780000,238.643424,238.572562,0.050000
0.800000,238.617804,238.546947,0.050000
0.820000,238.592451,238.521598,0.050000
0.840000,238.567378,238.496529,0.050000
0.860000,238.542600,238.471755,0.050000
0.880000,238.518134,238.447293,0.050000
0.900000,238.494000,238.423162,0.050000
0.920000,238.470217,238.399382,0.050000
0.940000,238.446807,238.375975,0.050000
0.960000,238.423793,238.352964,0.050000
0.980000,238.401201,238.330375,0.050000
1.000000,238.379057,238.308234,0.050000
1.020000,238.357389,238.286568,0.050000
1.040000,238.336226,238.265408,0.050000
1.060000,238.315599,238.244783,0.050000
1.080000,238.295539,238.224725,0.050000
1.100000,238.276078,238.205267,0.050000
1.120000,238.257253,238.186443,0.050000
1.140000,238.239093,238.168287,0.050000
1.160000,238.221642,238.150836,0.050000
1.180000,238.204922,238.134121,0.050000
1.200000,238.188995,238.118190,0.050000
1.220000,238.173854,238.103062,0.050000
1.240000,238.159614,238.088805,0.050000
1.260000,238.146187,238.075407,0.050000
1.280000,238.133813,238.062990,0.050000
1.300000,238.122212,238.051461,0.050000
1.320000,238.111923,238.041064,0.050000
1.340000,238.102212,238.031520,0.050000
1.360000,238.094303,238.023358,0.050000
1.380000,238.086432,238.015871,0.050000
1.400000,238.081364,238.010226,0.050000
1.420000,238.075040,238.004765,0.050000
1.440000,238.073623,238.002063,0.050000
1.460000,238.068046,237.998386,0.050000
1.480000,238.071818,237.999355,0.050000
1.500000,238.065131,237.996780,0.050000
1.520000,238.077138,238.002768,0.050000
1.540000,238.065323,237.999717,0.050000
1.560000,238.091684,238.013344,0.050000
1.580000,238.066338,238.006417,0.050000
1.600000,238.119398,238.032883,0.050000
1.620000,238.063299,238.015023,0.050000
1.640000,238.167888,238.064700,0.050000
1.660000,238.046238,238.021567,0.050000
1.680000,238.252050,238.115138,0.050000
1.700000,237.995310,238.018007,0.050000
1.720000,238.401262,238.196585,0.050000
1.740000,237.871825,237.988583,0.050000
1.760000,238.673873,238.333639,0.050000
1.780000,237.602190,237.903459,0.050000
1.800000,239.187304,238.576175,0.050000
1.820000,237.051885,237.709041,0.050000
1.840000,240.183583,239.028876,0.050000
1.860000,235.994607,237.319266,0.050000
1.880000,242.180762,239.923358,0.050000
1.900000,234.128931,236.637010,0.050000
1.920000,246.332350,241.805864,0.050000
1.940000,231.408944,235.741375,0.050000
1.960000,255.159842,246.010912,0.050000
1.980000,229.698649,235.759925,0.050000
2.000000,272.667651,255.446183,0.050000
2.020000,237.055526,241.541977,0.050000
2.040000,296.950009,273.019184,0.050000
2.060000,262.428610,261.839792,0.050000
2.080000,314.321958,293.686405,0.050000
2.100000,291.790148,289.797430,0.050000
2.120000,325.065918,311.685911,0.050000
2.140000,313.480940,312.042993,0.050000
2.160000,333.776840,325.969453,0.050000
2.180000,328.551978,327.853745,0.050000
2.200000,341.381356,336.973118,0.050000
2.220000,339.478398,339.237779,0.050000
2.240000,348.009208,345.522396,0.050000
2.260000,347.812621,347.775450,0.050000
2.280000,353.764271,352.334402,0.050000
2.300000,354.433003,354.453883,0.050000
2.320000,358.770520,357.917617,0.050000
2.340000,359.857844,359.871312,0.050000
2.360000,363.147778,362.610361,0.050000
2.380000,364.412290,364.396316,0.050000
2.400000,366.999996,366.636215,0.050000
2.420000,368.310989,368.263200,0.050000
2.440000,370.413241,370.145854,0.050000
2.460000,371.701286,371.626488,0.050000
2.480000,373.457465,373.244054,0.050000
2.500000,374.687530,374.592035,0.050000
2.520000,376.189237,376.006247,0.050000
2.540000,377.345629,377.235081,0.050000
2.560000,378.654393,378.488580,0.050000
2.580000,379.732170,379.610960,0.050000
2.600000,380.890278,380.734104,0.050000
2.620000,381.890313,381.761622,0.050000
2.640000,382.927547,382.776676,0.050000
2.660000,383.853682,383.719729,0.050000
2.680000,384.791570,384.643484,0.050000
2.700000,385.648998,385.511292,0.050000
2.720000,386.503524,386.356754,0.050000
2.740000,387.297879,387.157436,0.050000
2.760000,388.081233,387.934924,0.050000
2.780000,388.818103,388.675604,0.050000
2.800000,389.539824,389.393481,0.050000
2.820000,390.224502,390.080405,0.050000
2.840000,390.892234,390.745575,0.050000
2.860000,391.529604,391.384222,0.050000
2.880000,392.149610,392.002480,0.050000
2.900000,392.744116,392.597664,0.050000
2.920000,393.321619,393.173941,0.050000
2.940000,393.877271,393.729901,0.050000
2.960000,394.416703,394.268443,0.050000
2.980000,394.937104,394.788927,0.050000
3.000000,395.442272,395.293424,0.050000
3.020000,395.930656,395.781756,0.050000
3.040000,396.404871,396.255444,0.050000
3.060000,396.864138,396.714579,0.050000
3.080000,397.310304,397.160315,0.050000
3.100000,397.743060,397.592893,0.050000
3.120000,398.163746,398.013217,0.050000
3.140000,398.572333,398.421603,0.050000
3.160000,398.969827,398.818780,0.050000
3.180000,399.356358,399.205099,0.050000
3.200000,399.732705,399.581163,0.050000
3.220000,400.099087,399.947331,0.050000
3.240000,400.456127,400.304114,0.050000
3.260000,400.804087,400.651861,0.050000
3.280000,401.143480,400.991017,0.050000
3.300000,401.474585,401.321915,0.050000
3.320000,401.797835,401.644943,0.050000
3.340000,402.113509,401.960416,0.050000
3.360000,402.421981,402.268678,0.050000
3.380000,402.723522,402.570025,0.050000
3.400000,403.018458,402.864763,0.050000
3.420000,403.307049,403.153167,0.050000
3.440000,403.589584,403.435514,0.050000
3.460000,403.866307,403.712056,0.050000
3.480000,404.137478,403.983046,0.050000
3.500000,404.403324,404.248718,0.050000
3.520000,404.664079,404.509301,0.050000
3.540000,404.919956,404.765009,0.050000
3.560000,405.171166,405.016053,0.050000
3.580000,405.417907,405.262632,0.050000
3.600000,405.660372,405.504937,0.050000
3.620000,405.898743,405.743151,0.050000
3.640000,406.133197,405.977450,0.050000
3.660000,406.363903,406.208004,0.050000
3.680000,406.591024,406.434975,0.050000
3.700000,406.814713,406.658517,0.050000
3.720000,407.035123,406.878781,0.050000
3.740000,407.252395,407.095910,0.050000
3.760000,407.466667,407.310041,0.050000
3.780000,407.678073,407.521308,0.050000
3.800000,407.886739,407.729836,0.050000
3.820000,408.092788,407.935749,0.050000
3.840000,408.296337,408.139164,0.050000
3.860000,408.497499,408.340193,0.050000
3.880000,408.696383,408.538946,0.050000
3.900000,408.893094,408.735526,0.050000
3.920000,409.087730,408.930034,0.050000
3.940000,409.280390,409.122567,0.050000
3.960000,409.471166,409.313217,0.050000
3.980000,409.660147,409.502073,0.050000
4.000000,409.847420,409.689222,0.050000
4.020000,410.033066,409.874745,0.050000
4.040000,410.217166,410.058723,0.050000
4.060000,410.399795,410.241232,0.050000
4.080000,410.581028,410.422345,0.050000
4.100000,410.760935,410.602132,0.050000
4.120000,410.939584,410.780663,0.050000
4.140000,411.117040,410.958002,0.050000
4.160000,411.293368,411.134213,0.050000
4.180000,411.468627,411.309356,0.050000
4.200000,411.642876,411.483490,0.050000
4.220000,411.816171,411.656670,0.050000
4.240000,411.988566,411.828950,0.050000
4.260000,412.160113,412.000383,0.050000
4.280000,412.330861,412.171018,0.050000
4.300000,412.500860,412.340904,0.050000
4.320000,412.670155,412.510087,0.050000
4.340000,412.838791,412.678611,0.050000
4.360000,413.006810,412.846518,0.050000
4.380000,413.174255,413.013851,0.050000
4.400000,413.341163,413.180649,0.050000
4.420000,413.507574,413.346949,0.050000
4.440000,413.673524,413.512788,0.050000
4.460000,413.839048,413.678202,0.050000
4.480000,414.004179,413.843223,0.050000
4.500000,414.168951,414.007886,0.050000
4.520000,414.333395,414.172220,0.050000
4.540000,414.497541,414.336256,0.050000
4.560000,414.661416,414.500022,0.050000
4.580000,414.825050,414.663546,0.050000
4.600000,414.988468,414.826856,0.050000
4.620000,415.151697,414.989975,0.050000
4.640000,415.314760,415.152929,0.050000
4.660000,415.477680,415.315740,0.050000
4.680000,415.640482,415.478433,0.050000
4.700000,415.803185,415.641027,0.050000
