TIME,POINT1,POINT2,POINT3
0.000000,242.598437,240.833083,240.299855
0.020000,245.811499,241.935477,240.808725
0.040000,249.551673,243.321823,241.558512
0.060000,253.715205,244.990782,242.569808
0.080000,258.203007,246.929099,243.849982
0.100000,262.930292,249.116901,245.394856
0.120000,267.827842,251.531444,247.191923
0.140000,272.840429,254.148991,249.223547
0.160000,277.924458,256.946005,251.469363
0.180000,283.045658,259.899863,253.907959
0.200000,288.177125,262.989269,256.517977
0.220000,293.297718,266.194493,259.278800
0.240000,298.390821,269.497436,262.170964
0.260000,303.443356,272.881657,265.176369
0.280000,308.445046,276.332308,268.278383
0.300000,313.387933,279.836205,271.461916
0.320000,318.265866,283.381489,274.713344
0.340000,323.074003,286.957607,278.020334
0.360000,327.808410,290.554764,281.371665
0.380000,332.465628,294.163874,284.756812
0.400000,337.042329,297.775799,288.165698
0.420000,341.534537,301.381206,291.588085
0.440000,345.937648,304.970650,295.013861
0.460000,350.246312,308.534457,298.432787
0.480000,354.455143,312.064957,301.835705
0.500000,358.560166,315.556039,305.215457
0.520000,362.559433,319.005084,308.567110
0.540000,366.453995,322.411730,311.888910
0.560000,370.247712,325.777985,315.180842
0.580000,373.946388,329.106118,318.444369
0.600000,377.556376,332.398831,321.681011
0.620000,381.083598,335.657447,324.892187
0.640000,384.532421,338.882573,328.078176
0.660000,387.905267,342.073709,331.238806
0.680000,391.201875,345.230061,334.373229
0.700000,394.419727,348.349337,337.480256
0.720000,397.554885,351.429166,340.558126
0.740000,400.603316,354.467607,343.605155
0.760000,403.564794,357.467902,346.621948
0.780000,406.445724,360.435224,349.611774
0.800000,409.256447,363.375675,352.578570
0.820000,412.009125,366.294722,355.526364
0.840000,414.715721,369.197394,358.458846
0.860000,417.387300,372.086507,361.379936
0.880000,420.033389,374.965533,364.292515
0.900000,422.662082,377.837149,367.199144
0.920000,425.280659,380.703466,370.101829
0.940000,427.895567,383.566287,373.001759
0.960000,430.509119,386.425326,375.899544
0.980000,433.121111,389.280238,378.794387
1.000000,435.734115,392.128794,381.685020
1.020000,438.344064,394.969466,384.569086
1.040000,440.945590,397.798978,387.444688
1.060000,443.532136,400.616473,390.309258
1.080000,446.099773,403.418684,393.161575
1.100000,448.644277,406.206269,395.999439
1.120000,451.162881,408.976600,398.822529
1.140000,453.652547,411.731887,401.629137
1.160000,456.111964,414.467975,404.420028
1.180000,458.540114,417.185005,407.193154
1.200000,460.936076,419.877344,409.948264
1.220000,463.296567,422.546263,412.681599
1.240000,465.620079,425.184589,415.392652
