TIME,POINT1,POINT2,POINT3
0.000000,199.975178,199.950356,0.002000
0.020000,199.944855,199.906228,0.002000
0.040000,199.913917,199.866395,0.002000
0.060000,199.883456,199.829903,0.002000
0.080000,199.853716,199.796013,0.002000
0.100000,199.824733,199.764160,0.002000
0.120000,199.796481,199.733923,0.002000
0.140000,199.768917,199.704987,0.002000
0.160000,199.741995,199.677116,0.002000
0.180000,199.715667,199.650134,0.002000
0.200000,199.689887,199.623905,0.002000
0.220000,199.664614,199.598323,0.002000
0.240000,199.639810,199.573308,0.002000
0.260000,199.615438,199.548793,0.002000
0.280000,199.591468,199.524727,0.002000
0.300000,199.567871,199.501067,0.002000
0.320000,199.544621,199.477775,0.002000
0.340000,199.521694,199.454823,0.002000
0.360000,199.499069,199.432184,0.002000
0.380000,199.476729,199.409836,0.002000
0.400000,199.454654,199.387759,0.002000
0.420000,199.432831,199.365936,0.002000
0.440000,199.411246,199.344354,0.002000
0.460000,199.389886,199.322997,0.002000
0.480000,199.368741,199.301856,0.002000
0.500000,199.347802,199.280920,0.002000
0.520000,199.327061,199.260181,0.002000
0.540000,199.306510,199.239632,0.002000
0.560000,199.286146,199.219267,0.002000
0.580000,199.265965,199.199082,0.002000
0.600000,199.245964,199.179076,0.002000
0.620000,199.226143,199.159247,0.002000
0.640000,199.206503,199.139595,0.002000
0.660000,199.187047,199.120123,0.002000
0.680000,199.167778,199.100836,0.002000
0.700000,199.148705,199.081738,0.002000
0.720000,199.129831,199.062838,0.002000
0.740000,199.111171,199.044145,0.002000
0.760000,199.092731,199.025671,0.002000
0.780000,199.074532,199.007427,0.002000
0.800000,199.056577,198.989433,0.002000
0.820000,199.038900,198.971699,0.002000
0.840000,199.021499,198.954252,0.002000
0.860000,199.004420,198.937104,0.002000
0.880000,198.987655,198.920289,0.002000
0.900000,198.971262,198.903817,0.002000
0.920000,198.955235,198.887728,0.002000
0.940000,198.939617,198.872044,0.002000
0.960000,198.924471,198.856780,0.002000
0.980000,198.909684,198.842023,0.002000
1.000000,198.895651,198.827667,0.002000
1.020000,198.881625,198.814042,0.002000
1.040000,198.869188,198.800594,0.002000
1.060000,198.855461,198.788471,0.002000
1.080000,198.845783,198.775687,0.002000
1.100000,198.830796,198.765866,0.002000
1.120000,198.826845,198.752822,0.002000
1.140000,198.806153,198.747217,0.002000
1.160000,198.815530,198.731231,0.002000
1.180000,198.777366,198.734559,0.002000
1.200000,198.819197,198.708556,0.002000
