TIME,POINT1,POINT2,POINT3
0.000000,201.833230,200.235297,0.000000
0.020000,204.087085,200.646046,0.000000
0.040000,206.713245,201.260598,0.000000
0.060000,209.651358,202.097374,0.000000
0.080000,212.840327,203.163021,0.000000
0.100000,216.225342,204.454133,0.000000
0.120000,219.760472,205.960299,0.000000
0.140000,223.408204,207.666971,0.000000
0.160000,227.138222,209.557498,0.000000
0.180000,230.926077,211.614496,0.000000
0.200000,234.751964,213.820704,0.000000
0.220000,238.599783,216.159499,0.000000
0.240000,242.456318,218.615190,0.000000
0.260000,246.310690,221.173146,0.000000
0.280000,250.153826,223.819868,0.000000
0.300000,253.978177,226.542958,0.000000
0.320000,257.777347,229.331105,0.000000
0.340000,261.545983,232.173994,0.000000
0.360000,265.279483,235.062283,0.000000
0.380000,268.974007,237.987466,0.000000
0.400000,272.626193,240.941889,0.000000
0.420000,276.233306,243.918577,0.000000
0.440000,279.792888,246.911309,0.000000
0.460000,283.303140,249.914414,0.000000
0.480000,286.762337,252.922936,0.000000
0.500000,290.169366,255.932273,0.000000
0.520000,293.522912,258.938466,0.000000
0.540000,296.822247,261.937635,0.000000
0.560000,300.066164,264.926523,0.000000
0.580000,303.254186,267.901706,0.000000
0.600000,306.385031,270.860469,0.000000
0.620000,309.458498,273.799641,0.000000
0.640000,312.473036,276.716919,0.000000
0.660000,315.428711,279.609127,0.000000
0.680000,318.323553,282.474340,0.000000
0.700000,321.158232,285.309254,0.000000
0.720000,323.930024,288.112449,0.000000
0.740000,326.640352,290.880305,0.000000
0.760000,329.285659,293.612330,0.000000
0.780000,331.869056,296.304603,0.000000
0.800000,334.385588,298.958056,0.000000
0.820000,336.840947,301.567999,0.000000
0.840000,339.227703,304.137448,0.000000
0.860000,341.555703,306.660255,0.000000
0.880000,343.813193,309.142597,0.000000
0.900000,346.016653,311.575499,0.000000
0.920000,348.146714,313.969936,0.000000
0.940000,350.230663,316.311737,0.000000
0.960000,352.236069,318.619589,0.000000
0.980000,354.208576,320.870459,0.000000
1.000000,356.093098,323.095810,0.000000
1.020000,357.966031,325.256996,0.000000
1.040000,359.732834,327.406729,0.000000
1.060000,361.522529,329.479188,0.000000
1.080000,363.171666,331.563162,0.000000
1.100000,364.900081,333.545694,0.000000
1.120000,366.424053,335.577721,0.000000
1.140000,368.122292,337.464480,0.000000
1.160000,369.500271,339.464982,0.000000
1.180000,371.216534,341.241606,0.000000
1.200000,372.404467,343.242585,0.000000
1.220000,374.218410,344.879324,0.000000
1.240000,375.130946,346.933507,0.000000
1.260000,377.179927,348.373132,0.000000
1.280000,377.657447,350.571209,0.000000
1.300000,380.184121,351.708629,0.000000
1.320000,379.935934,354.213008,0.000000
1.340000,383.382295,354.862996,0.000000
1.360000,381.901545,357.974207,0.000000
1.380000,387.088562,357.829644,0.000000
1.400000,383.569014,362.117615,0.000000
1.420000,391.985237,360.749701,0.000000
1.440000,385.488486,367.267511,0.000000
1.460000,399.248487,364.427491,0.000000
1.480000,389.974156,374.587673,0.000000
1.500000,408.797664,371.367677,0.000000
1.520000,399.823653,384.297861,0.000000
1.540000,417.464732,383.041527,0.000000
1.560000,411.881882,394.465588,0.000000
1.580000,424.793767,395.371040,0.000000
1.600000,422.706167,404.038663,0.000000
1.620000,431.564882,406.291615,0.000000
1.640000,431.832514,412.777883,0.000000
1.660000,438.047630,415.681457,0.000000
1.680000,439.637945,420.732299,0.000000
1.700000,444.272237,423.868523,0.000000
1.720000,446.510240,428.021253,0.000000
1.740000,450.219979,431.171770,0.000000
1.760000,452.716592,434.760073,0.000000
1.780000,455.876604,437.822398,0.000000
1.800000,458.425468,441.041310,0.000000
1.820000,461.241572,443.974451,0.000000
1.840000,463.742344,446.935203,0.000000
1.860000,466.325732,449.728660,0.000000
1.880000,468.735466,452.494955,0.000000
1.900000,471.146829,455.152088,0.000000
1.920000,473.451666,457.761671,0.000000
1.940000,475.725603,460.291238,0.000000
1.960000,477.925215,462.767899,0.000000
1.980000,480.082891,465.180061,0.000000
2.000000,482.182427,467.540050,0.000000
2.020000,484.237916,469.844667,0.000000
2.040000,486.244116,472.099985,0.000000
2.060000,488.207497,474.305964,0.000000
2.080000,490.126992,476.466004,0.000000
2.100000,492.005911,478.581108,0.000000
2.120000,493.844683,480.653474,0.000000
2.140000,495.645325,482.684338,0.000000
2.160000,497.408777,484.675305,0.000000
2.180000,499.136528,486.627575,0.000000
2.200000,500.829665,488.542433,0.000000
2.220000,502.489454,490.420984,0.000000
2.240000,504.116991,492.264330,0.000000
2.260000,505.713390,494.073483,0.000000
2.280000,507.279657,495.849430,0.000000
2.300000,508.816749,497.593104,0.000000
2.320000,510.325528,499.305402,0.000000
2.340000,511.806792,500.987182,0.000000
2.360000,513.261267,502.639262,0.000000
