TIME,POINT1,POINT2,POINT3
0.000000,239.970043,240.000000,239.970043
0.020000,239.946378,239.993713,239.946378
0.040000,239.926363,239.985097,239.926363
0.060000,239.908744,239.975343,239.908744
0.080000,239.892778,239.964905,239.892778
0.100000,239.877974,239.954011,239.877974
0.120000,239.863994,239.942801,239.863994
0.140000,239.850597,239.931368,239.850597
0.160000,239.837614,239.919778,239.837614
0.180000,239.824926,239.908076,239.824926
0.200000,239.812446,239.896295,239.812446
0.220000,239.800116,239.884459,239.800116
0.240000,239.787890,239.872583,239.787890
0.260000,239.775740,239.860679,239.775740
0.280000,239.763644,239.848756,239.763644
0.300000,239.751586,239.836818,239.751586
0.320000,239.739555,239.824872,239.739555
0.340000,239.727543,239.812918,239.727543
0.360000,239.715546,239.800961,239.715546
0.380000,239.703558,239.789000,239.703558
0.400000,239.691578,239.777037,239.691578
0.420000,239.679604,239.765073,239.679604
0.440000,239.667633,239.753108,239.667633
0.460000,239.655666,239.741143,239.655666
0.480000,239.643701,239.729178,239.643701
0.500000,239.631737,239.717213,239.631737
0.520000,239.619775,239.705248,239.619775
0.540000,239.607815,239.693284,239.607815
0.560000,239.595855,239.681320,239.595855
0.580000,239.583896,239.669356,239.583896
0.600000,239.571938,239.657393,239.571938
0.620000,239.559980,239.645430,239.559980
0.640000,239.548023,239.633467,239.548023
0.660000,239.536066,239.621505,239.536066
0.680000,239.524110,239.609543,239.524110
0.700000,239.512154,239.597582,239.512154
0.720000,239.500199,239.585621,239.500198
0.740000,239.488243,239.573660,239.488243
0.760000,239.476288,239.561699,239.476288
0.780000,239.464333,239.549738,239.464333
0.800000,239.452378,239.537777,239.452378
0.820000,239.440423,239.525816,239.440423
0.840000,239.428469,239.513856,239.428468
0.860000,239.416514,239.501895,239.416513
0.880000,239.404560,239.489935,239.404559
0.900000,239.392606,239.477975,239.392604
0.920000,239.380652,239.466015,239.380650
0.940000,239.368699,239.454056,239.368697
0.960000,239.356747,239.442098,239.356744
0.980000,239.344796,239.430140,239.344792
1.000000,239.332846,239.418184,239.332841
1.020000,239.320897,239.406229,239.320892
1.040000,239.308951,239.394276,239.308945
1.060000,239.297008,239.382326,239.297001
1.080000,239.285068,239.370380,239.285059
1.100000,239.273132,239.358437,239.273122
1.120000,239.261200,239.346499,239.261189
1.140000,239.249275,239.334566,239.249262
1.160000,239.237356,239.322641,239.237342
1.180000,239.225446,239.310722,239.225429
1.200000,239.213544,239.298814,239.213526
1.220000,239.201655,239.286914,239.201634
1.240000,239.189775,239.275032,239.189751
1.260000,239.177914,239.263152,239.177888
1.280000,239.166060,239.251311,239.166031
1.300000,239.154240,239.239446,239.154208
1.320000,239.142413,239.227676,239.142377
1.340000,239.130659,239.215795,239.130619
1.360000,239.118840,239.204176,239.118797
1.380000,239.107207,239.192171,239.107160
1.400000,239.095332,239.180916,239.095280
1.420000,239.083964,239.168457,239.083909
1.440000,239.071825,239.158156,239.071764
1.460000,239.061104,239.144291,239.061039
1.480000,239.048102,239.136563,239.048030
1.500000,239.039059,239.118654,239.038983
1.520000,239.023542,239.117884,239.023458
1.540000,239.018928,239.088797,239.018839
1.560000,238.996459,239.106661,238.996360
1.580000,239.003521,239.047506,239.003420
1.600000,238.962449,239.114573,238.962333
1.620000,238.999988,238.976256,238.999876
1.640000,238.910271,239.171266,238.910131
1.660000,239.026312,238.828353,239.026192
1.680000,238.811791,239.350997,238.811619
1.700000,239.127195,238.488211,239.127078
1.720000,238.597921,239.837652,238.597698
1.740000,239.412648,237.675458,239.412555
1.760000,238.102653,241.083435,238.102343
1.780000,240.152035,235.728833,240.152025
1.800000,236.939470,244.203358,236.938994
1.820000,242.009058,231.164752,242.009265
1.840000,234.260492,252.003973,234.259705
1.860000,246.663090,221.032362,246.663861
1.880000,228.471524,271.835694,228.470235
1.900000,258.556974,201.646507,258.559207
1.920000,218.122755,322.687178,218.121237
1.940000,289.081806,181.441047,289.087140
1.960000,210.957057,431.521467,210.958048
1.980000,352.462137,223.368074,352.468320
2.000000,245.207630,518.429058,245.213105
2.020000,405.573270,334.549786,405.573922
2.040000,318.568381,490.595920,318.571164
2.060000,409.586273,378.248607,409.586248
2.080000,362.403679,459.690694,362.404754
2.100000,408.464126,394.544193,408.464260
2.120000,385.571410,441.123937,385.571952
2.140000,409.547675,403.812998,409.547868
2.160000,398.819728,430.660617,398.820079
2.180000,411.774907,409.614875,411.775130
2.200000,406.837769,425.404724,406.838067
2.220000,414.269197,413.632831,414.269449
2.240000,412.111198,423.095702,412.111497
2.260000,416.607449,416.638595,416.607737
2.280000,415.830550,422.381907,415.830874
2.300000,418.675696,418.997362,418.676024
2.320000,418.599045,422.528066,418.599404
2.340000,420.481547,420.915560,420.481917
2.360000,420.756537,423.129633,420.756933
2.380000,422.064857,422.524839,422.065266
2.400000,422.507025,423.958683,422.507456
2.420000,423.466635,423.912102,423.467078
2.440000,423.977016,424.886014,423.977474
2.460000,424.720935,425.135150,424.721402
2.480000,425.246802,425.839189,425.247277
2.500000,425.854290,426.232760,425.854768
2.520000,426.368478,426.778710,426.368957
2.540000,426.887060,427.231331,426.887535
2.560000,427.376624,427.684167,427.377091
2.580000,427.834935,428.149201,427.835389
2.600000,428.294762,428.546110,428.295198
2.620000,428.710151,428.999437,428.710565
2.640000,429.139327,429.361285,429.139712
2.660000,429.522400,429.791631,429.522752
2.680000,429.922138,430.129836,429.922450
2.700000,430.279482,430.533048,430.279748
2.720000,430.651955,430.853676,430.652169
2.740000,430.987775,431.229373,430.987930
2.760000,431.335475,431.535546,431.335565
2.780000,431.652567,431.885193,431.652584
2.800000,431.977967,432.178480,431.977905
2.820000,432.278297,432.504309,432.278148
2.840000,432.583692,432.785515,432.583448
2.860000,432.868739,433.089946,432.868392
2.880000,433.156177,433.359539,433.155720
2.900000,433.427126,433.644890,433.426549
2.920000,433.698405,433.903225,433.697700
2.940000,433.956261,434.171584,433.955420
2.960000,434.212938,434.419006,434.211951
2.980000,434.458589,434.672198,434.457447
3.000000,434.702014,434.909082,434.700707
3.020000,434.936267,435.148674,434.934785
3.040000,435.167608,435.375438,435.165940
3.060000,435.391209,435.602766,435.389344
3.080000,435.611485,435.819863,435.609412
3.100000,435.825130,436.036073,435.822837
3.120000,436.035238,436.243979,436.032712
3.140000,436.239580,436.450054,436.236807
3.160000,436.440316,436.649263,436.437284
3.180000,436.635969,436.846059,436.632663
3.200000,436.828049,437.037066,436.824453
3.220000,437.015597,437.225336,437.011696
3.240000,437.199670,437.408637,437.195446
3.260000,437.379665,437.589055,437.375102
3.280000,437.556328,437.765137,437.551406
3.300000,437.729297,437.938311,437.723998
3.320000,437.899106,438.107653,437.893407
3.340000,438.065553,438.274143,438.059433
3.360000,438.229028,438.437212,438.222464
3.380000,438.389438,438.597538,438.382405
3.400000,438.547073,438.754790,438.539545
3.420000,438.701913,438.909444,438.693862
3.440000,438.854182,439.061323,438.845579
3.460000,439.003904,439.210772,438.994719
3.480000,439.151263,439.357714,439.141462
3.500000,439.296310,439.502406,439.285859
3.520000,439.439201,439.644837,439.428063
3.540000,439.580007,439.785207,439.568142
3.560000,439.718863,439.923546,439.706230
3.580000,439.855853,440.060018,439.842409
3.600000,439.991101,440.194681,439.976797
3.620000,440.124697,440.327672,440.109486
3.640000,440.256758,440.459067,440.240586
3.660000,440.387380,440.588989,440.370191
3.680000,440.516673,440.717524,440.498408
3.700000,440.644737,440.844785,440.625335
3.720000,440.771682,440.970867,440.751074
3.740000,440.897608,441.095876,440.875726
3.760000,441.022624,441.219911,440.999392
3.780000,441.146834,441.343077,441.122173
3.800000,441.270346,441.465475,441.244171
3.820000,441.393265,441.587209,441.365489
3.840000,441.515701,441.708381,441.486228
3.860000,441.637761,441.829098,441.606492
3.880000,441.759557,441.949463,441.726385
3.900000,441.881198,442.069583,441.846011
3.920000,442.002798,442.189565,441.965477
3.940000,442.124469,442.309516,442.084887
3.960000,442.246327,442.429547,442.204351
3.980000,442.368489,442.549765,442.323977
4.000000,442.491071,442.670284,442.443873
4.020000,442.614193,442.791216,442.564151
4.040000,442.737978,442.912674,442.684923
4.060000,442.862548,443.034775,442.806303
4.080000,442.988030,443.157636,442.928406
4.100000,443.114551,443.281375,443.051348
4.120000,443.242243,443.406115,443.175250
4.140000,443.371238,443.531978,443.300230
4.160000,443.501672,443.659089,443.426411
4.180000,443.633683,443.787575,443.553919
4.200000,443.767411,443.917566,443.682877
4.220000,443.903000,444.049192,443.813416
4.240000,444.040595,444.182587,443.945665
4.260000,444.180346,444.317886,444.079756
4.280000,444.322405,444.455229,444.215825
4.300000,444.466930,444.594755,444.354008
4.320000,444.614078,444.736610,444.494446
4.340000,444.764017,444.880940,444.637281
4.360000,444.916914,445.027896,444.782659
4.380000,445.072942,445.177630,444.930728
4.400000,445.232280,445.330301,445.081641
4.420000,445.395107,445.486067,445.235552
4.440000,445.561608,445.645092,445.392618
4.460000,445.731972,445.807541,445.552999
4.480000,445.906392,445.973585,445.716860
4.500000,446.085063,446.143394,445.884364
4.520000,446.268188,446.317145,446.055683
4.540000,446.455974,446.495017,446.230988
4.560000,446.648635,446.677194,446.410455
4.580000,446.846393,446.863864,446.594266
4.600000,447.049475,447.055222,446.782604
4.620000,447.258120,447.251465,446.975660
4.640000,447.472569,447.452797,447.173628
4.660000,447.693072,447.659427,447.376704
4.680000,447.919881,447.871567,447.585091
4.700000,448.153254,448.089431,447.798993
4.720000,448.393451,448.313240,448.018619
4.740000,448.640740,448.543215,448.244180
4.760000,448.895391,448.779583,448.475891
4.780000,449.157686,449.022575,448.713971
4.800000,449.427913,449.272428,448.958642
4.820000,449.706374,449.529384,449.210134
4.840000,449.993386,449.793696,449.468682
4.860000,450.289278,450.065622,449.734528
4.880000,450.594392,450.345428,450.007921
4.900000,450.909080,450.633390,450.289116
4.920000,451.233697,450.929784,450.578371
4.940000,451.568599,451.234894,450.875948
4.960000,451.914143,451.549002,451.182111
4.980000,452.270686,451.872394,451.497127
5.000000,452.638588,452.205358,451.821262
5.020000,453.018216,452.548183,452.154788
5.040000,453.409948,452.901165,452.497979
5.060000,453.814182,453.264607,452.851116
5.080000,454.231338,453.638825,453.214487
5.100000,454.661867,454.024146,453.588391
5.120000,455.106244,454.420910,453.973137
5.140000,455.564965,454.829471,454.369044
5.160000,456.038534,455.250188,454.776439
5.180000,456.527450,455.683425,455.195646
5.200000,457.032193,456.129537,455.626990
5.220000,457.553223,456.588880,456.070790
5.240000,458.090989,457.061799,456.527363
5.260000,458.645937,457.548639,456.997023
5.280000,459.218515,458.049740,457.480085
5.300000,459.809189,458.565449,457.976864
5.320000,460.418467,459.096127,458.487684
5.340000,461.046910,459.642155,459.012884
5.360000,461.695140,460.203941,459.552822
5.380000,462.363838,460.781917,460.107875
5.400000,463.053719,461.376532,460.678436
5.420000,463.765498,461.988242,461.264902
5.440000,464.499848,462.617492,461.867660
5.460000,465.257353,463.264704,462.487076
5.480000,466.038508,463.930264,463.123493
5.500000,466.843753,464.614543,463.777238
5.520000,467.673511,465.317886,464.448629
5.540000,468.528209,466.040630,465.137977
5.560000,469.408306,466.783116,465.845596
5.580000,470.314356,467.545712,466.571809
5.600000,471.247054,468.328834,467.316973
5.620000,472.207242,469.132959,468.081484
5.640000,473.195884,469.958604,468.865778
5.660000,474.213994,470.806306,469.670311
5.680000,475.262557,471.676601,470.495528
5.700000,476.342390,472.569968,471.341830
5.720000,477.454007,473.486812,472.209543
5.740000,478.597622,474.427430,473.098925
5.760000,479.773273,475.392068,474.010183
5.780000,480.980996,476.380925,474.943522
5.800000,482.220894,477.394182,475.899146
5.820000,483.493138,478.432001,476.877258
5.840000,484.798113,479.494653,477.878080
5.860000,486.136588,480.582504,478.901922
5.880000,487.509715,481.696079,479.949182
5.900000,488.918999,482.835995,481.020348
5.920000,490.365950,484.002878,482.115940
5.940000,491.851830,485.197298,483.236424
5.960000,493.377461,486.419693,484.382136
5.980000,494.942867,487.670228,485.553214
6.000000,496.547229,488.948868,486.749590
6.020000,498.189090,490.255389,487.971105
6.040000,499.867276,491.589581,489.217631
6.060000,501.581062,492.951254,490.489121
6.080000,503.330063,494.340194,491.785568
6.100000,505.114394,495.756519,493.107034
6.120000,506.935082,497.200509,494.453789
6.140000,508.794057,498.672791,495.826278
