TIME,POINT1,POINT2,POINT3
0.000000,294.393471,272.997691,257.618512
0.020000,341.919894,302.417941,276.494967
0.040000,384.164540,329.296544,295.646848
0.060000,422.189986,354.174034,314.589435
0.080000,456.737527,377.362717,333.076350
0.100000,488.347484,399.069157,350.978972
0.120000,517.427612,419.444390,368.233296
0.140000,544.294337,438.607927,384.812495
0.160000,569.198935,456.659342,400.712023
0.180000,592.344899,473.684427,415.940851
0.200000,613.899845,489.758598,430.516111
0.220000,634.183276,505.136088,444.559848
0.240000,653.183252,519.714065,458.016590
0.260000,670.832785,533.387942,470.825128
0.280000,687.055713,546.055281,482.929418
0.300000,701.664686,557.482852,494.199990
0.320000,714.360504,567.352045,504.446933
0.340000,724.674680,575.192577,513.392063
0.360000,731.980240,580.436748,520.690283
0.380000,735.869015,582.878006,526.171103
0.400000,738.355674,584.924600,531.059449
0.420000,742.069668,589.128339,536.782247
0.440000,747.287458,595.065976,543.259001
0.460000,754.060439,602.260542,550.296920
0.480000,762.078231,610.155380,557.612299
0.500000,770.663133,618.143194,564.863579
0.520000,779.012851,625.838889,571.821188
0.540000,786.565001,633.190152,578.454817
0.560000,793.265758,640.477043,584.930806
0.580000,799.401811,647.983794,591.380579
0.600000,805.238084,655.731739,597.917791
0.620000,810.876338,663.564287,604.586051
0.640000,815.953979,671.144984,611.390217
0.660000,820.622516,678.516856,618.274306
0.680000,825.045817,685.747852,625.203714
0.700000,829.364981,692.916686,632.148227
0.720000,833.655169,700.075584,639.084978
0.740000,837.888628,707.330772,645.996736
0.760000,842.000012,714.401051,652.876967
0.780000,845.927905,721.078923,659.650932
0.800000,849.587693,727.399947,666.225042
0.820000,852.886751,733.457672,672.542647
0.840000,855.947838,739.432458,678.583943
0.860000,858.609573,744.793588,684.361731
0.880000,860.819662,749.439887,689.848899
0.900000,862.567990,753.508344,695.026321
0.920000,863.863876,757.086358,699.882234
0.940000,864.721576,760.234484,704.412835
0.960000,865.158847,763.046973,708.619088
0.980000,865.198413,765.526355,712.514884
1.000000,864.870149,767.696111,716.092085
1.020000,864.205884,769.583217,719.351822
1.040000,863.240094,771.217652,722.303564
1.060000,862.009813,772.629297,724.962528
1.080000,860.553045,773.814383,727.346078
1.100000,858.907765,774.780164,729.467886
1.120000,857.109020,775.540703,731.340072
1.140000,855.187381,776.113261,732.974395
1.160000,853.168645,776.515865,734.383078
1.180000,851.073928,776.766171,735.578915
1.200000,848.920540,776.880441,736.700005
1.220000,846.722576,776.883096,737.837842
1.240000,844.491592,776.799413,738.984155
1.260000,842.239332,776.647129,740.126234
1.280000,839.975919,776.439048,741.248929
1.300000,837.710263,776.184210,742.336509
1.320000,835.449625,775.889276,743.374353
1.340000,833.199894,775.559543,744.350288
1.360000,830.965962,775.199195,745.255244
1.380000,828.751723,774.811166,746.083380
1.400000,826.483975,774.397455,746.831796
1.420000,824.223012,773.959299,747.499951
1.440000,821.990750,773.496870,748.089248
1.460000,819.795323,773.010883,748.602408
1.480000,817.639367,772.502522,749.043024
1.500000,815.523296,771.973281,749.415217
1.520000,813.446670,771.424811,749.723379
1.540000,811.399453,770.851649,749.971992
1.560000,809.388557,770.261418,750.165156
1.580000,807.415539,769.657712,750.307171
1.600000,805.480325,769.042700,750.402223
1.620000,803.582298,768.417986,750.454267
1.640000,801.720704,767.784892,750.466977
1.660000,799.894759,767.144561,750.443731
1.680000,798.052240,766.480803,750.387612
1.700000,796.259703,765.810015,750.299696
1.720000,794.508277,765.136775,750.182717
1.740000,792.790053,764.460665,750.039477
1.760000,791.101788,763.781851,749.872350
1.780000,789.442670,763.101012,749.683385
1.800000,787.812958,762.418989,749.474392
1.820000,786.213168,761.736632,749.246999
1.840000,784.643785,761.054752,749.002685
1.860000,783.095537,760.374120,748.742796
1.880000,781.570681,759.695461,748.468567
1.900000,780.072750,759.019270,748.181132
1.920000,778.604544,758.346058,747.881528
1.940000,777.167939,757.676424,747.570711
1.960000,775.761840,757.009455,747.249580
1.980000,774.387108,756.346335,746.918878
2.000000,773.044062,755.688373,746.579379
2.020000,771.732305,755.036687,746.231880
2.040000,770.439569,754.392181,745.877190
2.060000,769.173399,753.755045,745.516111
2.080000,767.935596,753.125642,745.149349
2.100000,766.725936,752.504531,744.777588
2.120000,765.543591,751.892317,744.401117
2.140000,764.387688,751.289444,744.020685
2.160000,763.257545,750.696368,743.637177
2.180000,762.152750,750.113544,743.251502
2.200000,761.073150,749.541410,742.864562
2.220000,760.018835,748.980385,742.477240
2.240000,758.990023,748.430853,742.090403
2.260000,757.986862,747.893071,741.704898
2.280000,757.009587,747.365039,741.321544
2.300000,756.058547,746.842917,740.940974
2.320000,755.133631,746.323961,740.563604
2.340000,754.234987,745.806172,740.189726
2.360000,753.362944,745.288151,739.819565
2.380000,752.517872,744.769074,739.453315
2.400000,751.700090,744.248679,739.091175
2.420000,750.909701,743.727188,738.733376
2.440000,750.146767,743.205400,738.380207
2.460000,749.410750,742.684615,738.032022
2.480000,748.701616,742.166524,737.689264
2.500000,748.019356,741.653073,737.352471
2.520000,747.363854,741.146344,737.022268
2.540000,746.734798,740.648374,736.699351
2.560000,746.131442,740.160799,736.384461
2.580000,745.552812,739.684922,736.078345
2.600000,744.998447,739.221746,735.781726
2.620000,744.461543,738.772037,735.495272
2.640000,743.936564,738.336378,735.219576
2.660000,743.419015,737.915216,734.955004
2.680000,742.905331,737.508879,734.707681
2.700000,742.392852,737.117730,734.430410
2.720000,741.879824,736.741150,734.121383
2.740000,741.365406,736.378718,733.779082
2.760000,740.849649,736.030170,733.402437
2.780000,740.333455,735.695376,732.990988
2.800000,739.818484,735.374301,732.545033
2.820000,739.307006,735.066835,732.065752
2.840000,738.801716,734.772867,731.555254
2.860000,738.305532,734.465118,731.016563
2.880000,737.821392,734.114358,730.452812
2.900000,737.352065,733.717576,729.866873
2.920000,736.900026,733.272546,729.261803
2.940000,736.467371,732.778234,728.640701
2.960000,736.055760,732.235165,728.006585
2.980000,735.666387,731.645693,727.362328
3.000000,735.299893,731.014102,726.710627
3.020000,734.955810,730.345404,726.054022
3.040000,734.640890,729.645207,725.394892
3.060000,734.279313,728.919807,724.735473
3.080000,733.866508,728.175753,724.077889
3.100000,733.398155,727.419400,723.424171
3.120000,732.870536,726.656580,722.776257
3.140000,732.280957,725.892399,722.135984
3.160000,731.628196,725.131173,721.503657
3.180000,730.912912,724.376389,720.877425
3.200000,730.137961,723.630702,720.255491
3.220000,729.308514,722.896104,719.636186
3.240000,728.431948,722.174098,719.018060
3.260000,727.517489,721.464366,718.399990
3.280000,726.575654,720.764003,717.781175
3.300000,725.617567,720.070289,717.161017
3.320000,724.654263,719.380812,716.539199
3.340000,723.696066,718.693622,715.915706
3.360000,722.752178,718.007435,715.290771
3.380000,721.830075,717.321320,714.664831
3.400000,720.930917,716.634812,714.038449
3.420000,720.054119,715.947942,713.412258
3.440000,719.197731,715.261149,712.786924
3.460000,718.358889,714.575149,712.163111
3.480000,717.534288,713.890807,711.541460
3.500000,716.720648,713.209023,710.922568
3.520000,715.915127,712.530658,710.306975
3.540000,715.115605,711.856488,709.695163
3.560000,714.320810,711.187178,709.087556
3.580000,713.530321,710.523293,708.484521
3.600000,712.744450,709.865310,707.886377
3.620000,711.964054,709.213633,707.293407
3.640000,711.190310,708.568616,706.705866
3.660000,710.424505,707.930570,706.123991
3.680000,709.667864,707.299780,705.548016
3.700000,708.921439,706.676507,704.978170
3.720000,708.186059,706.060998,704.414690
3.740000,707.462322,705.453492,703.857800
3.760000,706.750620,704.854217,703.307409
3.780000,706.051193,704.263355,702.763259
3.800000,705.364174,703.681031,702.225006
3.820000,704.689643,703.107068,701.692275
3.840000,704.027659,702.541039,701.164658
3.860000,703.378292,701.982416,700.641724
3.880000,702.741573,701.430641,700.123043
3.900000,702.117111,700.885116,699.608214
3.920000,701.504240,700.345233,699.096884
3.940000,700.902121,699.810405,698.588763
3.960000,700.309804,699.280100,698.083631
3.980000,699.726287,698.753868,697.581342
4.000000,699.150564,698.231356,697.081824
4.020000,698.581682,697.712316,696.585073
4.040000,698.018791,697.196608,696.091153
4.060000,697.461186,696.684193,695.600180
4.080000,696.908339,696.175121,695.112320
4.100000,696.359913,695.669522,694.627772
4.120000,695.815764,695.167591,694.146759
4.140000,695.275918,694.669570,693.669505
4.160000,694.740551,694.175734,693.196232
4.180000,694.209954,693.686362,692.727151
4.200000,693.684500,693.201725,692.262450
4.220000,693.164602,692.722074,691.802295
4.240000,692.650670,692.247627,691.346821
4.260000,692.143085,691.778565,690.896136
4.280000,691.642172,691.315024,690.450314
4.300000,691.148187,690.857096,690.009401
4.320000,690.661308,690.404826,689.573417
4.340000,690.181635,689.958220,689.142355
4.360000,689.709191,689.517247,688.716189
4.380000,689.243933,689.081846,688.294877
4.400000,688.785758,688.651930,687.878361
4.420000,688.334516,688.227398,687.466580
4.440000,687.890024,687.808139,687.059462
4.460000,687.452077,687.394035,686.656910
4.480000,687.020462,686.984967,686.258800
4.500000,686.594964,686.580792,685.864992
4.520000,686.175370,686.181340,685.475329
4.540000,685.761449,685.786425,685.089639
4.560000,685.352950,685.395844,684.707739
4.580000,684.949609,685.009380,684.329438
4.600000,684.551148,684.626804,683.954540
4.620000,684.157280,684.247882,683.582849
4.640000,683.767716,683.872381,683.214172
4.660000,683.382164,683.500067,682.848322
4.680000,683.000339,683.130719,682.485124
4.700000,682.621964,682.764128,682.124415
4.720000,682.246779,682.400104,681.766048
4.740000,681.874546,682.038477,681.409895
4.760000,681.505050,681.679102,681.055846
4.780000,681.138109,681.321862,680.703812
4.800000,680.773570,680.966663,680.353725
4.820000,680.411315,680.613439,680.005535
4.840000,680.051258,680.262150,679.659216
4.860000,679.693346,679.912780,679.314758
4.880000,679.337555,679.565333,678.972171
4.900000,678.983888,679.219836,678.631479
4.920000,678.632372,678.876330,678.292725
4.940000,678.283057,678.534874,677.955962
