TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.975178,199.950356
0.020000,199.911732,199.950359,199.911732
0.040000,199.879240,199.926764,199.879240
0.060000,199.850704,199.904262,199.850704
0.080000,199.824912,199.882624,199.824912
0.100000,199.801103,199.861689,199.801103
0.120000,199.778771,199.841345,199.778771
0.140000,199.757563,199.821513,199.757563
0.160000,199.737233,199.802134,199.737233
0.180000,199.717600,199.783159,199.717600
0.200000,199.698534,199.764547,199.698534
0.220000,199.679938,199.746263,199.679938
0.240000,199.661739,199.728278,199.661739
0.260000,199.643880,199.710565,199.643880
0.280000,199.626317,199.693101,199.626317
0.300000,199.609016,199.675866,199.609016
0.320000,199.591947,199.658841,199.591947
0.340000,199.575089,199.642011,199.575089
0.360000,199.558423,199.625362,199.558423
0.380000,199.541931,199.608880,199.541931
0.400000,199.525601,199.592555,199.525601
0.420000,199.509421,199.576376,199.509421
0.440000,199.493381,199.560334,199.493381
0.460000,199.477470,199.544420,199.477470
0.480000,199.461682,199.528627,199.461682
0.500000,199.446009,199.512949,199.446009
0.520000,199.430444,199.497379,199.430444
0.540000,199.414982,199.481911,199.414982
0.560000,199.399617,199.466540,199.399617
0.580000,199.384345,199.451262,199.384345
0.600000,199.369161,199.436072,199.369161
0.620000,199.354061,199.420965,199.354061
0.640000,199.339041,199.405939,199.339041
0.660000,199.324098,199.390989,199.324098
0.680000,199.309228,199.376112,199.309228
0.700000,199.294429,199.361306,199.294429
0.720000,199.279697,199.346568,199.279697
0.740000,199.265030,199.331894,199.265030
0.760000,199.250425,199.317283,199.250425
0.780000,199.235881,199.302732,199.235881
0.800000,199.221394,199.288239,199.221394
0.820000,199.206963,199.273802,199.206963
0.840000,199.192587,199.259419,199.192587
0.860000,199.178262,199.245089,199.178262
0.880000,199.163988,199.230808,199.163988
0.900000,199.149763,199.216577,199.149763
0.920000,199.135586,199.202393,199.135586
0.940000,199.121454,199.188255,199.121454
0.960000,199.107366,199.174161,199.107366
0.980000,199.093322,199.160111,199.093322
1.000000,199.079320,199.146102,199.079320
1.020000,199.065358,199.132135,199.065358
1.040000,199.051437,199.118207,199.051437
1.060000,199.037553,199.104317,199.037553
1.080000,199.023707,199.090465,199.023707
1.100000,199.009898,199.076650,199.009898
1.120000,198.996124,199.062870,198.996124
1.140000,198.982385,199.049125,198.982385
1.160000,198.968680,199.035413,198.968680
1.180000,198.955008,199.021735,198.955008
1.200000,198.941368,199.008089,198.941368
1.220000,198.927759,198.994474,198.927759
1.240000,198.914181,198.980890,198.914181
1.260000,198.900633,198.967337,198.900633
1.280000,198.887115,198.953812,198.887115
1.300000,198.873625,198.940316,198.873625
1.320000,198.860163,198.926848,198.860163
1.340000,198.846728,198.913409,198.846728
1.360000,198.833322,198.899993,198.833322
1.380000,198.819939,198.886611,198.819939
1.400000,198.806588,198.873241,198.806588
1.420000,198.793251,198.859923,198.793251
1.440000,198.779959,198.846577,198.779959
1.460000,198.766653,198.833359,198.766653
1.480000,198.753446,198.819965,198.753446
1.500000,198.740117,198.806979,198.740117
1.520000,198.727091,198.793280,198.727091
1.540000,198.713554,198.781004,198.713554
1.560000,198.701050,198.766105,198.701050
1.580000,198.686671,198.756191,198.686671
1.600000,198.675844,198.737063,198.675844
1.620000,198.658528,198.734993,198.658527
1.640000,198.653129,198.701817,198.653129
1.660000,198.626235,198.724961,198.626235
1.680000,198.637855,198.647422,198.637855
1.700000,198.581459,198.747934,198.581458
1.720000,198.643804,198.537914,198.643804
1.740000,198.502096,198.862033,198.502097
1.760000,198.705650,198.283440,198.705646
1.780000,198.337124,199.203178,198.337132
1.800000,198.896510,197.699508,198.896493
1.820000,198.000733,200.015281,198.000767
1.840000,199.313932,196.587804,199.313867
1.860000,197.511304,201.429333,197.511436
1.880000,199.864108,195.760239,199.863902
1.900000,198.049049,202.353538,198.049505
1.920000,199.972748,202.421928,199.972330
1.940000,206.530695,202.898821,206.531883
1.960000,205.150985,236.555881,205.150834
1.980000,235.808152,231.170324,235.809636
2.000000,242.429687,285.398269,242.430085
2.020000,276.915220,284.172901,276.916033
2.040000,288.401872,319.808889,288.402271
2.060000,311.748553,316.942855,311.748952
2.080000,319.049061,339.897545,319.049372
2.100000,334.477863,337.348117,334.478115
2.120000,339.494234,352.942489,339.494469
2.140000,350.048030,351.382620,350.048218
2.160000,353.829857,362.506528,353.830042
2.180000,361.382923,361.845931,361.383075
2.200000,364.431279,370.074492,364.431430
2.220000,370.066772,370.107637,370.066901
2.240000,372.650099,376.355807,372.650225
2.260000,377.008139,376.891638,377.008250
2.280000,379.277675,381.736574,379.277783
2.300000,382.753709,382.617020,382.753807
2.320000,384.795792,386.447991,384.795886
2.340000,387.644965,387.548297,387.645051
2.360000,389.509630,390.638736,389.509712
2.380000,391.902429,391.864406,391.902505
2.400000,393.619875,394.410091,393.619947
2.420000,395.673212,395.692579,395.673279
2.440000,397.263128,397.834560,397.263191
2.460000,399.058718,399.126420,399.058777
2.480000,400.535341,400.966325,400.535397
2.500000,402.131157,402.236442,402.131209
2.520000,403.505874,403.847381,403.505923
2.540000,404.943594,405.076707,404.943640
2.560000,406.226189,406.511240,406.226232
2.580000,407.536186,407.689273,407.536227
2.600000,408.735397,408.985262,408.735435
2.620000,409.940128,410.107291,409.940163
2.640000,411.063868,411.292157,411.063901
2.660000,412.180210,412.357222,412.180241
2.680000,413.235659,413.451015,413.235688
2.700000,414.276522,414.460451,414.276549
2.720000,415.270162,415.478030,415.270187
2.740000,416.245609,416.434470,416.245632
2.760000,417.183257,417.387038,417.183279
2.780000,418.101285,418.293758,418.101305
2.800000,418.988135,419.189929,418.988154
2.820000,419.855216,420.050433,419.855234
2.840000,420.695886,420.896975,420.695903
2.860000,421.517353,421.714746,421.517368
2.880000,422.315938,422.517094,422.315953
2.900000,423.096253,423.295451,423.096266
2.920000,423.856382,424.058059,423.856395
2.940000,424.599332,424.800088,424.599344
