TIME,POINT1,POINT2,POINT3
0.000000,242.218672,240.709792,240.248460
0.020000,244.966678,241.650554,240.677916
0.040000,248.170856,242.835689,241.315218
0.060000,251.745018,244.265149,242.178252
0.080000,255.606433,245.928890,243.274087
0.100000,259.683620,247.811185,244.600215
0.120000,263.917607,249.893682,246.147109
0.140000,268.260846,252.156984,247.900793
0.160000,272.675416,254.581658,249.844828
0.180000,277.131194,257.148855,251.961702
0.200000,281.604264,259.840682,254.233762
0.220000,286.075601,262.640414,256.643805
0.240000,290.530034,265.532579,259.175438
0.260000,294.955419,268.502987,261.813272
0.280000,299.342019,271.538687,264.543026
0.300000,303.681998,274.627933,267.351545
0.320000,307.969051,277.760086,270.226788
0.340000,312.198125,280.925609,273.157804
0.360000,316.365248,284.115962,276.134702
0.380000,320.467290,287.323519,279.148551
0.400000,324.501796,290.541423,282.191310
0.420000,328.466774,293.763425,285.255637
0.440000,332.360466,296.983688,288.334756
0.460000,336.181207,300.196682,291.422290
0.480000,339.927413,303.397156,294.512206
0.500000,343.597436,306.579869,297.598633
0.520000,347.189424,309.739639,300.675766
0.540000,350.701264,312.871121,303.737799
0.560000,354.130435,315.969166,306.779004
0.580000,357.474330,319.028949,309.794068
0.600000,360.730438,322.046232,312.778158
0.620000,363.896590,325.017414,315.727074
0.640000,366.971195,327.939961,318.637466
0.660000,369.953633,330.812519,321.507074
0.680000,372.844665,333.634912,324.334761
0.700000,375.646333,336.407949,327.120372
0.720000,378.361763,339.132998,329.864518
0.740000,380.994739,341.811927,332.568302
0.760000,383.549665,344.447048,335.233402
0.780000,386.031313,347.041204,337.861940
0.800000,388.444909,349.597129,340.456381
0.820000,390.795749,352.117808,343.019160
0.840000,393.089218,354.605644,345.552680
0.860000,395.330491,357.063076,348.058860
0.880000,397.523972,359.491667,350.539383
0.900000,399.672875,361.892705,352.995225
0.920000,401.779440,364.266306,355.427060
0.940000,403.844696,366.612844,357.834866
0.960000,405.869291,368.931525,360.218682
0.980000,407.853103,371.222579,362.577913
