TIME,POINT1,POINT2,POINT3
0.000000,199.950356,199.925534,0.050000
0.020000,199.906228,199.867608,0.050000
0.040000,199.865174,199.818885,0.050000
0.060000,199.826376,199.775826,0.050000
0.080000,199.789437,199.736524,0.050000
0.100000,199.754093,199.699870,0.050000
0.120000,199.720129,199.665183,0.050000
0.140000,199.687367,199.632023,0.050000
0.160000,199.655654,199.600094,0.050000
0.180000,199.624861,199.569186,0.050000
0.200000,199.594879,199.539145,0.050000
0.220000,199.565618,199.509856,0.050000
0.240000,199.536999,199.481226,0.050000
0.260000,199.508958,199.453183,0.050000
0.280000,199.481439,199.425668,0.050000
0.300000,199.454395,199.398629,0.050000
0.320000,199.427784,199.372026,0.050000
0.340000,199.401571,199.345821,0.050000
0.360000,199.375725,199.319984,0.050000
0.380000,199.350219,199.294488,0.050000
0.400000,199.325031,199.269308,0.050000
0.420000,199.300138,199.244424,0.050000
0.440000,199.275524,199.219818,0.050000
0.460000,199.251172,199.195474,0.050000
0.480000,199.227070,199.171380,0.050000
0.500000,199.203206,199.147523,0.050000
0.520000,199.179572,199.123895,0.050000
0.540000,199.156159,199.100488,0.050000
0.560000,199.132965,199.077299,0.050000
0.580000,199.109985,199.054324,0.050000
0.600000,199.087221,199.031564,0.050000
0.620000,199.064674,199.009020,0.050000
0.640000,199.042348,198.986697,0.050000
0.660000,199.020251,198.964602,0.050000
0.680000,198.998393,198.942745,0.050000
0.700000,198.976786,198.921139,0.050000
0.720000,198.955445,198.899798,0.050000
0.740000,198.934389,198.878741,0.050000
0.760000,198.913637,198.857988,0.050000
0.780000,198.893214,198.837564,0.050000
0.800000,198.873145,198.817493,0.050000
0.820000,198.853461,198.797807,0.050000
0.840000,198.834190,198.778534,0.050000
0.860000,198.815373,198.759713,0.050000
0.880000,198.797035,198.741375,0.050000
0.900000,198.779237,198.723569,0.050000
0.920000,198.761982,198.706320,0.050000
0.940000,198.745382,198.689701,0.050000
0.960000,198.729366,198.673709,0.050000
0.980000,198.714182,198.658475,0.050000
1.000000,198.699539,198.643908,0.050000
1.020000,198.686062,198.630296,0.050000
1.040000,198.672850,198.617297,0.050000
1.060000,198.661534,198.605620,0.050000
1.080000,198.649578,198.594245,0.050000
1.100000,198.641271,198.584983,0.050000
1.120000,198.629796,198.575043,0.050000
1.140000,198.626319,198.569086,0.050000
1.160000,198.613034,198.559767,0.050000
1.180000,198.618604,198.558997,0.050000
1.200000,198.597485,198.547940,0.050000
1.220000,198.622154,198.556665,0.050000
1.240000,198.578098,198.537750,0.050000
1.260000,198.646027,198.566119,0.050000
1.280000,198.542122,198.524189,0.050000
1.300000,198.711235,198.596349,0.050000
1.320000,198.458695,198.494748,0.050000
1.340000,198.867129,198.668094,0.050000
1.360000,198.255015,198.419568,0.050000
1.380000,199.230442,198.830099,0.050000
1.400000,197.763493,198.229676,0.050000
1.420000,200.080770,199.199058,0.050000
1.440000,196.613068,197.772712,0.050000
1.460000,202.107475,200.064245,0.050000
1.480000,194.053422,196.743706,0.050000
1.500000,207.107677,202.191938,0.050000
1.520000,188.974249,194.707509,0.050000
1.540000,220.077594,207.812353,0.050000
1.560000,182.333599,192.156965,0.050000
1.580000,253.521764,223.603205,0.050000
1.600000,192.233824,197.655513,0.050000
1.620000,307.896440,261.005183,0.050000
1.640000,254.487730,242.801622,0.050000
1.660000,327.795039,297.344949,0.050000
1.680000,305.819092,298.013086,0.050000
1.700000,338.476379,323.640079,0.050000
1.720000,333.372494,329.097212,0.050000
1.740000,349.687584,342.792266,0.050000
1.760000,350.609811,348.435524,0.050000
1.780000,360.155695,356.943981,0.050000
1.800000,363.029397,361.920028,0.050000
1.820000,369.413149,367.874498,0.050000
1.840000,372.752642,372.150445,0.050000
1.860000,377.475861,376.693278,0.050000
1.880000,380.739431,380.374071,0.050000
1.900000,384.492178,384.051401,0.050000
1.920000,387.500316,387.245402,0.050000
1.940000,390.627070,390.341102,0.050000
1.960000,393.341269,393.137987,0.050000
1.980000,396.027805,395.811906,0.050000
2.000000,398.461624,398.282331,0.050000
2.020000,400.816349,400.631869,0.050000
2.040000,402.999366,402.830867,0.050000
2.060000,405.090753,404.919932,0.050000
2.080000,407.054530,406.890436,0.050000
2.100000,408.929120,408.763742,0.050000
2.120000,410.702312,410.539502,0.050000
2.140000,412.393752,412.230004,0.050000
2.160000,414.000892,413.837846,0.050000
2.180000,415.534713,415.370836,0.050000
2.200000,416.996365,416.832360,0.050000
2.220000,418.392664,418.227864,0.050000
2.240000,419.725985,419.560700,0.050000
2.260000,421.001021,420.834964,0.050000
2.280000,422.220386,422.053703,0.050000
2.300000,423.387595,423.220168,0.050000
2.320000,424.505138,424.337043,0.050000
2.340000,425.575816,425.407010,0.050000
2.360000,426.601882,426.432411,0.050000
2.380000,427.585659,427.415515,0.050000
2.400000,428.529153,428.358369,0.050000
2.420000,429.434342,429.262925,0.050000
2.440000,430.303005,430.130980,0.050000
2.460000,431.136859,430.964240,0.050000
2.480000,431.937482,431.764291,0.050000
2.500000,432.706385,432.532638,0.050000
2.520000,433.444975,433.270692,0.050000
2.540000,434.154594,433.979792,0.050000
2.560000,434.836503,434.661201,0.050000
2.580000,435.491904,435.316117,0.050000
2.600000,436.121932,435.945678,0.050000
2.620000,436.727670,436.550965,0.050000
2.640000,437.310145,437.133006,0.050000
2.660000,437.870340,437.692780,0.050000
2.680000,438.409187,438.231222,0.050000
2.700000,438.927579,438.749223,0.050000
2.720000,439.426367,439.247634,0.050000
2.740000,439.906367,439.727270,0.050000
2.760000,440.368357,440.188908,0.050000
2.780000,440.813084,440.633296,0.050000
2.800000,441.241261,441.061146,0.050000
2.820000,441.653575,441.473145,0.050000
2.840000,442.050682,441.869947,0.050000
2.860000,442.433212,442.252183,0.050000
2.880000,442.801770,442.620458,0.050000
2.900000,443.156937,442.975352,0.050000
2.920000,443.499272,443.317423,0.050000
2.940000,443.829310,443.647206,0.050000
2.960000,444.147566,443.965216,0.050000
2.980000,444.454537,444.271949,0.050000
3.000000,444.750697,444.567880,0.050000
3.020000,445.036506,444.853468,0.050000
3.040000,445.312405,445.129152,0.050000
3.060000,445.578817,445.395357,0.050000
3.080000,445.836150,445.652491,0.050000
3.100000,446.084798,445.900946,0.050000
3.120000,446.325138,446.141099,0.050000
3.140000,446.557535,446.373315,0.050000
3.160000,446.782339,446.597944,0.050000
3.180000,446.999887,446.815323,0.050000
3.200000,447.210505,447.025776,0.050000
3.220000,447.414505,447.229617,0.050000
3.240000,447.612188,447.427147,0.050000
3.260000,447.803846,447.618655,0.050000
3.280000,447.989757,447.804421,0.050000
3.300000,448.170191,447.984715,0.050000
3.320000,448.345407,448.159794,0.050000
