TIME,POINT1,POINT2,POINT3
0.000000,239.970043,239.940087,0.002000
0.020000,239.933803,239.886476,0.002000
0.040000,239.895241,239.837847,0.002000
0.060000,239.856103,239.792876,0.002000
0.080000,239.817195,239.750591,0.002000
0.100000,239.778882,239.710327,0.002000
0.120000,239.741316,239.671634,0.002000
0.140000,239.704535,239.634207,0.002000
0.160000,239.668527,239.597829,0.002000
0.180000,239.633253,239.562347,0.002000
0.200000,239.598665,239.527644,0.002000
0.220000,239.564712,239.493630,0.002000
0.240000,239.531346,239.460234,0.002000
0.260000,239.498522,239.427398,0.002000
0.280000,239.466198,239.395073,0.002000
0.300000,239.434338,239.363217,0.002000
0.320000,239.402907,239.331794,0.002000
0.340000,239.371878,239.300774,0.002000
0.360000,239.341222,239.270129,0.002000
0.380000,239.310916,239.239834,0.002000
0.400000,239.280938,239.209868,0.002000
0.420000,239.251270,239.180211,0.002000
0.440000,239.221895,239.150847,0.002000
0.460000,239.192796,239.121759,0.002000
0.480000,239.163960,239.092934,0.002000
0.500000,239.135375,239.064360,0.002000
0.520000,239.107031,239.036026,0.002000
0.540000,239.078919,239.007924,0.002000
0.560000,239.051031,238.980045,0.002000
0.580000,239.023362,238.952384,0.002000
0.600000,238.995906,238.924937,0.002000
0.620000,238.968661,238.897700,0.002000
0.640000,238.941627,238.870673,0.002000
0.660000,238.914803,238.843856,0.002000
0.680000,238.888193,238.817252,0.002000
0.700000,238.861799,238.790864,0.002000
0.720000,238.835629,238.764699,0.002000
0.740000,238.809690,238.738765,0.002000
0.760000,238.783992,238.713071,0.002000
0.780000,238.758547,238.687630,0.002000
0.800000,238.733368,238.662454,0.002000
0.820000,238.708472,238.637561,0.002000
0.840000,238.683876,238.612967,0.002000
0.860000,238.659599,238.588693,0.002000
0.880000,238.635664,238.564761,0.002000
0.900000,238.612094,238.541193,0.002000
0.920000,238.588915,238.518015,0.002000
0.940000,238.566154,238.495255,0.002000
0.960000,238.543840,238.472942,0.002000
0.980000,238.522002,238.451106,0.002000
1.000000,238.500676,238.429780,0.002000
1.020000,238.479891,238.408997,0.002000
1.040000,238.459689,238.388795,0.002000
1.060000,238.440097,238.369206,0.002000
1.080000,238.421167,238.350274,0.002000
1.100000,238.402918,238.332029,0.002000
1.120000,238.385417,238.314524,0.002000
1.140000,238.368669,238.297783,0.002000
1.160000,238.352763,238.281869,0.002000
1.180000,238.337682,238.266799,0.002000
1.200000,238.323542,238.252646,0.002000
1.220000,238.310301,238.239419,0.002000
1.240000,238.298098,238.227201,0.002000
1.260000,238.286882,238.215998,0.002000
1.280000,238.276773,238.205883,0.002000
1.300000,238.267797,238.196896,0.002000
1.320000,238.259900,238.189038,0.002000
1.340000,238.253444,238.182488,0.002000
1.360000,238.247773,238.176998,0.002000
1.380000,238.244276,238.173171,0.002000
1.400000,238.240599,238.170056,0.002000
1.420000,238.240870,238.169390,0.002000
1.440000,238.238399,238.168426,0.002000
1.460000,238.244062,238.171696,0.002000
1.480000,238.240797,238.172154,0.002000
1.500000,238.255252,238.180868,0.002000
1.520000,238.246589,238.180937,0.002000
1.540000,238.277006,238.198164,0.002000
1.560000,238.252873,238.193765,0.002000
1.580000,238.314302,238.225836,0.002000
1.600000,238.253303,238.208193,0.002000
1.620000,238.377011,238.268157,0.002000
1.640000,238.234621,238.218905,0.002000
1.660000,238.484847,238.333476,0.002000
1.680000,238.169871,238.214907,0.002000
1.700000,238.677218,238.438307,0.002000
1.720000,238.005310,238.174114,0.002000
1.740000,239.032835,238.615490,0.002000
1.760000,237.635799,238.053218,0.002000
1.780000,239.709294,238.930737,0.002000
1.800000,236.860604,237.769590,0.002000
1.820000,241.025154,239.517226,0.002000
1.840000,235.311851,237.172450,0.002000
1.860000,243.637531,240.651781,0.002000
1.880000,232.371975,236.011176,0.002000
1.900000,248.943142,242.933368,0.002000
1.920000,227.239667,233.968852,0.002000
1.940000,259.956201,247.713200,0.002000
1.960000,219.945909,231.096754,0.002000
1.980000,282.487423,257.976582,0.002000
2.000000,215.963063,229.886922,0.002000
2.020000,320.640447,278.392239,0.002000
2.040000,232.875239,240.301857,0.002000
2.060000,353.066321,305.775494,0.002000
2.080000,271.259878,271.221182,0.002000
2.100000,359.088996,323.716239,0.002000
2.120000,302.615652,302.435857,0.002000
2.140000,357.098239,334.719287,0.002000
2.160000,323.087834,323.841306,0.002000
2.180000,356.422559,343.211515,0.002000
2.200000,336.813048,338.012639,0.002000
2.220000,357.763700,350.117066,0.002000
2.240000,346.665917,347.859244,0.002000
2.260000,360.262008,355.818783,0.002000
2.280000,354.149392,355.126124,0.002000
2.300000,363.243766,360.618544,0.002000
2.320000,360.068291,360.780403,0.002000
2.340000,366.333460,364.741987,0.002000
2.360000,364.893793,365.368246,0.002000
2.380000,369.343489,368.345171,0.002000
2.400000,368.924501,369.211573,0.002000
2.420000,372.188358,371.534479,0.002000
2.440000,372.359936,372.509365,0.002000
2.460000,374.835713,374.384366,0.002000
2.480000,375.337981,375.390540,0.002000
2.500000,377.280141,376.949283,0.002000
2.520000,377.956238,377.942448,0.002000
2.540000,379.529346,379.270881,0.002000
2.560000,380.285241,380.226775,0.002000
2.580000,381.596878,381.382232,0.002000
2.600000,382.376993,382.288745,0.002000
2.620000,383.498348,383.310339,0.002000
2.640000,384.270641,384.162625,0.002000
2.660000,385.249495,385.077684,0.002000
2.680000,385.996278,385.875134,0.002000
2.700000,386.865254,386.703248,0.002000
2.720000,387.577534,387.447623,0.002000
2.740000,388.359360,388.203216,0.002000
2.760000,389.033345,388.897514,0.002000
2.780000,389.744226,389.591501,0.002000
2.800000,390.379172,390.239278,0.002000
2.820000,391.030962,390.880142,0.002000
2.840000,391.627859,391.485112,0.002000
2.860000,392.229470,392.079617,0.002000
2.880000,392.790237,392.645429,0.002000
2.900000,393.348559,393.199092,0.002000
2.920000,393.875560,393.729212,0.002000
2.940000,394.396062,394.246627,0.002000
2.960000,394.891824,394.744282,0.002000
2.980000,395.378958,395.229339,0.002000
3.000000,395.846001,395.697497,0.002000
3.020000,396.303471,396.153543,0.002000
3.040000,396.744221,396.594915,0.002000
3.060000,397.175168,397.024860,0.002000
3.080000,397.591909,397.441911,0.002000
3.100000,397.999038,397.848314,0.002000
3.120000,398.393892,398.243283,0.002000
3.140000,398.779563,398.628408,0.002000
3.160000,399.154488,399.003327,0.002000
3.180000,399.520782,399.369193,0.002000
3.200000,399.877573,399.725904,0.002000
3.220000,400.226338,400.074321,0.002000
3.240000,400.566638,400.414497,0.002000
3.260000,400.899529,400.747094,0.002000
3.280000,401.224839,401.072253,0.002000
3.300000,401.543344,401.390501,0.002000
3.320000,401.855033,401.702027,0.002000
3.340000,402.160496,402.007260,0.002000
3.360000,402.459816,402.306410,0.002000
3.380000,402.753455,402.599837,0.002000
3.400000,403.041548,402.887759,0.002000
3.420000,403.324470,403.170483,0.002000
3.440000,403.602381,403.448223,0.002000
3.460000,403.875592,403.721248,0.002000
3.480000,404.144276,403.989763,0.002000
3.500000,404.408696,404.254006,0.002000
3.520000,404.669026,404.514171,0.002000
3.540000,404.925496,404.770470,0.002000
3.560000,405.178273,405.023085,0.002000
3.580000,405.427560,405.272207,0.002000
3.600000,405.673518,405.518006,0.002000
3.620000,405.916325,405.760654,0.002000
3.640000,406.156136,406.000309,0.002000
3.660000,406.393110,406.237127,0.002000
3.680000,406.627390,406.471255,0.002000
3.700000,406.859122,406.702835,0.002000
3.720000,407.088438,406.932001,0.002000
3.740000,407.315471,407.158885,0.002000
3.760000,407.540343,407.383611,0.002000
3.780000,407.763175,407.606297,0.002000
3.800000,407.984082,407.827059,0.002000
3.820000,408.203172,408.046006,0.002000
3.840000,408.420552,408.263244,0.002000
3.860000,408.636322,408.478872,0.002000
3.880000,408.850578,408.692988,0.002000
3.900000,409.063414,408.905685,0.002000
3.920000,409.274919,409.117051,0.002000
3.940000,409.485178,409.327172,0.002000
3.960000,409.694273,409.536129,0.002000
3.980000,409.902282,409.744002,0.002000
4.000000,410.109280,409.950864,0.002000
4.020000,410.315341,410.156789,0.002000
4.040000,410.520532,410.361845,0.002000
4.060000,410.724920,410.566098,0.002000
4.080000,410.928569,410.769614,0.002000
4.100000,411.131541,410.972451,0.002000
4.120000,411.333893,411.174670,0.002000
4.140000,411.535681,411.376325,0.002000
4.160000,411.736960,411.577471,0.002000
4.180000,411.937781,411.778159,0.002000
4.200000,412.138193,411.978439,0.002000
4.220000,412.338244,412.178358,0.002000
4.240000,412.537979,412.377961,0.002000
4.260000,412.737442,412.577292,0.002000
4.280000,412.936675,412.776393,0.002000
4.300000,413.135716,412.975302,0.002000
4.320000,413.334605,413.174060,0.002000
4.340000,413.533378,413.372701,0.002000
4.360000,413.732070,413.571261,0.002000
4.380000,413.930715,413.769774,0.002000
4.400000,414.129344,413.968271,0.002000
4.420000,414.327988,414.166784,0.002000
4.440000,414.526677,414.365341,0.002000
4.460000,414.725438,414.563970,0.002000
4.480000,414.924299,414.762699,0.002000
4.500000,415.123284,414.961552,0.002000
4.520000,415.322419,415.160554,0.002000
4.540000,415.521726,415.359728,0.002000
4.560000,415.721227,415.559096,0.002000
4.580000,415.920944,415.758680,0.002000
4.600000,416.120897,415.958500,0.002000
4.620000,416.321104,416.158574,0.002000
4.640000,416.521585,416.358921,0.002000
4.660000,416.722356,416.559558,0.002000
4.680000,416.923434,416.760502,0.002000
4.700000,417.124834,416.961767,0.002000
4.720000,417.326572,417.163369,0.002000
4.740000,417.528660,417.365322,0.002000
4.760000,417.731112,417.567639,0.002000
4.780000,417.933942,417.770333,0.002000
4.800000,418.137159,417.973414,0.002000
4.820000,418.340777,418.176895,0.002000
4.840000,418.544804,418.380785,0.002000
4.860000,418.749251,418.585095,0.002000
4.880000,418.954128,418.789833,0.002000
4.900000,419.159441,418.995009,0.002000
4.920000,419.365201,419.200629,0.002000
4.940000,419.571414,419.406703,0.002000
4.960000,419.778087,419.613236,0.002000
4.980000,419.985226,419.820235,0.002000
5.000000,420.192838,420.027707,0.002000
5.020000,420.400928,420.235656,0.002000
5.040000,420.609501,420.444088,0.002000
5.060000,420.818562,420.653006,0.002000
5.080000,421.028114,420.862417,0.002000
5.100000,421.238163,421.072322,0.002000
5.120000,421.448710,421.282726,0.002000
5.140000,421.659759,421.493632,0.002000
5.160000,421.871314,421.705042,0.002000
5.180000,422.083375,421.916958,0.002000
5.200000,422.295945,422.129383,0.002000
5.220000,422.509026,422.342319,0.002000
5.240000,422.722619,422.555765,0.002000
5.260000,422.936725,422.769725,0.002000
5.280000,423.151345,422.984198,0.002000
5.300000,423.366480,423.199185,0.002000
5.320000,423.582129,423.414686,0.002000
5.340000,423.798293,423.630701,0.002000
5.360000,424.014971,423.847231,0.002000
5.380000,424.232164,424.064273,0.002000
5.400000,424.449869,424.281829,0.002000
5.420000,424.668088,424.499896,0.002000
5.440000,424.886817,424.718475,0.002000
5.460000,425.106056,424.937563,0.002000
5.480000,425.325804,425.157158,0.002000
5.500000,425.546059,425.377261,0.002000
5.520000,425.766819,425.597868,0.002000
5.540000,425.988082,425.818977,0.002000
5.560000,426.209846,426.040587,0.002000
5.580000,426.432108,426.262695,0.002000
5.600000,426.654866,426.485299,0.002000
5.620000,426.878119,426.708395,0.002000
5.640000,427.101862,426.931982,0.002000
5.660000,427.326093,427.156057,0.002000
5.680000,427.550809,427.380616,0.002000
5.700000,427.776007,427.605657,0.002000
5.720000,428.001684,427.831176,0.002000
5.740000,428.227836,428.057171,0.002000
