TIME,POINT1,POINT2,POINT3
0.000000,293.364425,248.128380,0.000000
0.020000,339.137831,257.730837,0.000000
0.040000,379.553686,268.215282,0.000000
0.060000,415.779636,279.190452,0.000000
0.080000,448.563330,290.391893,0.000000
0.100000,478.437859,301.639817,0.000000
0.120000,505.808153,312.812722,0.000000
0.140000,530.995287,323.829175,0.000000
0.160000,554.261162,334.635693,0.000000
0.180000,575.954961,345.218477,0.000000
0.200000,596.429024,355.584952,0.000000
0.220000,615.254576,365.637314,0.000000
0.240000,631.926204,375.299089,0.000000
0.260000,645.722367,384.413168,0.000000
0.280000,655.073670,392.697961,0.000000
0.300000,657.303558,399.698851,0.000000
0.320000,655.550598,405.821886,0.000000
0.340000,660.616731,412.635209,0.000000
0.360000,669.840538,419.707587,0.000000
0.380000,682.391056,426.990595,0.000000
0.400000,696.721711,434.248124,0.000000
0.420000,712.595562,441.471933,0.000000
0.440000,730.761840,448.709402,0.000000
0.460000,755.478230,456.013604,0.000000
0.480000,772.448140,463.455497,0.000000
0.500000,785.875648,471.108400,0.000000
0.520000,798.074760,479.016020,0.000000
0.540000,810.348644,487.157594,0.000000
0.560000,824.451611,495.477507,0.000000
0.580000,838.652836,503.889052,0.000000
0.600000,852.071204,512.279488,0.000000
0.620000,864.505801,520.607329,0.000000
0.640000,876.050585,528.861727,0.000000
0.660000,887.455716,537.036058,0.000000
0.680000,898.442348,545.130666,0.000000
0.700000,908.292233,553.149018,0.000000
0.720000,917.064945,560.974214,0.000000
0.740000,924.913262,568.572546,0.000000
0.760000,932.067694,575.952851,0.000000
0.780000,938.774590,583.152455,0.000000
0.800000,944.875115,590.218267,0.000000
0.820000,950.522713,597.135485,0.000000
0.840000,955.566264,603.905782,0.000000
0.860000,960.079846,610.531306,0.000000
0.880000,964.148029,617.003960,0.000000
0.900000,967.829403,623.320367,0.000000
0.920000,971.206711,629.481431,0.000000
0.940000,974.330270,635.496463,0.000000
0.960000,977.213473,641.379059,0.000000
0.980000,979.862838,647.141041,0.000000
1.000000,982.390196,652.797669,0.000000
1.020000,984.755596,658.322778,0.000000
