TIME,POINT1,POINT2,POINT3
0.000000,179.977770,180.000000,179.977770
0.020000,179.960612,179.994931,179.960612
0.040000,179.946213,179.988260,179.946213
0.060000,179.933578,179.980821,179.933578
0.080000,179.922130,179.972913,179.922130
0.100000,179.911492,179.964694,179.911492
0.120000,179.901406,179.956264,179.901406
0.140000,179.891700,179.947690,179.891700
0.160000,179.882253,179.939017,179.882253
0.180000,179.872984,179.930277,179.872984
0.200000,179.863837,179.921492,179.863837
0.220000,179.854774,179.912674,179.854774
0.240000,179.845769,179.903836,179.845769
0.260000,179.836802,179.894983,179.836802
0.280000,179.827863,179.886121,179.827863
0.300000,179.818943,179.877251,179.818943
0.320000,179.810036,179.868378,179.810036
0.340000,179.801138,179.859502,179.801138
0.360000,179.792246,179.850624,179.792246
0.380000,179.783359,179.841745,179.783359
0.400000,179.774474,179.832865,179.774474
0.420000,179.765593,179.823985,179.765593
0.440000,179.756712,179.815105,179.756712
0.460000,179.747834,179.806225,179.747834
0.480000,179.738956,179.797345,179.738956
0.500000,179.730079,179.788466,179.730079
0.520000,179.721203,179.779587,179.721203
0.540000,179.712327,179.770708,179.712327
0.560000,179.703452,179.761830,179.703452
0.580000,179.694577,179.752951,179.694577
0.600000,179.685703,179.744073,179.685703
0.620000,179.676829,179.735196,179.676829
0.640000,179.667955,179.726318,179.667955
0.660000,179.659082,179.717441,179.659082
0.680000,179.650208,179.708564,179.650208
0.700000,179.641335,179.699687,179.641335
0.720000,179.632462,179.690810,179.632462
0.740000,179.623589,179.681933,179.623589
0.760000,179.614716,179.673056,179.614716
0.780000,179.605843,179.664179,179.605843
0.800000,179.596971,179.655303,179.596970
0.820000,179.588098,179.646427,179.588097
0.840000,179.579226,179.637550,179.579225
0.860000,179.570355,179.628675,179.570353
0.880000,179.561484,179.619800,179.561482
0.900000,179.552614,179.610926,179.552611
0.920000,179.543746,179.602053,179.543742
0.940000,179.534879,179.593182,179.534875
0.960000,179.526015,179.584314,179.526009
0.980000,179.517153,179.575447,179.517147
1.000000,179.508294,179.566585,179.508287
1.020000,179.499441,179.557724,179.499433
1.040000,179.490591,179.548874,179.490582
1.060000,179.481751,179.540020,179.481740
1.080000,179.472911,179.531193,179.472898
1.100000,179.464096,179.522334,179.464081
1.120000,179.455257,179.513572,179.455240
1.140000,179.446502,179.504633,179.446483
1.160000,179.437603,179.496123,179.437581
1.180000,179.429071,179.486707,179.429048
1.200000,179.419777,179.479355,179.419749
1.220000,179.412224,179.467509,179.412197
1.240000,179.400930,179.465555,179.400894
1.260000,179.397812,179.442269,179.397783
1.280000,179.377271,179.464742,179.377218
1.300000,179.393734,179.390398,179.393716
1.320000,179.332745,179.519091,179.332651
1.340000,179.432607,179.226783,179.432641
1.360000,179.202188,179.800086,179.201974
1.380000,179.644905,178.612943,179.645131
1.400000,178.730884,180.986145,178.730305
1.420000,180.540503,176.258372,180.541377
1.440000,176.966400,185.735461,176.964720
1.460000,184.107405,167.581258,184.110448
1.480000,170.638320,204.836040,170.633668
1.500000,198.478157,139.604256,198.488910
1.520000,151.514689,285.983978,151.505735
1.540000,259.096180,92.979008,259.130886
1.560000,130.098567,568.447898,130.106705
1.580000,442.215980,288.328959,442.247279
1.600000,268.493574,654.551987,268.530073
1.620000,501.391467,513.860424,501.377754
1.640000,413.105349,585.089229,413.099851
1.660000,493.163975,533.434845,493.152746
1.680000,465.931956,551.767837,465.920303
1.700000,490.626824,528.588028,490.614762
1.720000,483.449643,533.787013,483.437105
1.740000,492.716380,521.676699,492.704438
1.760000,491.211068,521.658346,491.199256
1.780000,494.655009,514.916593,494.643902
1.800000,494.468664,513.431431,494.458016
1.820000,495.798375,509.427037,495.788369
1.840000,495.791957,507.831938,495.782480
1.860000,496.284124,505.344101,496.275229
1.880000,496.255249,503.987718,496.246869
1.900000,496.377904,502.396549,496.370048
1.920000,496.305140,501.326505,496.297762
1.940000,496.262911,500.280026,496.256000
1.960000,496.160944,499.467362,496.154468
1.980000,496.054802,498.761091,496.048742
2.000000,495.944130,498.161569,495.938461
2.020000,495.826082,497.676721,495.820782
2.040000,495.723640,497.246902,495.718688
2.060000,495.619584,496.913454,495.614961
2.080000,495.536431,496.615359,495.532117
2.100000,495.457823,496.390455,495.453801
2.120000,495.399692,496.193077,495.395944
2.140000,495.350177,496.048942,495.346688
2.160000,495.318886,495.928151,495.315641
2.180000,495.298111,495.845659,495.295096
2.200000,495.292988,495.783220,495.290188
2.220000,495.298730,495.748541,495.296133
2.240000,495.317735,495.730875,495.315329
2.260000,495.347044,495.733682,495.344818
2.280000,495.387538,495.750695,495.385480
2.300000,495.437334,495.783131,495.435435
2.320000,495.496543,495.827285,495.494793
2.340000,495.563904,495.883298,495.562294
2.360000,495.639177,495.948910,495.637697
2.380000,495.721466,496.023803,495.720108
2.400000,495.810393,496.106532,495.809150
2.420000,495.905288,496.196629,495.904152
2.440000,496.005745,496.293117,496.004708
2.460000,496.111236,496.395516,496.110291
2.480000,496.221376,496.503129,496.220516
2.500000,496.335736,496.615515,496.334955
2.520000,496.453969,496.732155,496.453261
2.540000,496.575720,496.852665,496.575078
2.560000,496.700682,496.976641,496.700100
2.580000,496.828557,497.103755,496.828029
2.600000,496.959077,497.233684,496.958597
2.620000,497.091989,497.366150,497.091552
2.640000,497.227061,497.500888,497.226662
2.660000,497.364076,497.637662,497.363709
2.680000,497.502833,497.776251,497.502492
2.700000,497.643143,497.916454,497.642824
2.720000,497.784833,498.058083,497.784530
2.740000,497.927739,498.200969,497.927447
2.760000,498.071710,498.344949,498.071425
2.780000,498.216605,498.489877,498.216320
2.800000,498.362290,498.635615,498.362001
