TIME,POINT1,POINT2,POINT3
0.000000,239.970043,240.000000,239.970043
0.020000,239.946378,239.993713,239.946378
0.040000,239.926363,239.985097,239.926363
0.060000,239.908744,239.975343,239.908744
0.080000,239.892778,239.964905,239.892778
0.100000,239.877974,239.954011,239.877974
0.120000,239.863994,239.942801,239.863994
0.140000,239.850597,239.931368,239.850597
0.160000,239.837614,239.919778,239.837614
0.180000,239.824926,239.908076,239.824926
0.200000,239.812446,239.896295,239.812446
0.220000,239.800116,239.884459,239.800116
0.240000,239.787890,239.872583,239.787890
0.260000,239.775740,239.860679,239.775740
0.280000,239.763644,239.848756,239.763644
0.300000,239.751586,239.836818,239.751586
0.320000,239.739555,239.824872,239.739555
0.340000,239.727543,239.812918,239.727543
0.360000,239.715546,239.800961,239.715546
0.380000,239.703558,239.789000,239.703558
0.400000,239.691578,239.777037,239.691578
0.420000,239.679604,239.765073,239.679604
0.440000,239.667633,239.753108,239.667633
0.460000,239.655666,239.741143,239.655666
0.480000,239.643701,239.729178,239.643701
0.500000,239.631737,239.717213,239.631737
0.520000,239.619776,239.705248,239.619776
0.540000,239.607815,239.693284,239.607815
0.560000,239.595856,239.681320,239.595856
0.580000,239.583897,239.669357,239.583897
0.600000,239.571939,239.657394,239.571939
0.620000,239.559982,239.645432,239.559982
0.640000,239.548026,239.633471,239.548026
0.660000,239.536071,239.621510,239.536071
0.680000,239.524116,239.609549,239.524116
0.700000,239.512162,239.597590,239.512162
0.720000,239.500209,239.585631,239.500209
0.740000,239.488257,239.573673,239.488257
0.760000,239.476306,239.561716,239.476305
0.780000,239.464356,239.549760,239.464355
0.800000,239.452408,239.537806,239.452406
0.820000,239.440460,239.525853,239.440459
0.840000,239.428515,239.513901,239.428513
0.860000,239.416571,239.501951,239.416569
0.880000,239.404630,239.490004,239.404627
0.900000,239.392692,239.478059,239.392687
0.920000,239.380756,239.466117,239.380751
0.940000,239.368825,239.454179,239.368818
0.960000,239.356898,239.442245,239.356890
0.980000,239.344976,239.430316,239.344967
1.000000,239.333060,239.418393,239.333049
1.020000,239.321151,239.406477,239.321138
1.040000,239.309250,239.394568,239.309235
1.060000,239.297358,239.382669,239.297341
1.080000,239.285477,239.370780,239.285458
1.100000,239.273609,239.358904,239.273587
1.120000,239.261754,239.347041,239.261729
1.140000,239.249915,239.335196,239.249887
1.160000,239.238096,239.323362,239.238064
1.180000,239.226292,239.311560,239.226257
1.200000,239.214519,239.299761,239.214479
1.220000,239.202758,239.288021,239.202714
1.240000,239.191049,239.276248,239.191000
1.260000,239.179330,239.264614,239.179276
1.280000,239.167718,239.252826,239.167658
1.300000,239.156019,239.241405,239.155953
1.320000,239.144578,239.229458,239.144507
1.340000,239.132813,239.218529,239.132736
1.360000,239.121730,239.206000,239.121645
1.380000,239.109637,239.196310,239.109546
1.400000,239.099388,239.182016,239.099289
1.420000,239.086238,239.175548,239.086131
1.440000,239.078061,239.156324,239.077946
1.460000,239.061912,239.158235,239.061788
1.480000,239.058975,239.125880,239.058843
1.500000,239.034850,239.149280,239.034707
1.520000,239.045081,239.083147,239.044930
1.540000,239.000607,239.160507,239.000445
1.560000,239.043356,239.010104,239.043184
1.580000,238.948711,239.219611,238.948527
1.600000,239.069830,238.865250,239.069635
1.620000,238.855496,239.389265,238.855288
1.640000,239.160008,238.557230,239.159790
1.660000,238.670249,239.805504,238.670011
1.680000,239.388982,237.897291,239.388743
1.700000,238.292630,240.748756,238.292354
1.720000,239.906782,236.535266,239.906537
1.740000,237.552868,242.762566,237.552528
1.760000,240.996430,233.967994,240.996231
1.780000,236.280247,246.850973,236.279789
1.800000,243.205646,230.093466,243.205663
1.820000,234.861613,255.089279,234.860955
1.840000,248.052934,227.938381,248.053700
1.860000,236.448154,274.031176,236.447373
1.880000,261.802957,239.366629,261.805655
1.900000,250.219100,319.838026,250.219333
1.920000,298.410230,279.348572,298.414128
1.940000,285.798945,373.757857,285.801436
1.960000,342.180477,332.143051,342.181927
1.980000,331.306402,392.987582,331.308276
2.000000,366.210695,367.055755,366.211242
2.020000,362.837624,397.116787,362.838648
2.040000,380.437818,385.520072,380.438237
2.060000,381.455020,400.077065,381.455681
2.080000,390.691292,396.059275,390.691695
2.100000,393.110927,403.330393,393.111453
2.120000,398.365265,402.882477,398.365684
2.140000,400.977483,406.577589,400.977973
2.160000,404.200546,407.731367,404.200996
2.180000,406.609550,409.643383,406.610047
2.200000,408.738922,411.419323,408.739411
2.220000,410.843385,412.460982,410.843909
2.240000,412.360524,414.373172,412.361057
2.260000,414.161712,415.012679,414.162271
2.280000,415.324061,416.833481,415.324635
2.300000,416.856238,417.305846,416.856833
2.320000,417.804821,418.943070,417.805432
2.340000,419.109576,419.360409,419.110203
2.360000,419.922709,420.790788,419.923348
2.380000,421.039584,421.201358,421.040233
2.400000,421.761125,422.434439,421.761782
2.420000,422.724508,422.854440,422.725169
2.440000,423.379257,423.913289,423.379919
2.460000,424.217766,424.343919,424.218424
2.480000,424.820012,425.255166,424.820663
2.500000,425.556862,425.691551,425.557501
2.520000,426.115162,426.480610,426.115785
2.540000,426.768898,426.916282,426.769499
2.560000,427.288724,427.605365,427.289300
2.580000,427.874026,428.034314,427.874569
2.600000,428.359215,428.641910,428.359722
2.620000,428.887648,429.059367,428.888113
2.640000,429.341170,429.600415,429.341588
2.660000,429.821848,430.002997,429.822212
2.680000,430.246202,430.489360,430.246507
2.700000,430.686324,430.874929,430.686564
2.720000,431.083736,431.315936,431.083905
2.740000,431.489023,431.683364,431.489115
2.760000,431.861532,432.086328,431.861541
2.780000,432.236569,432.435243,432.236489
2.800000,432.586069,432.805905,432.585892
2.820000,432.934569,433.136475,432.934291
2.840000,433.262821,433.479367,433.262433
2.860000,433.587825,433.792123,433.587322
2.880000,433.896466,434.110852,433.895841
2.900000,434.200497,434.406553,434.199743
2.920000,434.491042,434.704027,434.490152
2.940000,434.776220,434.983562,434.775187
2.960000,435.050068,435.262153,435.048885
2.980000,435.318196,435.526472,435.316857
3.000000,435.576635,435.788148,435.575131
3.020000,435.829270,436.038215,435.827592
3.040000,436.073484,436.284629,436.071625
3.060000,436.311978,436.521394,436.309931
3.080000,436.543055,436.753956,436.540810
3.100000,436.768605,436.978336,436.766153
3.120000,436.987545,437.198268,436.984878
3.140000,437.201212,437.411135,437.198319
3.160000,437.408936,437.619509,437.405808
3.180000,437.611674,437.821688,437.608301
3.200000,437.809032,438.019456,437.805402
3.220000,438.001706,438.211723,437.997809
3.240000,438.189484,438.399740,438.185307
3.260000,438.372883,438.582825,438.368414
3.280000,438.551809,438.761866,438.547036
3.300000,438.726659,438.936452,438.721567
3.320000,438.897413,439.107227,438.891989
3.340000,439.064385,439.273957,439.058612
3.360000,439.227603,439.437121,439.221467
3.380000,439.387322,439.596602,439.380805
3.400000,439.543601,439.752764,439.536687
3.420000,439.696653,439.905566,439.689322
3.440000,439.846556,440.055297,439.838790
3.460000,439.993494,440.201963,439.985271
3.480000,440.137556,440.345799,440.128855
3.500000,440.278903,440.486845,440.269702
3.520000,440.417631,440.625296,440.407905
3.540000,440.553888,440.761213,440.543611
3.560000,440.687771,440.894767,440.676917
3.580000,440.819415,441.026028,440.807956
3.600000,440.948921,441.155149,440.936826
3.620000,441.076414,441.282208,441.063653
3.640000,441.201995,441.407346,441.188534
3.660000,441.325784,441.530646,441.311588
3.680000,441.447881,441.652235,441.432913
3.700000,441.568400,441.772202,441.552621
3.720000,441.687442,441.890668,441.670811
3.740000,441.805117,442.007721,441.787590
3.760000,441.921525,442.123476,441.903057
3.780000,442.036774,442.238025,442.017316
3.800000,442.150963,442.351478,442.130464
3.820000,442.264198,442.463927,442.242604
3.840000,442.376579,442.575481,442.353833
3.860000,442.488211,442.686230,442.464253
3.880000,442.599193,442.796283,442.573959
3.900000,442.709629,442.905730,442.683053
3.920000,442.819618,443.014678,442.791629
3.940000,442.929265,443.123219,442.899790
3.960000,443.038670,443.231458,443.007630
3.980000,443.147938,443.339490,443.115250
4.000000,443.257169,443.447418,443.222747
4.020000,443.366469,443.555338,443.330222
4.040000,443.475942,443.663354,443.437771
4.060000,443.585695,443.771565,443.545498
4.080000,443.695831,443.880074,443.653499
4.100000,443.806460,443.988982,443.761879
4.120000,443.917690,444.098394,443.870738
4.140000,444.029628,444.208412,443.980179
4.160000,444.142386,444.319143,444.090306
4.180000,444.256075,444.430691,444.201223
4.200000,444.370807,444.543165,444.313034
4.220000,444.486697,444.656670,444.425848
4.240000,444.603859,444.771317,444.539771
4.260000,444.722412,444.887216,444.654911
4.280000,444.842475,445.004479,444.771379
4.300000,444.964169,445.123218,444.889285
4.320000,445.087620,445.243551,445.008744
4.340000,445.212954,445.365593,445.129869
4.360000,445.340299,445.489465,445.252778
4.380000,445.469789,445.615286,445.377588
4.400000,445.601555,445.743181,445.504420
4.420000,445.735734,445.873273,445.633397
4.440000,445.872463,446.005692,445.764642
4.460000,446.011882,446.140564,445.898282
4.480000,446.154132,446.278020,446.034443
4.500000,446.299359,446.418193,446.173256
4.520000,446.447712,446.561219,446.314853
4.540000,446.599341,446.707233,446.459366
4.560000,446.754405,446.856378,446.606933
4.580000,446.913065,447.008795,446.757692
4.600000,447.075488,447.164632,446.911785
4.620000,447.241845,447.324040,447.069358
4.640000,447.412314,447.487173,447.230560
4.660000,447.587076,447.654190,447.395544
4.680000,447.766315,447.825253,447.564464
4.700000,447.950220,448.000527,447.737480
4.720000,448.138981,448.180181,447.914755
4.740000,448.332790,448.364385,448.096454
4.760000,448.531842,448.553313,448.282743
4.780000,448.736337,448.747140,448.473794
4.800000,448.946481,448.946046,448.669778
4.820000,449.162487,449.150213,448.870873
4.840000,449.384578,449.359831,449.077259
4.860000,449.612989,449.575091,449.289119
4.880000,449.847962,449.796195,449.506645
4.900000,450.089755,450.023350,449.730032
4.920000,450.338632,450.256771,449.959481
4.940000,450.594868,450.496680,450.195201
4.960000,450.858742,450.743306,450.437406
4.980000,451.130539,450.996882,450.686316
5.000000,451.410543,451.257647,450.942155
5.020000,451.699039,451.525842,451.205153
5.040000,451.996312,451.801710,451.475539
5.060000,452.302649,452.085496,451.753547
5.080000,452.618346,452.377449,452.039414
5.100000,452.943716,452.677822,452.333379
5.120000,453.279093,452.986876,452.635692
5.140000,453.624837,453.304885,452.946606
5.160000,453.981339,453.632134,453.266387
5.180000,454.349012,453.968922,453.595309
5.200000,454.728291,454.315564,453.933657
5.220000,455.119631,454.672391,454.281726
5.240000,455.523493,455.039747,454.639827
5.260000,455.940341,455.417980,455.008276
5.280000,456.370627,455.807448,455.387397
5.300000,456.814793,456.208507,455.777518
5.320000,457.273269,456.621511,456.178968
5.340000,457.746469,457.046813,456.592074
5.360000,458.234806,457.484755,457.017161
5.380000,458.738719,457.935692,457.454556
5.400000,459.258703,458.399985,457.904594
5.420000,459.795316,458.878019,458.367629
5.440000,460.349214,459.370202,458.844033
5.460000,460.921113,459.876982,459.334202
5.480000,461.511829,460.398833,459.838554
5.500000,462.122180,460.936273,460.357525
5.520000,462.753002,461.489833,460.891573
5.540000,463.405130,462.060080,461.441167
5.560000,464.079346,462.647590,462.006792
5.580000,464.776370,463.252902,462.588940
5.600000,465.496795,463.876559,463.188076
5.620000,466.241197,464.519064,463.804667
5.640000,467.010127,465.180905,464.439156
5.660000,467.804109,465.862541,465.091971
5.680000,468.623739,466.564436,465.763543
5.700000,469.469826,467.287093,466.454320
5.720000,470.343430,468.031101,467.164803
5.740000,471.245972,468.797109,467.895566
5.760000,472.179000,469.585860,468.647245
5.780000,473.144192,470.398196,469.420524
5.800000,474.143407,471.234998,470.216132
5.820000,475.178243,472.097230,471.034796
5.840000,476.250131,472.985817,471.877250
5.860000,477.360376,473.901775,472.744220
5.880000,478.509884,474.845933,473.636440
5.900000,479.699140,475.818977,474.554548
5.920000,480.928054,476.821510,475.499055
5.940000,482.197028,477.854060,476.470478
5.960000,483.506652,478.917138,477.469293
5.980000,484.857648,480.011254,478.495959
6.000000,486.251332,481.137041,479.551051
6.020000,487.690125,482.295379,480.635292
6.040000,489.177271,483.487559,481.749616
6.060000,490.717346,484.714951,482.895231
6.080000,492.314347,485.979172,484.073433
6.100000,493.971910,487.281962,485.285539
6.120000,495.694088,488.624884,486.532852
6.140000,497.482946,490.009650,487.816427
