TIME,POINT1,POINT2,POINT3
0.000000,179.955539,179.977770,179.955539
0.020000,179.916159,179.950472,179.916159
0.040000,179.880703,179.922736,179.880703
0.060000,179.848275,179.895495,179.848275
0.080000,179.818185,179.868935,179.818185
0.100000,179.789913,179.843074,179.789913
0.120000,179.763075,179.817883,179.763075
0.140000,179.737387,179.793319,179.737387
0.160000,179.712638,179.769337,179.712638
0.180000,179.688671,179.745892,179.688671
0.200000,179.665367,179.722942,179.665367
0.220000,179.642633,179.700447,179.642633
0.240000,179.620398,179.678373,179.620398
0.260000,179.598604,179.656687,179.598604
0.280000,179.577206,179.635360,179.577206
0.300000,179.556166,179.614366,179.556166
0.320000,179.535453,179.593681,179.535453
0.340000,179.515039,179.573284,179.515039
0.360000,179.494904,179.553157,179.494903
0.380000,179.475026,179.533282,179.475025
0.400000,179.455389,179.513645,179.455387
0.420000,179.435978,179.494230,179.435975
0.440000,179.416780,179.475026,179.416775
0.460000,179.397784,179.456023,179.397777
0.480000,179.378980,179.437210,179.378969
0.500000,179.360360,179.418579,179.360344
0.520000,179.341917,179.400124,179.341895
0.540000,179.323646,179.381839,179.323615
0.560000,179.305542,179.363718,179.305500
0.580000,179.287602,179.345761,179.287547
0.600000,179.269826,179.327963,179.269754
0.620000,179.252213,179.310327,179.252121
0.640000,179.234765,179.292851,179.234649
0.660000,179.217484,179.275543,179.217341
0.680000,179.200376,179.258400,179.200202
0.700000,179.183446,179.241437,179.183236
0.720000,179.166705,179.224651,179.166455
0.740000,179.150157,179.208068,179.149861
0.760000,179.133823,179.191672,179.133477
0.780000,179.117699,179.175519,179.117299
0.800000,179.101826,179.159560,179.101366
0.820000,179.086183,179.143904,179.085660
0.840000,179.070840,179.128434,179.070250
0.860000,179.055744,179.113367,179.055081
0.880000,179.041021,179.098444,179.040281
0.900000,179.026546,179.084077,179.025726
0.920000,179.012544,179.069767,179.011641
0.940000,178.998782,179.056218,178.997792
0.960000,178.985600,179.042637,178.984522
0.980000,178.972693,179.029935,178.971521
1.000000,178.960360,179.017427,178.959095
1.020000,178.948624,179.005182,178.947261
1.040000,178.936866,178.994917,178.935407
1.060000,178.927193,178.981267,178.925631
1.080000,178.914752,178.977014,178.913097
1.100000,178.909734,178.955692,178.907965
1.120000,178.892552,178.968563,178.890704
1.140000,178.899333,178.921440,178.897345
1.160000,178.866197,178.981247,178.864178
1.180000,178.902872,178.861662,178.900630
1.200000,178.826476,179.040253,178.824348
1.220000,178.933731,178.742787,178.931131
1.240000,178.757440,179.188597,178.755395
1.260000,179.009635,178.521002,179.006362
1.280000,178.649286,179.454617,178.647871
1.300000,179.117341,178.238787,179.112495
1.320000,178.586612,179.630750,178.587401
1.340000,179.033150,178.530841,179.024282
1.360000,179.158645,178.335202,179.166274
1.380000,177.668840,182.835401,177.650368
1.400000,183.230308,170.419295,183.259535
1.420000,171.899641,206.375286,171.868365
1.440000,202.873018,150.212853,202.959367
1.460000,164.184937,287.505505,164.189757
1.480000,259.809534,161.998498,259.922872
1.500000,195.019673,385.955363,195.115475
1.520000,316.094970,252.397917,316.135532
1.540000,268.198850,390.538618,268.275950
1.560000,334.542976,313.818991,334.565589
1.580000,316.269590,377.394893,316.311693
1.600000,347.181694,342.356964,347.202926
1.620000,342.419756,373.728907,342.447100
1.640000,358.476198,358.232223,358.494963
1.660000,358.464671,375.274368,358.484857
1.680000,367.894075,368.740980,367.910140
1.700000,369.490687,378.831882,369.506619
1.720000,375.632916,376.582596,375.646534
1.740000,377.730122,383.049848,377.743123
1.760000,382.090160,382.904647,382.101684
1.780000,384.280466,387.376204,384.291280
1.800000,387.605221,388.258935,387.615001
1.820000,389.734613,391.581916,389.743732
1.840000,392.422103,392.941812,392.430457
1.860000,394.435185,395.575748,394.442971
1.880000,396.708382,397.127584,396.715584
1.900000,398.590393,399.328831,398.597126
1.920000,400.579056,400.926381,400.585336
1.940000,402.332250,402.841119,402.338148
1.960000,404.114511,404.411910,404.120054
1.980000,405.747845,406.125369,405.753080
2.000000,407.372445,407.635964,407.377399
2.020000,408.896918,409.199231,408.901624
2.040000,410.395485,410.636528,410.399965
2.060000,411.822053,412.081357,411.826331
2.080000,413.216022,413.442528,413.220115
2.100000,414.554741,414.789586,414.558667
2.120000,415.859318,416.076720,415.863089
2.140000,417.119079,417.340196,417.122706
2.160000,418.345546,418.557502,418.349040
2.180000,419.534068,419.747694,419.537436
2.200000,420.691147,420.900085,420.694395
2.220000,421.815094,422.024867,421.818228
2.240000,422.909767,423.117274,422.912791
2.260000,423.974890,424.182939,423.977807
2.280000,425.012913,425.220009,425.015724
2.300000,426.024195,426.231764,426.026903
2.320000,427.010417,427.217747,427.013022
2.340000,427.972199,428.180011,427.974702
2.360000,428.910784,429.118744,428.913185
2.380000,429.826872,430.035343,429.829171
2.400000,430.721445,430.930270,430.723642
2.420000,431.595200,431.804560,431.597293
2.440000,432.448951,432.658772,432.450941
2.460000,433.283359,433.493729,433.285245
2.480000,434.099123,434.310005,434.100904
2.500000,434.896855,435.108290,434.898530
2.520000,435.677169,435.889136,435.678739
2.540000,436.440627,436.653143,436.442089
2.560000,437.187777,437.400828,437.189133
2.580000,437.919133,438.132723,437.920381
2.600000,438.635190,438.849308,438.636331
2.620000,439.336417,439.551062,439.337451
2.640000,440.023267,440.238427,440.024193
2.660000,440.696168,440.911839,440.696987
2.680000,441.355533,441.571707,441.356246
2.700000,442.001758,442.218427,442.002364
2.720000,442.635221,442.852377,442.635723
2.740000,443.256288,443.473923,443.256685
2.760000,443.865308,444.083414,443.865602
2.780000,444.462617,444.681187,444.462809
2.800000,445.048539,445.267566,445.048630
2.820000,445.623387,445.842862,445.623379
2.840000,446.187460,446.407378,446.187355
