TIME,POINT1,POINT2,POINT3
0.000000,179.977770,180.000000,179.977770
0.020000,179.960612,179.994931,179.960612
0.040000,179.946213,179.988260,179.946213
0.060000,179.933578,179.980821,179.933578
0.080000,179.922130,179.972913,179.922130
0.100000,179.911492,179.964694,179.911492
0.120000,179.901406,179.956264,179.901406
0.140000,179.891700,179.947690,179.891700
0.160000,179.882253,179.939017,179.882253
0.180000,179.872984,179.930277,179.872984
0.200000,179.863837,179.921492,179.863837
0.220000,179.854774,179.912674,179.854774
0.240000,179.845769,179.903836,179.845769
0.260000,179.836802,179.894983,179.836802
0.280000,179.827863,179.886121,179.827863
0.300000,179.818943,179.877251,179.818943
0.320000,179.810036,179.868378,179.810036
0.340000,179.801138,179.859502,179.801138
0.360000,179.792246,179.850624,179.792246
0.380000,179.783359,179.841745,179.783359
0.400000,179.774474,179.832865,179.774474
0.420000,179.765592,179.823985,179.765592
0.440000,179.756712,179.815105,179.756712
0.460000,179.747833,179.806225,179.747833
0.480000,179.738955,179.797345,179.738955
0.500000,179.730078,179.788465,179.730078
0.520000,179.721201,179.779585,179.721201
0.540000,179.712325,179.770705,179.712325
0.560000,179.703448,179.761826,179.703448
0.580000,179.694572,179.752946,179.694572
0.600000,179.685696,179.744066,179.685696
0.620000,179.676819,179.735186,179.676819
0.640000,179.667942,179.726305,179.667942
0.660000,179.659064,179.717424,179.659064
0.680000,179.650186,179.708542,179.650186
0.700000,179.641307,179.699659,179.641307
0.720000,179.632428,179.690775,179.632427
0.740000,179.623547,179.681891,179.623546
0.760000,179.614665,179.673005,179.614664
0.780000,179.605782,179.664118,179.605781
0.800000,179.596898,179.655230,179.596896
0.820000,179.588012,179.646340,179.588011
0.840000,179.579126,179.637450,179.579124
0.860000,179.570238,179.628558,179.570236
0.880000,179.561350,179.619666,179.561347
0.900000,179.552461,179.610772,179.552458
0.920000,179.543572,179.601879,179.543568
0.940000,179.534683,179.592986,179.534678
0.960000,179.525796,179.584093,179.525789
0.980000,179.516909,179.575202,179.516902
1.000000,179.508025,179.566312,179.508016
1.020000,179.499142,179.557428,179.499133
1.040000,179.490267,179.548541,179.490256
1.060000,179.481391,179.539673,179.481378
1.080000,179.472534,179.530782,179.472519
1.100000,179.463660,179.521966,179.463642
1.120000,179.454852,179.513005,179.454834
1.140000,179.445921,179.504424,179.445896
1.160000,179.437337,179.494956,179.437319
1.180000,179.427936,179.487744,179.427896
1.200000,179.420649,179.474947,179.420645
1.220000,179.408129,179.476166,179.408044
1.240000,179.408705,179.442721,179.408773
1.260000,179.377169,179.494394,179.376924
1.280000,179.423709,179.340100,179.424061
1.300000,179.283585,179.678531,179.282783
1.320000,179.584920,178.857644,179.586306
1.340000,178.861681,180.742901,178.858986
1.360000,180.507052,176.464332,180.512055
1.380000,176.849282,186.357084,176.840685
1.400000,185.339422,165.569544,185.357145
1.420000,168.343949,215.727661,168.321630
1.440000,210.317332,130.481143,210.377557
1.460000,147.287412,351.736319,147.267562
1.480000,310.816347,137.661029,310.935578
1.500000,180.647117,549.075908,180.720098
1.520000,408.912832,343.474439,408.925048
1.540000,311.078567,469.413281,311.118810
1.560000,395.269863,391.532799,395.286117
1.580000,374.594232,443.457648,374.613383
1.600000,405.557148,417.730287,405.568138
1.620000,404.998693,439.315843,405.010082
1.640000,419.397960,430.518595,419.406264
1.660000,422.030199,441.416786,422.038651
1.680000,430.282383,438.432989,430.289314
1.700000,433.213291,444.808294,433.220131
1.720000,438.543996,444.217371,438.549948
1.740000,441.203176,448.345509,441.208896
1.760000,444.925968,448.824582,444.931103
1.780000,447.229234,451.722010,447.234088
1.800000,449.991929,452.673998,449.996360
1.820000,451.970760,454.855060,451.974913
1.840000,454.127114,455.989661,454.130940
1.860000,455.835664,457.732086,455.839237
1.880000,457.590938,458.905978,457.594249
1.900000,459.080595,460.365388,459.083686
1.920000,460.558987,461.510070,460.561864
1.940000,461.872457,462.776082,461.875145
1.960000,463.151692,463.861778,463.154203
1.980000,464.322801,464.987494,464.325152
2.000000,465.453051,466.004144,465.455253
2.020000,466.508064,467.022201,466.510131
2.040000,467.522738,467.969329,467.524680
2.060000,468.481889,468.900743,468.483717
2.080000,469.403944,469.782125,469.405668
2.100000,470.282814,470.641178,470.284442
2.120000,471.128527,471.462126,471.130066
2.140000,471.939156,472.259068,471.940614
2.160000,472.720411,473.025122,472.721795
2.180000,473.472174,473.767673,473.473488
2.200000,474.197889,474.484022,474.199141
2.220000,474.898152,475.178227,474.899345
2.240000,475.575185,475.849501,475.576324
2.260000,476.229802,476.500231,476.230891
2.280000,476.863540,477.130467,476.864583
2.300000,477.477225,477.741731,477.478226
2.320000,478.071987,478.334414,478.072947
2.340000,478.648585,478.909572,478.649508
2.360000,479.207894,479.467707,479.208781
2.380000,479.750589,480.009609,479.751444
2.400000,480.277375,480.535796,480.278199
2.420000,480.788846,481.046897,480.789640
2.440000,481.285588,481.543405,481.286353
2.460000,481.768123,482.025844,481.768861
2.480000,482.236953,482.494670,482.237665
2.500000,482.692542,482.950337,482.693228
2.520000,483.135329,483.393262,483.135990
2.540000,483.565727,483.823848,483.566363
2.560000,483.984132,484.242476,483.984743
2.580000,484.390916,484.649512,484.391503
2.600000,484.786438,485.045306,484.787000
2.620000,485.171039,485.430195,485.171576
2.640000,485.545049,485.804503,485.545561
2.660000,485.908785,486.168543,485.909271
2.680000,486.262551,486.522618,486.263011
2.700000,486.606645,486.867020,486.607078
2.720000,486.941352,487.202035,486.941757
2.740000,487.266950,487.527938,487.267326
2.760000,487.583710,487.845000,487.584056
2.780000,487.891894,488.153480,487.892208
2.800000,488.191757,488.453634,488.192040
