TIME,POINT1,POINT2,POINT3
0.000000,182.031644,180.651782,180.236510
0.020000,184.585152,181.532208,180.649878
0.040000,187.584594,182.655760,181.270142
0.060000,190.939088,184.021900,182.116482
0.080000,194.563162,185.619172,183.195393
0.100000,198.385218,187.430564,184.502738
0.120000,202.347822,189.436923,186.027191
0.140000,206.405883,191.618385,187.753344
0.160000,210.524267,193.955406,189.663810
0.180000,214.675604,196.429301,191.740617
0.200000,218.838513,199.022540,193.966047
0.220000,222.996174,201.718912,196.323115
0.240000,227.135280,204.503501,198.795848
0.260000,231.245195,207.362733,201.369382
0.280000,235.317389,210.284209,204.030027
0.300000,239.344924,213.256756,206.765199
0.320000,243.322181,216.270166,209.563440
0.340000,247.244521,219.315337,212.414261
0.360000,251.108183,222.383887,215.308187
0.380000,254.910020,225.468465,218.236532
0.400000,258.647532,228.562172,221.191528
0.420000,262.318585,231.659148,224.165992
0.440000,265.921591,234.753662,227.153606
0.460000,269.455136,237.841161,230.148413
0.480000,272.918342,240.916791,233.145351
0.500000,276.310327,243.977225,236.139442
0.520000,279.630846,247.018205,239.126765
0.540000,282.879437,250.037690,242.103106
0.560000,286.056491,253.031637,245.065631
0.580000,289.161742,255.999347,248.010556
0.600000,292.196085,258.936375,250.936060
0.620000,295.159146,261.843705,253.838395
0.640000,298.052401,264.715722,256.716893
0.660000,300.875080,267.555849,259.567360
0.680000,303.629475,270.356039,262.390626
0.700000,306.313919,273.123559,265.181300
0.720000,308.931983,275.845828,267.942448
0.740000,311.480357,278.536568,270.666294
0.760000,313.964809,281.175078,273.359558
0.780000,316.379112,283.786218,276.010085
0.800000,318.732957,286.334860,278.630830
0.820000,321.014905,288.865413,281.201743
0.840000,323.241667,291.317000,283.746668
0.860000,325.392429,293.768822,286.231415
0.880000,327.496636,296.113837,288.699180
0.900000,329.516415,298.493618,291.090322
0.920000,331.504335,300.717852,293.482795
0.940000,333.391471,303.040963,295.770966
0.960000,335.272919,305.121221,298.095601
0.980000,337.022566,307.418459,300.267133
1.000000,338.813904,309.313596,302.540585
1.020000,340.414545,311.643116,304.572278
1.040000,342.143437,313.276898,306.826843
1.060000,343.569740,315.747193,308.676330
1.080000,345.284402,316.976806,310.972870
1.100000,346.484253,319.791307,312.561231
1.120000,348.272025,320.348552,315.014315
1.140000,349.142540,323.891810,316.193795
1.160000,351.166676,323.274460,319.020768
1.180000,351.510571,328.281185,319.516530
1.200000,354.084912,325.561185,323.135919
1.220000,353.537511,333.451751,322.449398
1.240000,357.282744,326.982306,327.683193
1.260000,355.221173,340.501227,324.972531
1.280000,361.385293,327.721698,333.447394
1.300000,356.986330,351.727974,327.603273
1.320000,367.891997,330.425281,342.235152
1.340000,361.177224,369.224198,333.222452
1.360000,378.843213,343.043974,356.045583
1.380000,373.424997,385.348373,348.208102
1.400000,391.648380,364.167650,370.716065
1.420000,390.408718,394.424196,367.600169
1.440000,403.276447,382.362290,383.188655
1.460000,404.688410,401.151027,383.481883
1.480000,413.320167,395.871073,393.730166
1.500000,415.856609,407.464759,395.725168
1.520000,421.896547,406.151421,402.731281
1.540000,424.760323,413.631621,405.421573
1.560000,429.264201,414.405278,410.539482
1.580000,432.109203,419.591055,413.425874
1.600000,435.682815,421.365306,417.434700
1.620000,438.377724,425.270508,420.289097
1.640000,441.364626,427.461590,423.625573
1.660000,443.872906,430.636486,426.355481
1.680000,446.470508,432.949990,429.264004
1.700000,448.795010,435.688988,431.841933
1.720000,451.119500,437.986832,434.460932
1.740000,453.277447,440.447148,436.888195
1.760000,455.399529,442.670976,439.298080
1.780000,457.411501,444.937785,441.586872
1.800000,459.376037,447.067586,443.836147
1.820000,461.261491,449.188652,446.001246
1.840000,463.098341,451.221644,448.120589
1.860000,464.874151,453.225300,450.175965
1.880000,466.604227,455.165758,452.185870
1.900000,468.284548,457.070153,454.143666
1.920000,469.923265,458.924821,456.058689
1.940000,471.519889,460.742664,457.929218
1.960000,473.079155,462.518797,459.760363
1.980000,474.601947,464.259716,461.552391
2.000000,476.091316,465.964228,463.308410
2.020000,477.548579,467.635913,465.029398
2.040000,478.975895,469.275035,466.717462
2.060000,480.374613,470.883797,468.373747
2.080000,481.746362,472.462956,469.999803
2.100000,483.092366,474.014017,471.596724
2.120000,484.413909,475.537841,473.165713
2.140000,485.712057,477.035548,474.707736
2.160000,486.987855,478.507961,476.223760
2.180000,488.242224,479.955976,477.714621
2.200000,489.476037,481.380341,479.181121
2.220000,490.690081,482.781806,480.623986
2.240000,491.885089,484.161043,482.043904
2.260000,493.061725,485.518699,483.441511
2.280000,494.220601,486.855371,484.817409
2.300000,495.362273,488.171625,486.172161
2.320000,496.487255,489.467988,487.506299
2.340000,497.596018,490.744957,488.820323
2.360000,498.689002,492.002996,490.114707
2.380000,499.766616,493.242546,491.389896
2.400000,500.829246,494.464021,492.646315
2.420000,501.877260,495.667812,493.884363
2.440000,502.911012,496.854294,495.104423
2.460000,503.930841,498.023823,496.306860
2.480000,504.937076,499.176739,497.492021
2.500000,505.930038,500.313370,498.660241
2.520000,506.910037,501.434031,499.811840
2.540000,507.877375,502.539028,500.947125
2.560000,508.832347,503.628655,502.066395
2.580000,509.775238,504.703200,503.169938
2.600000,510.706328,505.762945,504.258034
2.620000,511.625883,506.808165,505.330959
2.640000,512.534166,507.839130,506.388981
2.660000,513.431424,508.856103,507.432366
2.680000,514.317895,509.859343,508.461375
2.700000,515.193806,510.849102,509.476263
2.720000,516.059371,511.825627,510.477284
2.740000,516.914794,512.789158,511.464685
2.760000,517.760270,513.739931,512.438709
2.780000,518.595983,514.678174,513.399596
2.800000,519.422112,515.604111,514.347577
2.820000,520.238828,516.517963,515.282883
2.840000,521.046295,517.419945,516.205738
2.860000,521.844670,518.310268,517.116362
2.880000,522.634104,519.189142,518.014974
2.900000,523.414740,520.056770,518.901786
2.920000,524.186712,520.913353,519.777012
2.940000,524.950145,521.759087,520.640857
2.960000,525.705158,522.594164,521.493527
2.980000,526.451862,523.418770,522.335222
3.000000,527.190360,524.233084,523.166138
3.020000,527.920752,525.037281,523.986466
3.040000,528.643134,525.831531,524.796392
3.060000,529.357599,526.615998,525.596097
3.080000,530.064239,527.390840,526.385758
