TIME,POINT1,POINT2,POINT3
0.000000,239.940087,239.910130,0.050000
0.020000,239.886476,239.839158,0.050000
0.040000,239.836527,239.779149,0.050000
0.060000,239.789260,239.726055,0.050000
0.080000,239.744196,239.677618,0.050000
0.100000,239.701021,239.632494,0.050000
0.120000,239.659490,239.589840,0.050000
0.140000,239.619400,239.549104,0.050000
0.160000,239.580575,239.509912,0.050000
0.180000,239.542868,239.471997,0.050000
0.200000,239.506149,239.435165,0.050000
0.220000,239.470312,239.399268,0.050000
0.240000,239.435264,239.364191,0.050000
0.260000,239.400927,239.329842,0.050000
0.280000,239.367233,239.296147,0.050000
0.300000,239.334124,239.263043,0.050000
0.320000,239.301550,239.230478,0.050000
0.340000,239.269468,239.198406,0.050000
0.360000,239.237840,239.166789,0.050000
0.380000,239.206633,239.135592,0.050000
0.400000,239.175816,239.104788,0.050000
0.420000,239.145365,239.074348,0.050000
0.440000,239.115256,239.044251,0.050000
0.460000,239.085469,239.014475,0.050000
0.480000,239.055986,238.985003,0.050000
0.500000,239.026792,238.955819,0.050000
0.520000,238.997872,238.926910,0.050000
0.540000,238.969216,238.898264,0.050000
0.560000,238.940814,238.869871,0.050000
0.580000,238.912657,238.841723,0.050000
0.600000,238.884740,238.813814,0.050000
0.620000,238.857058,238.786140,0.050000
0.640000,238.829610,238.758699,0.050000
0.660000,238.802396,238.731491,0.050000
0.680000,238.775416,238.704518,0.050000
0.700000,238.748676,238.677782,0.050000
0.720000,238.722180,238.651291,0.050000
0.740000,238.695936,238.625052,0.050000
0.760000,238.669956,238.599076,0.050000
0.780000,238.644250,238.573373,0.050000
0.800000,238.618834,238.547960,0.050000
0.820000,238.593723,238.522852,0.050000
0.840000,238.568937,238.498068,0.050000
0.860000,238.544496,238.473629,0.050000
0.880000,238.520423,238.449557,0.050000
0.900000,238.496743,238.425878,0.050000
0.920000,238.473482,238.402619,0.050000
0.940000,238.450670,238.379808,0.050000
0.960000,238.428337,238.357476,0.050000
0.980000,238.406516,238.335655,0.050000
1.000000,238.385240,238.314380,0.050000
1.020000,238.364546,238.293686,0.050000
1.040000,238.344468,238.273609,0.050000
1.060000,238.325051,238.254191,0.050000
1.080000,238.306326,238.235468,0.050000
1.100000,238.288344,238.217485,0.050000
1.120000,238.271135,238.200278,0.050000
1.140000,238.254759,238.183899,0.050000
1.160000,238.239236,238.168380,0.050000
1.180000,238.224642,238.153780,0.050000
1.200000,238.210982,238.140127,0.050000
1.220000,238.198352,238.127487,0.050000
1.240000,238.186734,238.115881,0.050000
1.260000,238.176255,238.105387,0.050000
1.280000,238.166864,238.096011,0.050000
1.300000,238.158721,238.087848,0.050000
1.320000,238.151746,238.080892,0.050000
1.340000,238.146114,238.075241,0.050000
1.360000,238.141763,238.070898,0.050000
1.380000,238.138789,238.067929,0.050000
1.400000,238.137310,238.066410,0.050000
1.420000,238.137070,238.066260,0.050000
1.440000,238.138815,238.067816,0.050000
1.460000,238.141219,238.070554,0.050000
1.480000,238.146780,238.075535,0.050000
1.500000,238.151370,238.081072,0.050000
1.520000,238.161874,238.090044,0.050000
1.540000,238.167391,238.097958,0.050000
1.560000,238.185123,238.111967,0.050000
1.580000,238.188611,238.121128,0.050000
1.600000,238.218301,238.142228,0.050000
1.620000,238.213264,238.150035,0.050000
1.640000,238.264714,238.182379,0.050000
1.660000,238.237392,238.183220,0.050000
1.680000,238.330765,238.235252,0.050000
1.700000,238.252690,238.217413,0.050000
1.720000,238.429067,238.306250,0.050000
1.740000,238.242338,238.245831,0.050000
1.760000,238.584613,238.405938,0.050000
1.780000,238.173142,238.254962,0.050000
1.800000,238.847176,238.555288,0.050000
1.820000,237.981254,238.218871,0.050000
1.840000,239.316816,238.796692,0.050000
1.860000,237.548328,238.090134,0.050000
1.880000,240.198694,239.218416,0.050000
1.900000,236.670032,237.789854,0.050000
1.920000,241.927993,240.013294,0.050000
1.940000,235.052138,237.217119,0.050000
1.960000,245.466378,241.629960,0.050000
1.980000,232.526056,236.376937,0.050000
2.000000,252.945135,245.162236,0.050000
2.020000,230.263082,236.022347,0.050000
2.040000,268.184835,253.107445,0.050000
2.060000,234.567712,239.856701,0.050000
2.080000,291.758645,268.827156,0.050000
2.100000,256.076428,256.491043,0.050000
2.120000,311.128457,289.350426,0.050000
2.140000,285.837505,284.031486,0.050000
2.160000,322.708455,307.915889,0.050000
2.180000,309.080244,307.557064,0.050000
2.200000,331.678497,322.871521,0.050000
2.220000,325.256454,324.467264,0.050000
2.240000,339.450245,334.429702,0.050000
2.260000,336.861649,336.578024,0.050000
2.280000,346.218642,343.373718,0.050000
2.300000,345.617870,345.574440,0.050000
2.320000,352.086963,350.450125,0.050000
2.340000,352.509050,352.542063,0.050000
2.360000,357.178966,356.206108,0.050000
2.380000,358.111151,358.142845,0.050000
2.400000,361.617772,361.010160,0.050000
2.420000,362.782005,362.784109,0.050000
2.440000,365.511707,365.106349,0.050000
2.460000,366.756034,366.723702,0.050000
2.480000,368.950991,368.658692,0.050000
2.500000,370.193232,370.130719,0.050000
2.520000,372.009086,371.780628,0.050000
2.540000,373.206379,373.120276,0.050000
2.560000,374.745400,374.553306,0.050000
2.580000,375.877183,375.773681,0.050000
2.600000,377.208026,377.036755,0.050000
2.620000,378.266321,378.150369,0.050000
2.640000,379.436104,379.276747,0.050000
2.660000,380.419900,380.295158,0.050000
2.680000,381.461723,381.309109,0.050000
2.700000,382.373713,382.242774,0.050000
2.720000,383.311413,383.162509,0.050000
2.740000,384.156111,384.020765,0.050000
2.760000,385.007297,384.860311,0.050000
2.780000,385.789961,385.651425,0.050000
2.800000,386.567982,386.421852,0.050000
2.820000,387.294013,387.153112,0.050000
2.840000,388.009247,387.863344,0.050000
2.860000,388.683866,388.541159,0.050000
2.880000,389.344574,389.198531,0.050000
2.900000,389.972668,389.828537,0.050000
2.920000,390.585570,390.439175,0.050000
2.940000,391.171626,391.026333,0.050000
2.960000,391.742292,391.595430,0.050000
2.980000,392.290383,392.144114,0.050000
3.000000,392.823508,392.676122,0.050000
3.020000,393.337310,393.190197,0.050000
3.040000,393.836906,393.688972,0.050000
3.060000,394.319726,394.171866,0.050000
3.080000,394.789262,394.640778,0.050000
3.100000,395.244068,395.095536,0.050000
3.120000,395.686575,395.537550,0.050000
3.140000,396.116035,395.966888,0.050000
3.160000,396.534179,396.384627,0.050000
3.180000,396.940689,396.790974,0.050000
3.200000,397.336833,397.186774,0.050000
3.220000,397.722552,397.572307,0.050000
3.240000,398.098800,397.948255,0.050000
3.260000,398.465674,398.314930,0.050000
3.280000,398.823911,398.672898,0.050000
3.300000,399.173695,399.022480,0.050000
3.320000,399.515614,399.364154,0.050000
3.340000,399.849897,399.698235,0.050000
3.360000,400.177025,400.025135,0.050000
3.380000,400.497245,400.345157,0.050000
3.400000,400.810962,400.658660,0.050000
3.420000,401.118425,400.965929,0.050000
3.440000,401.419981,401.267283,0.050000
3.460000,401.715874,401.562987,0.050000
3.480000,402.006405,401.853325,0.050000
3.500000,402.291807,402.138544,0.050000
3.520000,402.572346,402.418897,0.050000
3.540000,402.848241,402.694614,0.050000
3.560000,403.119728,402.965924,0.050000
3.580000,403.387014,403.233036,0.050000
3.600000,403.650309,403.496159,0.050000
3.620000,403.909804,403.755486,0.050000
3.640000,404.165691,404.011205,0.050000
3.660000,404.418144,404.263495,0.050000
3.680000,404.667340,404.512527,0.050000
3.700000,404.913437,404.758465,0.050000
3.720000,405.156596,405.001466,0.050000
3.740000,405.396965,405.241678,0.050000
3.760000,405.634689,405.479247,0.050000
3.780000,405.869904,405.714309,0.050000
3.800000,406.102743,405.946996,0.050000
3.820000,406.333330,406.177433,0.050000
3.840000,406.561788,406.405742,0.050000
3.860000,406.788231,406.632037,0.050000
3.880000,407.012770,406.856430,0.050000
3.900000,407.235512,407.079026,0.050000
3.920000,407.456557,407.299927,0.050000
3.940000,407.676003,407.519230,0.050000
3.960000,407.893944,407.737028,0.050000
3.980000,408.110468,407.953411,0.050000
4.000000,408.325661,408.168463,0.050000
4.020000,408.539605,408.382268,0.050000
4.040000,408.752379,408.594902,0.050000
4.060000,408.964058,408.806442,0.050000
4.080000,409.174714,409.016960,0.050000
4.100000,409.384415,409.226524,0.050000
4.120000,409.593229,409.435200,0.050000
4.140000,409.801218,409.643053,0.050000
4.160000,410.008443,409.850142,0.050000
4.180000,410.214963,410.056526,0.050000
4.200000,410.420832,410.262260,0.050000
4.220000,410.626105,410.467398,0.050000
4.240000,410.830833,410.671991,0.050000
4.260000,411.035063,410.876087,0.050000
4.280000,411.238844,411.079733,0.050000
4.300000,411.442220,411.282975,0.050000
4.320000,411.645234,411.485855,0.050000
4.340000,411.847927,411.688414,0.050000
4.360000,412.050338,411.890691,0.050000
4.380000,412.252504,412.092724,0.050000
4.400000,412.454463,412.294549,0.050000
4.420000,412.656248,412.496200,0.050000
4.440000,412.857892,412.697711,0.050000
4.460000,413.059426,412.899111,0.050000
4.480000,413.260881,413.100432,0.050000
4.500000,413.462284,413.301703,0.050000
4.520000,413.663665,413.502949,0.050000
4.540000,413.865048,413.704199,0.050000
4.560000,414.066458,413.905475,0.050000
4.580000,414.267920,414.106803,0.050000
4.600000,414.469457,414.308205,0.050000
4.620000,414.671088,414.509703,0.050000
4.640000,414.872836,414.711317,0.050000
4.660000,415.074720,414.913066,0.050000
4.680000,415.276759,415.114970,0.050000
4.700000,415.478970,415.317046,0.050000
