TIME,POINT1,POINT2,POINT3
0.000000,182.071663,180.276648,0.000000
0.020000,184.630051,180.753945,0.000000
0.040000,187.615567,181.466636,0.000000
0.060000,190.953994,182.436335,0.000000
0.080000,194.571208,183.669677,0.000000
0.100000,198.402089,185.160902,0.000000
0.120000,202.393257,186.896036,0.000000
0.140000,206.501895,188.856583,0.000000
0.160000,210.693933,191.021986,0.000000
0.180000,214.942235,193.371222,0.000000
0.200000,219.225034,195.883739,0.000000
0.220000,223.524785,198.539987,0.000000
0.240000,227.827159,201.321708,0.000000
0.260000,232.120448,204.212024,0.000000
0.280000,236.394899,207.195497,0.000000
0.300000,240.642473,210.258031,0.000000
0.320000,244.856338,213.386879,0.000000
0.340000,249.030872,216.570456,0.000000
0.360000,253.161180,219.798378,0.000000
0.380000,257.243325,223.061194,0.000000
0.400000,261.273762,226.350540,0.000000
0.420000,265.249921,229.658778,0.000000
0.440000,269.169266,232.979305,0.000000
0.460000,273.030257,236.305958,0.000000
0.480000,276.830892,239.633548,0.000000
0.500000,280.570195,242.956852,0.000000
0.520000,284.246131,246.271635,0.000000
0.540000,287.858056,249.573125,0.000000
0.560000,291.403542,252.857780,0.000000
0.580000,294.882284,256.120862,0.000000
0.600000,298.290994,259.359316,0.000000
0.620000,301.630112,262.568026,0.000000
0.640000,304.895202,265.744633,0.000000
0.660000,308.087854,268.883520,0.000000
0.680000,311.202360,271.983953,0.000000
0.700000,314.243003,275.039827,0.000000
0.720000,317.201992,278.052910,0.000000
0.740000,320.087909,281.015784,0.000000
0.760000,322.888810,283.933732,0.000000
0.780000,325.620575,286.796735,0.000000
0.800000,328.264421,289.616091,0.000000
0.820000,330.848355,292.376913,0.000000
0.840000,333.340201,295.099659,0.000000
0.860000,335.787991,297.759703,0.000000
0.880000,338.135412,300.392694,0.000000
0.900000,340.464879,302.956081,0.000000
0.920000,342.676149,305.510780,0.000000
0.940000,344.911214,307.981461,0.000000
0.960000,346.989972,310.472868,0.000000
0.980000,349.160716,312.851012,0.000000
1.000000,351.099276,315.298329,0.000000
1.020000,353.246124,317.575542,0.000000
1.040000,355.016782,320.005024,0.000000
1.060000,357.202016,322.158524,0.000000
1.080000,358.742238,324.612463,0.000000
1.100000,361.071807,326.596135,0.000000
1.120000,362.258014,329.149002,0.000000
1.140000,364.922238,330.874021,0.000000
1.160000,365.516043,333.660402,0.000000
1.180000,368.867077,334.959753,0.000000
1.200000,368.423471,338.230821,0.000000
1.220000,373.133009,338.799549,0.000000
1.240000,370.850066,343.038855,0.000000
1.260000,378.223333,342.351488,0.000000
1.280000,372.780924,348.515582,0.000000
1.300000,385.295693,345.807214,0.000000
1.320000,375.154078,355.736423,0.000000
1.340000,396.374011,350.567717,0.000000
1.360000,382.303038,366.666461,0.000000
1.380000,410.334434,361.293226,0.000000
