TIME,POINT1,POINT2,POINT3
0.000000,179.977770,180.000000,179.977770
0.020000,179.960612,179.994931,179.960612
0.040000,179.946213,179.988260,179.946213
0.060000,179.933578,179.980821,179.933578
0.080000,179.922130,179.972913,179.922130
0.100000,179.911492,179.964694,179.911492
0.120000,179.901406,179.956264,179.901406
0.140000,179.891700,179.947690,179.891700
0.160000,179.882253,179.939017,179.882253
0.180000,179.872984,179.930277,179.872984
0.200000,179.863837,179.921492,179.863837
0.220000,179.854774,179.912674,179.854774
0.240000,179.845769,179.903836,179.845769
0.260000,179.836802,179.894983,179.836802
0.280000,179.827863,179.886121,179.827863
0.300000,179.818943,179.877251,179.818943
0.320000,179.810036,179.868378,179.810036
0.340000,179.801138,179.859502,179.801138
0.360000,179.792246,179.850624,179.792246
0.380000,179.783359,179.841745,179.783359
0.400000,179.774474,179.832865,179.774474
0.420000,179.765592,179.823985,179.765592
0.440000,179.756712,179.815105,179.756712
0.460000,179.747833,179.806225,179.747833
0.480000,179.738955,179.797345,179.738955
0.500000,179.730078,179.788465,179.730078
0.520000,179.721201,179.779585,179.721201
0.540000,179.712325,179.770705,179.712325
0.560000,179.703448,179.761826,179.703448
0.580000,179.694572,179.752946,179.694572
0.600000,179.685696,179.744066,179.685696
0.620000,179.676819,179.735186,179.676819
0.640000,179.667942,179.726305,179.667942
0.660000,179.659065,179.717424,179.659064
0.680000,179.650186,179.708542,179.650186
0.700000,179.641308,179.699659,179.641307
0.720000,179.632428,179.690776,179.632428
0.740000,179.623547,179.681891,179.623547
0.760000,179.614666,179.673005,179.614665
0.780000,179.605783,179.664119,179.605782
0.800000,179.596899,179.655231,179.596898
0.820000,179.588015,179.646342,179.588013
0.840000,179.579129,179.637453,179.579127
0.860000,179.570243,179.628562,179.570240
0.880000,179.561356,179.619671,179.561353
0.900000,179.552469,179.610780,179.552465
0.920000,179.543583,179.601889,179.543578
0.940000,179.534697,179.592998,179.534691
0.960000,179.525813,179.584109,179.525806
0.980000,179.516931,179.575223,179.516922
1.000000,179.508053,179.566338,179.508043
1.020000,179.499177,179.557462,179.499165
1.040000,179.490311,179.548580,179.490298
1.060000,179.481443,179.539731,179.481427
1.080000,179.472605,179.530833,179.472587
1.100000,179.463729,179.522073,179.463708
1.120000,179.454973,179.513038,179.454952
1.140000,179.445989,179.504667,179.445960
1.160000,179.437577,179.494832,179.437555
1.180000,179.427905,179.488431,179.427859
1.200000,179.421240,179.474109,179.421233
1.220000,179.407598,179.478411,179.407501
1.240000,179.410463,179.439089,179.410535
1.260000,179.374639,179.502210,179.374369
1.280000,179.429531,179.326146,179.429909
1.300000,179.273663,179.706199,179.272793
1.320000,179.605042,178.806680,179.606524
1.340000,178.825305,180.841029,178.822414
1.360000,180.577630,176.283501,180.582953
1.380000,176.720277,186.707954,176.711101
1.400000,185.590783,164.952725,185.609530
1.420000,167.905216,217.050274,167.881261
1.440000,211.265283,128.663360,211.328888
1.460000,146.007553,357.485823,145.983959
1.480000,314.781104,135.813361,314.911710
1.500000,179.107704,564.720091,179.178146
1.520000,418.370916,352.225221,418.398844
1.540000,312.536989,481.240897,312.576142
1.560000,403.459312,395.209335,403.484294
1.580000,376.100330,450.826647,376.122294
1.600000,409.710343,419.634648,409.725223
1.620000,405.850588,443.417957,405.864419
1.640000,421.530819,431.614917,421.540782
1.660000,422.808324,443.848360,422.817774
1.680000,431.632811,439.399213,431.640057
1.700000,434.087708,446.481170,434.094417
1.720000,439.698773,445.288634,439.704211
1.740000,442.249958,449.777327,442.254886
1.760000,446.151517,450.083052,446.155665
1.780000,448.500727,453.187200,448.504439
1.800000,451.410525,454.158880,451.413721
1.820000,453.497584,456.488095,453.500424
1.840000,455.791617,457.720552,455.794094
1.860000,457.629872,459.591548,457.632065
1.880000,459.518278,460.889073,459.520201
1.900000,461.140707,462.470032,461.142405
1.920000,462.746939,463.741617,462.748431
1.940000,464.187975,465.124224,464.189290
1.960000,465.587823,466.330972,465.588977
1.980000,466.877657,467.567154,466.878670
2.000000,468.119651,468.695573,468.120539
2.020000,469.283047,469.816369,469.283825
2.040000,470.399580,470.864858,470.400260
2.060000,471.456292,471.890124,471.456886
2.080000,472.469868,472.862260,472.470386
2.100000,473.435497,473.805669,473.435949
2.120000,474.362356,474.706952,474.362750
2.140000,475.249237,475.578591,475.249581
2.160000,476.101509,476.414932,476.101808
2.180000,476.919470,477.222674,476.919731
2.200000,477.706501,477.999740,477.706729
2.220000,478.463461,478.749987,478.463662
2.240000,479.192651,479.472960,479.192828
2.260000,479.895081,480.171075,479.895238
2.280000,480.572431,480.844588,480.572570
2.300000,481.225696,481.495155,481.225821
2.320000,481.856174,482.123320,481.856287
2.340000,482.464788,482.730315,482.464891
2.360000,483.052586,483.316780,483.052680
2.380000,483.620401,483.883689,483.620487
2.400000,484.169111,484.431696,484.169191
2.420000,484.699462,484.961610,484.699536
2.440000,485.212210,485.474058,485.212278
2.460000,485.708022,485.969734,485.708085
2.480000,486.187561,486.449229,486.187617
2.500000,486.651429,486.913153,486.651479
2.520000,487.100214,487.362054,487.100257
2.540000,487.534464,487.796479,487.534500
2.560000,487.954707,488.216934,487.954735
2.580000,488.361444,488.623917,488.361462
2.600000,488.755156,489.017895,488.755163
2.620000,489.136301,489.399324,489.136296
2.640000,489.505321,489.768639,489.505303
2.660000,489.862640,490.126259,489.862606
2.680000,490.208665,490.472588,490.208615
2.700000,490.543789,490.808017,490.543720
2.720000,490.868390,491.132921,490.868301
2.740000,491.182833,491.447665,491.182722
2.760000,491.487472,491.752598,491.487336
2.780000,491.782647,492.048062,491.782485
2.800000,492.068688,492.334386,492.068497
