TIME,POINT1,POINT2,POINT3
0.000000,302.172526,260.173958,248.362332
0.020000,356.270494,279.246164,258.229510
0.040000,404.228273,297.367173,268.991770
0.060000,447.295454,314.579656,280.246048
0.080000,486.320901,330.922134,291.719793
0.100000,521.920581,346.436166,303.227810
0.120000,554.564362,361.165611,314.645165
0.140000,584.623564,375.156201,325.888413
0.160000,612.399184,388.454142,336.903048
0.180000,638.351582,401.215836,347.701005
0.200000,662.560286,413.397311,358.233053
0.220000,684.800513,424.844090,368.403730
0.240000,704.693726,435.351064,378.099363
0.260000,721.392324,444.461059,387.096313
0.280000,733.210712,451.362818,395.003052
0.300000,737.748196,455.137547,401.351634
0.320000,743.001007,460.597592,408.031479
0.340000,751.701920,467.303424,415.070549
0.360000,763.915839,475.152650,422.429387
0.380000,778.263819,483.474482,429.904079
0.400000,793.047063,491.849720,437.287158
0.420000,807.504210,500.310047,444.612348
0.440000,821.528620,508.874215,451.926648
0.460000,835.000321,517.646320,459.319292
0.480000,848.602418,526.771064,466.889327
0.500000,861.701687,536.331103,474.697604
0.520000,874.423684,546.147774,482.737368
0.540000,886.921793,556.044105,490.931245
0.560000,899.574754,565.921217,499.197941
0.580000,912.170882,575.726986,507.479700
0.600000,924.259466,585.339298,515.687307
0.620000,935.535137,594.760950,523.803068
0.640000,945.863729,604.020665,531.815593
0.660000,955.254528,613.244359,539.711055
0.680000,963.821062,622.302765,547.492436
0.700000,971.507158,630.711832,555.116516
0.720000,978.211522,638.520902,562.508542
0.740000,983.904728,645.845823,569.645786
0.760000,988.635607,652.824660,576.539719
0.780000,992.512958,659.536260,583.225443
0.800000,995.658312,665.982773,589.728017
0.820000,998.189183,672.109312,596.060748
0.840000,1000.203308,678.034417,602.222996
0.860000,1001.796004,683.633272,608.234874
0.880000,1003.024322,688.904682,614.083879
0.900000,1003.935937,693.876430,619.759431
0.920000,1004.577757,698.583096,625.257254
0.940000,1004.971764,703.077993,630.578219
0.960000,1005.132225,707.395770,635.735563
0.980000,1005.060628,711.570774,640.741182
1.000000,1004.755049,715.640594,645.609127
1.020000,1004.215778,719.474901,650.355396
1.040000,1003.447008,723.045011,654.954126
1.060000,1002.511797,726.360269,659.385427
1.080000,1001.413315,729.438752,663.640991
1.100000,1000.154865,732.294827,667.720860
1.120000,998.736802,734.933487,671.629711
1.140000,997.159337,737.345512,675.373978
1.160000,995.423127,739.696685,678.957247
1.180000,993.529781,742.010856,682.396293
1.200000,991.492382,744.291556,685.704916
1.220000,989.317068,746.530133,688.889333
1.240000,987.007919,748.705496,691.951765
1.260000,984.569096,750.793948,694.890333
1.280000,982.005765,752.773541,697.701659
1.300000,979.323945,754.626987,700.382141
1.320000,976.530481,756.342578,702.928753
